REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/07/09 03:40:00,7197.28,360.02,TRADE
NSW1,2022/07/09 03:45:00,7160.11,354.89,TRADE
NSW1,2022/07/09 03:50:00,7186.63,355.80,TRADE
NSW1,2022/07/09 03:55:00,7221.16,363.02,TRADE
NSW1,2022/07/09 04:00:00,7147.46,356.72,TRADE
NSW1,2022/07/09 04:05:00,7192.38,381.01,TRADE
NSW1,2022/07/09 04:10:00,7132.31,380.15,TRADE
NSW1,2022/07/09 04:15:00,7132.02,381.01,TRADE
NSW1,2022/07/09 04:20:00,7075.49,353.40,TRADE
NSW1,2022/07/09 04:25:00,7177.59,381.01,TRADE
NSW1,2022/07/09 04:30:00,7096.18,381.01,TRADE
NSW1,2022/07/09 04:35:00,7105.49,372,TRADE
NSW1,2022/07/09 04:40:00,7202.95,372,TRADE
NSW1,2022/07/09 04:45:00,7204.24,381.01,TRADE
NSW1,2022/07/09 04:50:00,7232.02,381.01,TRADE
NSW1,2022/07/09 04:55:00,7264.16,381.01,TRADE
NSW1,2022/07/09 05:00:00,7229.2,381.01,TRADE
NSW1,2022/07/09 05:05:00,7329.66,381.01,TRADE
NSW1,2022/07/09 05:10:00,7250.31,381.01,TRADE
NSW1,2022/07/09 05:15:00,7311.43,381.01,TRADE
NSW1,2022/07/09 05:20:00,7420,445,TRADE
NSW1,2022/07/09 05:25:00,7398.49,381.01,TRADE
NSW1,2022/07/09 05:30:00,7401.83,381.01,TRADE
NSW1,2022/07/09 05:35:00,7486.6,381.01,TRADE
NSW1,2022/07/09 05:40:00,7439.28,325.88,TRADE
NSW1,2022/07/09 05:45:00,7491.67,381.01,TRADE
NSW1,2022/07/09 05:50:00,7629.61,381.01,TRADE
NSW1,2022/07/09 05:55:00,7581.51,381.01,TRADE
NSW1,2022/07/09 06:00:00,7674.85,445,TRADE
NSW1,2022/07/09 06:05:00,7771.85,445,TRADE
NSW1,2022/07/09 06:10:00,7833.42,445,TRADE
NSW1,2022/07/09 06:15:00,7921.3,445,TRADE
NSW1,2022/07/09 06:20:00,7988.35,446.02,TRADE
NSW1,2022/07/09 06:25:00,7974.48,450.02,TRADE
NSW1,2022/07/09 06:30:00,8005.69,445,TRADE
NSW1,2022/07/09 06:35:00,8075.46,450.02,TRADE
NSW1,2022/07/09 06:40:00,8173.82,450.02,TRADE
NSW1,2022/07/09 06:45:00,8340.16,450.02,TRADE
NSW1,2022/07/09 06:50:00,8364.24,450.02,TRADE
NSW1,2022/07/09 06:55:00,8442.25,450.02,TRADE
NSW1,2022/07/09 07:00:00,8500.89,450.02,TRADE
NSW1,2022/07/09 07:05:00,8564.23,458.05,TRADE
NSW1,2022/07/09 07:10:00,8686.59,494.08,TRADE
NSW1,2022/07/09 07:15:00,8753.18,532.62,TRADE
NSW1,2022/07/09 07:20:00,8778.94,497.72,TRADE
NSW1,2022/07/09 07:25:00,8889.4,604.09,TRADE
NSW1,2022/07/09 07:30:00,8846.92,445,TRADE
NSW1,2022/07/09 07:35:00,8885.53,450.02,TRADE
NSW1,2022/07/09 07:40:00,9042.54,600.26,TRADE
NSW1,2022/07/09 07:45:00,9139.58,541.16,TRADE
NSW1,2022/07/09 07:50:00,9022.85,450.02,TRADE
NSW1,2022/07/09 07:55:00,9115.43,450.02,TRADE
NSW1,2022/07/09 08:00:00,9170.68,381.01,TRADE
NSW1,2022/07/09 08:05:00,9262.01,450.02,TRADE
NSW1,2022/07/09 08:10:00,9299.72,450.02,TRADE
NSW1,2022/07/09 08:15:00,9200.43,450.02,TRADE
NSW1,2022/07/09 08:20:00,9136.09,434.17,TRADE
NSW1,2022/07/09 08:25:00,9164.98,450.02,TRADE
NSW1,2022/07/09 08:30:00,9134.02,450.02,TRADE
NSW1,2022/07/09 08:35:00,9064.89,428.91,TRADE
NSW1,2022/07/09 08:40:00,9036.74,445,TRADE
NSW1,2022/07/09 08:45:00,8986.45,381.01,TRADE
NSW1,2022/07/09 08:50:00,8989.63,414.10,TRADE
NSW1,2022/07/09 08:55:00,8979.45,386.92,TRADE
NSW1,2022/07/09 09:00:00,8947.54,381.01,TRADE
NSW1,2022/07/09 09:05:00,8915.51,372,TRADE
NSW1,2022/07/09 09:10:00,8904.21,333.79,TRADE
NSW1,2022/07/09 09:15:00,8879.38,333.91,TRADE
NSW1,2022/07/09 09:20:00,8772.67,320.14,TRADE
NSW1,2022/07/09 09:25:00,8751.79,323.12,TRADE
NSW1,2022/07/09 09:30:00,8654.51,320.16,TRADE
NSW1,2022/07/09 09:35:00,8587.23,317.83,TRADE
NSW1,2022/07/09 09:40:00,8524.29,320.35,TRADE
NSW1,2022/07/09 09:45:00,8457.4,323.36,TRADE
NSW1,2022/07/09 09:50:00,8282.7,312.33,TRADE
NSW1,2022/07/09 09:55:00,8254.46,312.34,TRADE
NSW1,2022/07/09 10:00:00,8196.61,309.73,TRADE
NSW1,2022/07/09 10:05:00,8033.03,309.86,TRADE
NSW1,2022/07/09 10:10:00,8044.86,310.91,TRADE
NSW1,2022/07/09 10:15:00,7918.65,310.91,TRADE
NSW1,2022/07/09 10:20:00,7881.23,310.91,TRADE
NSW1,2022/07/09 10:25:00,7771.31,310.91,TRADE
NSW1,2022/07/09 10:30:00,7682.47,300.25,TRADE
NSW1,2022/07/09 10:35:00,7694.08,372,TRADE
NSW1,2022/07/09 10:40:00,7587.2,296.02,TRADE
NSW1,2022/07/09 10:45:00,7425.73,295.18,TRADE
NSW1,2022/07/09 10:50:00,7429.61,310.91,TRADE
NSW1,2022/07/09 10:55:00,7368.41,310.91,TRADE
NSW1,2022/07/09 11:00:00,7320.25,305.19,TRADE
NSW1,2022/07/09 11:05:00,7251.29,371.73,TRADE
NSW1,2022/07/09 11:10:00,7186.92,310.91,TRADE
NSW1,2022/07/09 11:15:00,7031.69,310.91,TRADE
NSW1,2022/07/09 11:20:00,6908.52,267.89,TRADE
NSW1,2022/07/09 11:25:00,6980.31,310.91,TRADE
NSW1,2022/07/09 11:30:00,6941.8,310.91,TRADE
NSW1,2022/07/09 11:35:00,6881.48,280.91,TRADE
NSW1,2022/07/09 11:40:00,6878.76,280.91,TRADE
NSW1,2022/07/09 11:45:00,6814.25,280.91,TRADE
NSW1,2022/07/09 11:50:00,6731.92,274.82,TRADE
NSW1,2022/07/09 11:55:00,6699.02,280.91,TRADE
NSW1,2022/07/09 12:00:00,6713.72,267.89,TRADE
NSW1,2022/07/09 12:05:00,6691.43,280.91,TRADE
NSW1,2022/07/09 12:10:00,6662.61,274.86,TRADE
NSW1,2022/07/09 12:15:00,6661.7,280.91,TRADE
NSW1,2022/07/09 12:20:00,6560.48,200,TRADE
NSW1,2022/07/09 12:25:00,6571.97,256.98,TRADE
NSW1,2022/07/09 12:30:00,6549.27,0,TRADE
NSW1,2022/07/09 12:35:00,6577.87,267.89,TRADE
NSW1,2022/07/09 12:40:00,6501.59,200,TRADE
NSW1,2022/07/09 12:45:00,6490.38,267.89,TRADE
NSW1,2022/07/09 12:50:00,6532.02,310.91,TRADE
NSW1,2022/07/09 12:55:00,6510.26,200,TRADE
NSW1,2022/07/09 13:00:00,6532.86,200,TRADE
NSW1,2022/07/09 13:05:00,6494.21,200,TRADE
NSW1,2022/07/09 13:10:00,6495.72,267.89,TRADE
NSW1,2022/07/09 13:15:00,6504.44,289.43,TRADE
NSW1,2022/07/09 13:20:00,6493.22,267.89,TRADE
NSW1,2022/07/09 13:25:00,6521.74,296.92,TRADE
NSW1,2022/07/09 13:30:00,6559.27,295.98,TRADE
NSW1,2022/07/09 13:35:00,6602.4,296.92,TRADE
NSW1,2022/07/09 13:40:00,6604.57,267.89,TRADE
NSW1,2022/07/09 13:45:00,6673.8,299.11,TRADE
NSW1,2022/07/09 13:50:00,6712.54,303.29,TRADE
NSW1,2022/07/09 13:55:00,6721.1,293.86,TRADE
NSW1,2022/07/09 14:00:00,6800.59,309.68,TRADE
NSW1,2022/07/09 14:05:00,6797.23,310.91,TRADE
NSW1,2022/07/09 14:10:00,6778.96,309.08,TRADE
NSW1,2022/07/09 14:15:00,6813.4,310.91,TRADE
NSW1,2022/07/09 14:20:00,6926.85,312.92,TRADE
NSW1,2022/07/09 14:25:00,6992.8,310.91,TRADE
NSW1,2022/07/09 14:30:00,7003.7,310.91,TRADE
NSW1,2022/07/09 14:35:00,7031.95,310.91,TRADE
NSW1,2022/07/09 14:40:00,7077.11,310.40,TRADE
NSW1,2022/07/09 14:45:00,7186.59,310.91,TRADE
NSW1,2022/07/09 14:50:00,7194.97,310.91,TRADE
NSW1,2022/07/09 14:55:00,7326.92,319.73,TRADE
NSW1,2022/07/09 15:00:00,7394.95,325.18,TRADE
NSW1,2022/07/09 15:05:00,7415.76,326.99,TRADE
NSW1,2022/07/09 15:10:00,7516.26,329.51,TRADE
NSW1,2022/07/09 15:15:00,7620.15,328.56,TRADE
NSW1,2022/07/09 15:20:00,7734.14,326.15,TRADE
NSW1,2022/07/09 15:25:00,7804.11,352,TRADE
NSW1,2022/07/09 15:30:00,7844.55,316.14,TRADE
NSW1,2022/07/09 15:35:00,7919.39,310.91,TRADE
NSW1,2022/07/09 15:40:00,7985.63,310.91,TRADE
NSW1,2022/07/09 15:45:00,8078.65,314.25,TRADE
NSW1,2022/07/09 15:50:00,8139.33,322.29,TRADE
NSW1,2022/07/09 15:55:00,8321.94,352,TRADE
NSW1,2022/07/09 16:00:00,8365.15,341.64,TRADE
NSW1,2022/07/09 16:05:00,8508.01,318.96,TRADE
NSW1,2022/07/09 16:10:00,8590.68,332.68,TRADE
NSW1,2022/07/09 16:15:00,8722.05,323.57,TRADE
NSW1,2022/07/09 16:20:00,8775.77,408.65,TRADE
NSW1,2022/07/09 16:25:00,8923.62,434.55,TRADE
NSW1,2022/07/09 16:30:00,9032.66,661.74,TRADE
NSW1,2022/07/09 16:35:00,9130.71,493.19,TRADE
NSW1,2022/07/09 16:40:00,9298.75,429.23,TRADE
NSW1,2022/07/09 16:45:00,9452.9,551.08,TRADE
NSW1,2022/07/09 16:50:00,9521.43,524.01,TRADE
NSW1,2022/07/09 16:55:00,9681.73,652.23,TRADE
NSW1,2022/07/09 17:00:00,9783.68,661.74,TRADE
NSW1,2022/07/09 17:05:00,9790.34,632.15,TRADE
NSW1,2022/07/09 17:10:00,9920.74,661.74,TRADE
NSW1,2022/07/09 17:15:00,10028.92,661.74,TRADE
NSW1,2022/07/09 17:20:00,10131.18,661.74,TRADE
NSW1,2022/07/09 17:25:00,10264.65,661.74,TRADE
NSW1,2022/07/09 17:30:00,10218.85,661.74,TRADE
NSW1,2022/07/09 17:35:00,10010.05,535.76,TRADE
NSW1,2022/07/09 17:40:00,10144.03,580.76,TRADE
NSW1,2022/07/09 17:45:00,10299.98,626.52,TRADE
NSW1,2022/07/09 17:50:00,10319.29,574.50,TRADE
NSW1,2022/07/09 17:55:00,10347.44,646.56,TRADE
NSW1,2022/07/09 18:00:00,10316.19,586.92,TRADE
NSW1,2022/07/09 18:05:00,10338.12,585.65,TRADE
NSW1,2022/07/09 18:10:00,10383.86,604.94,TRADE
NSW1,2022/07/09 18:15:00,10385.47,604.23,TRADE
NSW1,2022/07/09 18:20:00,10342.17,452.34,TRADE
NSW1,2022/07/09 18:25:00,10396.1,593.64,TRADE
NSW1,2022/07/09 18:30:00,10360.8,482.59,TRADE
NSW1,2022/07/09 18:35:00,10318.74,460.33,TRADE
NSW1,2022/07/09 18:40:00,10305.58,466.02,TRADE
NSW1,2022/07/09 18:45:00,10254.47,436.73,TRADE
NSW1,2022/07/09 18:50:00,10197.09,419.43,TRADE
NSW1,2022/07/09 18:55:00,10240.94,430.56,TRADE
NSW1,2022/07/09 19:00:00,10255.93,431.69,TRADE
NSW1,2022/07/09 19:05:00,10141.63,446.94,TRADE
NSW1,2022/07/09 19:10:00,10123.34,424.82,TRADE
NSW1,2022/07/09 19:15:00,10138.39,429.33,TRADE
NSW1,2022/07/09 19:20:00,10117.16,414.23,TRADE
NSW1,2022/07/09 19:25:00,10115.33,413.78,TRADE
NSW1,2022/07/09 19:30:00,10029.33,400.36,TRADE
NSW1,2022/07/09 19:35:00,10013.27,416.06,TRADE
NSW1,2022/07/09 19:40:00,10069.27,412.21,TRADE
NSW1,2022/07/09 19:45:00,10046.71,411.50,TRADE
NSW1,2022/07/09 19:50:00,10165.97,426.11,TRADE
NSW1,2022/07/09 19:55:00,10154.57,429.51,TRADE
NSW1,2022/07/09 20:00:00,10148.99,419.56,TRADE
NSW1,2022/07/09 20:05:00,10108.65,434.21,TRADE
NSW1,2022/07/09 20:10:00,10182.91,578.56,TRADE
NSW1,2022/07/09 20:15:00,10155.92,569.69,TRADE
NSW1,2022/07/09 20:20:00,10127.73,466.85,TRADE
NSW1,2022/07/09 20:25:00,10093.22,456.94,TRADE
NSW1,2022/07/09 20:30:00,10151.04,515.28,TRADE
NSW1,2022/07/09 20:35:00,10097.5,661.74,TRADE
NSW1,2022/07/09 20:40:00,10073.86,567.45,TRADE
NSW1,2022/07/09 20:45:00,10072.9,605,TRADE
NSW1,2022/07/09 20:50:00,9962.27,580.96,TRADE
NSW1,2022/07/09 20:55:00,9876.09,593.85,TRADE
NSW1,2022/07/09 21:00:00,9917.98,485.79,TRADE
NSW1,2022/07/09 21:05:00,9927.28,565.13,TRADE
NSW1,2022/07/09 21:10:00,9953.93,581.29,TRADE
NSW1,2022/07/09 21:15:00,9837.53,582.20,TRADE
NSW1,2022/07/09 21:20:00,9770.34,499.63,TRADE
NSW1,2022/07/09 21:25:00,9752.97,428.95,TRADE
NSW1,2022/07/09 21:30:00,9756.28,578.75,TRADE
NSW1,2022/07/09 21:35:00,9722.15,442.23,TRADE
NSW1,2022/07/09 21:40:00,9629.22,555.82,TRADE
NSW1,2022/07/09 21:45:00,9676.05,572.58,TRADE
NSW1,2022/07/09 21:50:00,9588.5,542.20,TRADE
NSW1,2022/07/09 21:55:00,9554.92,428.15,TRADE
NSW1,2022/07/09 22:00:00,9480.61,424.61,TRADE
NSW1,2022/07/09 22:05:00,9598.61,526.91,TRADE
NSW1,2022/07/09 22:10:00,9578.77,577.86,TRADE
NSW1,2022/07/09 22:15:00,9529.24,581.87,TRADE
NSW1,2022/07/09 22:20:00,9488.55,607.97,TRADE
NSW1,2022/07/09 22:25:00,9352.77,604.72,TRADE
NSW1,2022/07/09 22:30:00,9286.25,460.89,TRADE
NSW1,2022/07/09 22:35:00,9366.42,484.25,TRADE
NSW1,2022/07/09 22:40:00,9296.03,473.97,TRADE
NSW1,2022/07/09 22:45:00,9164.12,405.98,TRADE
NSW1,2022/07/09 22:50:00,9158.61,445,TRADE
NSW1,2022/07/09 22:55:00,9171.92,406.81,TRADE
NSW1,2022/07/09 23:00:00,9087.73,407.09,TRADE
NSW1,2022/07/09 23:05:00,9027.93,497.58,TRADE
NSW1,2022/07/09 23:10:00,9066.66,487.58,TRADE
NSW1,2022/07/09 23:15:00,9026.71,445,TRADE
NSW1,2022/07/09 23:20:00,8919.79,568.41,TRADE
NSW1,2022/07/09 23:25:00,8916.09,471,TRADE
NSW1,2022/07/09 23:30:00,8821.65,445,TRADE
NSW1,2022/07/09 23:35:00,8835.36,594.53,TRADE
NSW1,2022/07/09 23:40:00,8776.4,466.81,TRADE
NSW1,2022/07/09 23:45:00,8797,471,TRADE
NSW1,2022/07/09 23:50:00,8708.33,471,TRADE
NSW1,2022/07/09 23:55:00,8717.23,459.20,TRADE
NSW1,2022/07/10 00:00:00,8631.99,405.85,TRADE
NSW1,2022/07/10 00:05:00,8633.76,471,TRADE
NSW1,2022/07/10 00:10:00,8583.92,486.47,TRADE
NSW1,2022/07/10 00:15:00,8478.29,471,TRADE
NSW1,2022/07/10 00:20:00,8440.67,471,TRADE
NSW1,2022/07/10 00:25:00,8427.07,471,TRADE
NSW1,2022/07/10 00:30:00,8364.06,423.74,TRADE
NSW1,2022/07/10 00:35:00,8403.55,595.55,TRADE
NSW1,2022/07/10 00:40:00,8244.64,445,TRADE
NSW1,2022/07/10 00:45:00,8349.44,585.81,TRADE
NSW1,2022/07/10 00:50:00,8245.18,445,TRADE
NSW1,2022/07/10 00:55:00,8279.46,445,TRADE
NSW1,2022/07/10 01:00:00,8278.68,445,TRADE
NSW1,2022/07/10 01:05:00,8209.46,445,TRADE
NSW1,2022/07/10 01:10:00,8104.16,441.35,TRADE
NSW1,2022/07/10 01:15:00,8069.43,445,TRADE
NSW1,2022/07/10 01:20:00,7992.96,441.47,TRADE
NSW1,2022/07/10 01:25:00,7993.14,442.22,TRADE
NSW1,2022/07/10 01:30:00,7866.39,434.93,TRADE
NSW1,2022/07/10 01:35:00,7955.07,378.73,TRADE
NSW1,2022/07/10 01:40:00,7860.87,384.39,TRADE
NSW1,2022/07/10 01:45:00,7753.81,372,TRADE
NSW1,2022/07/10 01:50:00,7737.81,372,TRADE
NSW1,2022/07/10 01:55:00,7655.33,363.59,TRADE
NSW1,2022/07/10 02:00:00,7577.92,352,TRADE
NSW1,2022/07/10 02:05:00,7607.98,433.05,TRADE
NSW1,2022/07/10 02:10:00,7611.99,445,TRADE
NSW1,2022/07/10 02:15:00,7543.35,434,TRADE
NSW1,2022/07/10 02:20:00,7499.92,372,TRADE
NSW1,2022/07/10 02:25:00,7442.22,372,TRADE
NSW1,2022/07/10 02:30:00,7356.87,372,TRADE
NSW1,2022/07/10 02:35:00,7352.18,372,TRADE
NSW1,2022/07/10 02:40:00,7336.62,372,TRADE
NSW1,2022/07/10 02:45:00,7227.42,354.89,TRADE
NSW1,2022/07/10 02:50:00,7195.55,354.79,TRADE
NSW1,2022/07/10 02:55:00,7188.1,354.89,TRADE
NSW1,2022/07/10 03:00:00,7180.68,369.17,TRADE
NSW1,2022/07/10 03:05:00,7151.87,352,TRADE
NSW1,2022/07/10 03:10:00,7181.37,352,TRADE
NSW1,2022/07/10 03:15:00,7111.49,354.89,TRADE
NSW1,2022/07/10 03:20:00,7153.12,355.15,TRADE
NSW1,2022/07/10 03:25:00,7105.29,339.86,TRADE
NSW1,2022/07/10 03:30:00,7024.02,347.74,TRADE
NSW1,2022/07/10 03:35:00,7070.02,352,TRADE
NSW1,2022/07/10 03:40:00,7062.87,354.89,TRADE
NSW1,2022/07/10 03:45:00,7053.89,352,TRADE
NSW1,2022/07/10 03:50:00,7022.57,354.89,TRADE
NSW1,2022/07/10 03:55:00,6998.27,337.56,TRADE
NSW1,2022/07/10 04:00:00,6997.89,352,TRADE
NSW1,2022/07/10 04:05:00,7023.24,351,TRADE
NSW1,2022/07/10 04:10:00,6969.03,340.76,TRADE
NSW1,2022/07/10 04:15:00,6986.47,337.44,TRADE
NSW1,2022/07/10 04:20:00,6939.52,328.78,TRADE
NSW1,2022/07/10 04:25:00,6960.33,331.89,TRADE
NSW1,2022/07/10 04:30:00,6993,334.46,TRADE
NSW1,2022/07/10 04:35:00,7047.67,337.57,TRADE
NSW1,2022/07/10 04:40:00,7012.29,334.83,TRADE
NSW1,2022/07/10 04:45:00,6984.36,331.79,TRADE
NSW1,2022/07/10 04:50:00,7045.91,338.07,TRADE
NSW1,2022/07/10 04:55:00,7048.02,338.17,TRADE
NSW1,2022/07/10 05:00:00,7065.18,337.93,TRADE
NSW1,2022/07/10 05:05:00,7093.18,340.41,TRADE
NSW1,2022/07/10 05:10:00,7192,350.15,TRADE
NSW1,2022/07/10 05:15:00,7133.43,346.78,TRADE
NSW1,2022/07/10 05:20:00,7133.72,346.62,TRADE
NSW1,2022/07/10 05:25:00,7149.75,346.77,TRADE
NSW1,2022/07/10 05:30:00,7240.47,352,TRADE
NSW1,2022/07/10 05:35:00,7182.35,340.31,TRADE
NSW1,2022/07/10 05:40:00,7214.38,337.48,TRADE
NSW1,2022/07/10 05:45:00,7264.07,340.54,TRADE
NSW1,2022/07/10 05:50:00,7244.11,340.58,TRADE
NSW1,2022/07/10 05:55:00,7346.86,346.56,TRADE
NSW1,2022/07/10 06:00:00,7369.7,342.99,TRADE
NSW1,2022/07/10 06:05:00,7344.09,342.84,TRADE
NSW1,2022/07/10 06:10:00,7445.7,352.53,TRADE
NSW1,2022/07/10 06:15:00,7503.79,354.89,TRADE
NSW1,2022/07/10 06:20:00,7495.01,354.15,TRADE
NSW1,2022/07/10 06:25:00,7592.35,363.71,TRADE
NSW1,2022/07/10 06:30:00,7650.31,367.45,TRADE
NSW1,2022/07/10 06:35:00,7654.26,359.96,TRADE
NSW1,2022/07/10 06:40:00,7704.16,366.49,TRADE
NSW1,2022/07/10 06:45:00,7751.17,363.14,TRADE
NSW1,2022/07/10 06:50:00,7789.68,369.97,TRADE
NSW1,2022/07/10 06:55:00,7848.6,373.13,TRADE
NSW1,2022/07/10 07:00:00,7990.96,372,TRADE
NSW1,2022/07/10 07:05:00,7909.77,368.95,TRADE
NSW1,2022/07/10 07:10:00,8085.25,376.49,TRADE
NSW1,2022/07/10 07:15:00,8102.78,376.04,TRADE
NSW1,2022/07/10 07:20:00,8197.26,368.91,TRADE
NSW1,2022/07/10 07:25:00,8239.14,365.01,TRADE
NSW1,2022/07/10 07:30:00,8321.33,365.20,TRADE
NSW1,2022/07/10 07:35:00,8394.67,365.08,TRADE
NSW1,2022/07/10 07:40:00,8495.38,367.66,TRADE
NSW1,2022/07/10 07:45:00,8571.51,360.36,TRADE
NSW1,2022/07/10 07:50:00,8500.45,352,TRADE
NSW1,2022/07/10 07:55:00,8544.87,352,TRADE
NSW1,2022/07/10 08:00:00,8732.67,353.18,TRADE
NSW1,2022/07/10 08:05:00,8755.63,346.66,TRADE
NSW1,2022/07/10 08:10:00,8764.08,343.43,TRADE
NSW1,2022/07/10 08:15:00,8876.41,346.31,TRADE
NSW1,2022/07/10 08:20:00,8879.54,342.88,TRADE
NSW1,2022/07/10 08:25:00,8908.19,340.04,TRADE
NSW1,2022/07/10 08:30:00,8970.5,340.33,TRADE
NSW1,2022/07/10 08:35:00,8964.36,334.04,TRADE
NSW1,2022/07/10 08:40:00,9058.51,336.92,TRADE
NSW1,2022/07/10 08:45:00,9065.99,334.11,TRADE
NSW1,2022/07/10 08:50:00,9135.82,328.49,TRADE
NSW1,2022/07/10 08:55:00,9062.33,267.89,TRADE
NSW1,2022/07/10 09:00:00,9130.87,282.39,TRADE
NSW1,2022/07/10 09:05:00,9155.37,315.78,TRADE
NSW1,2022/07/10 09:10:00,9220.65,300,TRADE
NSW1,2022/07/10 09:15:00,9178.36,281.15,TRADE
NSW1,2022/07/10 09:20:00,9154.09,300,TRADE
NSW1,2022/07/10 09:25:00,9102.37,281.78,TRADE
NSW1,2022/07/10 09:30:00,9049.16,282.25,TRADE
NSW1,2022/07/10 09:35:00,9067.9,333.18,TRADE
NSW1,2022/07/10 09:40:00,9033.48,337.06,TRADE
NSW1,2022/07/10 09:45:00,9045.22,333.78,TRADE
NSW1,2022/07/10 09:50:00,8926.17,330.77,TRADE
NSW1,2022/07/10 09:55:00,8974.44,332.82,TRADE
NSW1,2022/07/10 10:00:00,8989.38,332.28,TRADE
NSW1,2022/07/10 10:05:00,9031.61,336.34,TRADE
NSW1,2022/07/10 10:10:00,9073.88,337.99,TRADE
NSW1,2022/07/10 10:15:00,9039.35,343.47,TRADE
NSW1,2022/07/10 10:20:00,8938.81,381.01,TRADE
NSW1,2022/07/10 10:25:00,8898,337.52,TRADE
NSW1,2022/07/10 10:30:00,8933.31,352,TRADE
NSW1,2022/07/10 10:35:00,8925.68,381.01,TRADE
NSW1,2022/07/10 10:40:00,8931.67,403.08,TRADE
NSW1,2022/07/10 10:45:00,8723.99,166.41,TRADE
NSW1,2022/07/10 10:50:00,8662.69,372,TRADE
NSW1,2022/07/10 10:55:00,8560.4,200,TRADE
NSW1,2022/07/10 11:00:00,8551.7,300.01,TRADE
NSW1,2022/07/10 11:05:00,8524.83,285.12,TRADE
NSW1,2022/07/10 11:10:00,8471.16,200,TRADE
NSW1,2022/07/10 11:15:00,8423.87,276.91,TRADE
NSW1,2022/07/10 11:20:00,8362.23,200,TRADE
NSW1,2022/07/10 11:25:00,8271.82,69.93,TRADE
NSW1,2022/07/10 11:30:00,8269.86,204.98,TRADE
NSW1,2022/07/10 11:35:00,8305.88,200,TRADE
NSW1,2022/07/10 11:40:00,8163.46,70.19,TRADE
NSW1,2022/07/10 11:45:00,8200.05,267.89,TRADE
NSW1,2022/07/10 11:50:00,8152.67,200,TRADE
NSW1,2022/07/10 11:55:00,8093.87,200,TRADE
NSW1,2022/07/10 12:00:00,8020.64,200,TRADE
NSW1,2022/07/10 12:05:00,7863.61,38.14,TRADE
NSW1,2022/07/10 12:10:00,7860.85,38.14,TRADE
NSW1,2022/07/10 12:15:00,7893.5,105.56,TRADE
NSW1,2022/07/10 12:20:00,7910.4,200,TRADE
NSW1,2022/07/10 12:25:00,7904.35,120.17,TRADE
NSW1,2022/07/10 12:30:00,7972.07,381.01,TRADE
NSW1,2022/07/10 12:35:00,7958.72,238.68,TRADE
NSW1,2022/07/10 12:40:00,7941.25,158.28,TRADE
NSW1,2022/07/10 12:45:00,8017.52,200,TRADE
NSW1,2022/07/10 12:50:00,7985.11,248.67,TRADE
NSW1,2022/07/10 12:55:00,8051.25,206.35,TRADE
NSW1,2022/07/10 13:00:00,8072.46,372,TRADE
NSW1,2022/07/10 13:05:00,8074.76,348.05,TRADE
NSW1,2022/07/10 13:10:00,8039.68,200,TRADE
NSW1,2022/07/10 13:15:00,7955.55,180.72,TRADE
NSW1,2022/07/10 13:20:00,7985.21,181.43,TRADE
NSW1,2022/07/10 13:25:00,8018.54,183.94,TRADE
NSW1,2022/07/10 13:30:00,7962.19,206.21,TRADE
NSW1,2022/07/10 13:35:00,8015.04,200,TRADE
NSW1,2022/07/10 13:40:00,7977.71,200,TRADE
NSW1,2022/07/10 13:45:00,8035.98,267.98,TRADE
NSW1,2022/07/10 13:50:00,7994.76,205.52,TRADE
NSW1,2022/07/10 13:55:00,7974.65,235.71,TRADE
NSW1,2022/07/10 14:00:00,7859.41,200,TRADE
NSW1,2022/07/10 14:05:00,7916.68,205.19,TRADE
NSW1,2022/07/10 14:10:00,7934.05,182.46,TRADE
NSW1,2022/07/10 14:15:00,7993.1,266.98,TRADE
NSW1,2022/07/10 14:20:00,8027.98,266.16,TRADE
NSW1,2022/07/10 14:25:00,8096.75,372,TRADE
NSW1,2022/07/10 14:30:00,8070.45,267.89,TRADE
NSW1,2022/07/10 14:35:00,8140.13,372,TRADE
NSW1,2022/07/10 14:40:00,8259.1,381.01,TRADE
NSW1,2022/07/10 14:45:00,8344.2,331.08,TRADE
NSW1,2022/07/10 14:50:00,8375.92,372,TRADE
NSW1,2022/07/10 14:55:00,8420.22,372,TRADE
NSW1,2022/07/10 15:00:00,8447.55,326.22,TRADE
NSW1,2022/07/10 15:05:00,8571.57,336.89,TRADE
NSW1,2022/07/10 15:10:00,8642.14,200,TRADE
NSW1,2022/07/10 15:15:00,8634.74,323.35,TRADE
NSW1,2022/07/10 15:20:00,8740.81,328.81,TRADE
NSW1,2022/07/10 15:25:00,8835.98,356.62,TRADE
NSW1,2022/07/10 15:30:00,8866.01,318.01,TRADE
NSW1,2022/07/10 15:35:00,8979.07,310.91,TRADE
NSW1,2022/07/10 15:40:00,9001.02,310.50,TRADE
NSW1,2022/07/10 15:45:00,8989.16,323.67,TRADE
NSW1,2022/07/10 15:50:00,9055.25,320.25,TRADE
NSW1,2022/07/10 15:55:00,9127.8,321.55,TRADE
NSW1,2022/07/10 16:00:00,9212.35,347.14,TRADE
NSW1,2022/07/10 16:05:00,9239.56,352.90,TRADE
NSW1,2022/07/10 16:10:00,9327.23,349.30,TRADE
NSW1,2022/07/10 16:15:00,9394.86,348.59,TRADE
NSW1,2022/07/10 16:20:00,9589.07,351.19,TRADE
