REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/10/11 10:20:00,7042.75,27.36,TRADE
NSW1,2022/10/11 10:25:00,7145.74,125,TRADE
NSW1,2022/10/11 10:30:00,7098.95,125,TRADE
NSW1,2022/10/11 10:35:00,6984.38,148.99,TRADE
NSW1,2022/10/11 10:40:00,7051.78,242.08,TRADE
NSW1,2022/10/11 10:45:00,7032.79,163,TRADE
NSW1,2022/10/11 10:50:00,6989.98,218.58,TRADE
NSW1,2022/10/11 10:55:00,6872.74,128.10,TRADE
NSW1,2022/10/11 11:00:00,6865.34,84.90,TRADE
NSW1,2022/10/11 11:05:00,6788.44,85.51,TRADE
NSW1,2022/10/11 11:10:00,6850.22,103.13,TRADE
NSW1,2022/10/11 11:15:00,6738.14,67.95,TRADE
NSW1,2022/10/11 11:20:00,6742.71,299.99,TRADE
NSW1,2022/10/11 11:25:00,6626.05,129,TRADE
NSW1,2022/10/11 11:30:00,6557.95,86.18,TRADE
NSW1,2022/10/11 11:35:00,6550.24,87.47,TRADE
NSW1,2022/10/11 11:40:00,6583.93,87.25,TRADE
NSW1,2022/10/11 11:45:00,6538.29,102.78,TRADE
NSW1,2022/10/11 11:50:00,6489.11,124.87,TRADE
NSW1,2022/10/11 11:55:00,6544.97,129,TRADE
NSW1,2022/10/11 12:00:00,6532.45,108.23,TRADE
NSW1,2022/10/11 12:05:00,6511.79,86.66,TRADE
NSW1,2022/10/11 12:10:00,6502.76,96.85,TRADE
NSW1,2022/10/11 12:15:00,6534.63,103.06,TRADE
NSW1,2022/10/11 12:20:00,6513.6,129,TRADE
NSW1,2022/10/11 12:25:00,6570.24,186.67,TRADE
NSW1,2022/10/11 12:30:00,6535.77,75.10,TRADE
NSW1,2022/10/11 12:35:00,6510.86,85.47,TRADE
NSW1,2022/10/11 12:40:00,6468.78,89.99,TRADE
NSW1,2022/10/11 12:45:00,6455.64,84.35,TRADE
NSW1,2022/10/11 12:50:00,6508.09,125,TRADE
NSW1,2022/10/11 12:55:00,6416.14,84.27,TRADE
NSW1,2022/10/11 13:00:00,6378.67,77.08,TRADE
NSW1,2022/10/11 13:05:00,6401.92,89.99,TRADE
NSW1,2022/10/11 13:10:00,6353.84,115,TRADE
NSW1,2022/10/11 13:15:00,6416.19,166.51,TRADE
NSW1,2022/10/11 13:20:00,6380.75,89.99,TRADE
NSW1,2022/10/11 13:25:00,6522.05,96.48,TRADE
NSW1,2022/10/11 13:30:00,6349.86,93.49,TRADE
NSW1,2022/10/11 13:35:00,6535.96,265.14,TRADE
NSW1,2022/10/11 13:40:00,6455.98,112.16,TRADE
NSW1,2022/10/11 13:45:00,6473.95,148.99,TRADE
NSW1,2022/10/11 13:50:00,6490.95,149.72,TRADE
NSW1,2022/10/11 13:55:00,6390.32,27.15,TRADE
NSW1,2022/10/11 14:00:00,6392.99,71.10,TRADE
NSW1,2022/10/11 14:05:00,6423.74,91.14,TRADE
NSW1,2022/10/11 14:10:00,6555.81,115,TRADE
NSW1,2022/10/11 14:15:00,6582.15,119.60,TRADE
NSW1,2022/10/11 14:20:00,6606.04,89.99,TRADE
NSW1,2022/10/11 14:25:00,6601.03,125.21,TRADE
NSW1,2022/10/11 14:30:00,6664.33,133.25,TRADE
NSW1,2022/10/11 14:35:00,6596.6,76,TRADE
NSW1,2022/10/11 14:40:00,6704.32,129,TRADE
NSW1,2022/10/11 14:45:00,6626.62,126.65,TRADE
NSW1,2022/10/11 14:50:00,6681.97,119.84,TRADE
NSW1,2022/10/11 14:55:00,6694.87,127.43,TRADE
NSW1,2022/10/11 15:00:00,6873.31,129,TRADE
NSW1,2022/10/11 15:05:00,6784.89,89.99,TRADE
NSW1,2022/10/11 15:10:00,6853.69,108.02,TRADE
NSW1,2022/10/11 15:15:00,6900.1,120,TRADE
NSW1,2022/10/11 15:20:00,6981.26,142.42,TRADE
NSW1,2022/10/11 15:25:00,6942.05,124.34,TRADE
NSW1,2022/10/11 15:30:00,6958.56,139,TRADE
NSW1,2022/10/11 15:35:00,6974.71,-16.66,TRADE
NSW1,2022/10/11 15:40:00,7015.88,52.67,TRADE
NSW1,2022/10/11 15:45:00,7054.15,105.72,TRADE
NSW1,2022/10/11 15:50:00,6955.64,70.52,TRADE
NSW1,2022/10/11 15:55:00,7015.49,76,TRADE
NSW1,2022/10/11 16:00:00,7121.29,129.05,TRADE
NSW1,2022/10/11 16:05:00,7171.16,76,TRADE
NSW1,2022/10/11 16:10:00,7142.77,85.26,TRADE
NSW1,2022/10/11 16:15:00,7300.47,89.99,TRADE
NSW1,2022/10/11 16:20:00,7462.87,84.97,TRADE
NSW1,2022/10/11 16:25:00,7563.92,89.99,TRADE
NSW1,2022/10/11 16:30:00,7687.93,115,TRADE
NSW1,2022/10/11 16:35:00,7765.58,75,TRADE
NSW1,2022/10/11 16:40:00,7712.43,88.18,TRADE
NSW1,2022/10/11 16:45:00,7776.37,135.94,TRADE
NSW1,2022/10/11 16:50:00,7915.17,147.65,TRADE
NSW1,2022/10/11 16:55:00,8030.21,132.30,TRADE
NSW1,2022/10/11 17:00:00,8129.54,161.18,TRADE
NSW1,2022/10/11 17:05:00,8109.62,117.08,TRADE
NSW1,2022/10/11 17:10:00,8228.47,173.43,TRADE
NSW1,2022/10/11 17:15:00,8258.33,198.96,TRADE
NSW1,2022/10/11 17:20:00,8415.9,209.16,TRADE
NSW1,2022/10/11 17:25:00,8518.39,191.41,TRADE
NSW1,2022/10/11 17:30:00,8480.14,210.16,TRADE
NSW1,2022/10/11 17:35:00,8458.48,214.58,TRADE
NSW1,2022/10/11 17:40:00,8651.45,220.43,TRADE
NSW1,2022/10/11 17:45:00,8654.27,237.75,TRADE
NSW1,2022/10/11 17:50:00,8685.31,235.28,TRADE
NSW1,2022/10/11 17:55:00,8693.47,237.12,TRADE
NSW1,2022/10/11 18:00:00,8740.47,236.77,TRADE
NSW1,2022/10/11 18:05:00,8692.26,236.49,TRADE
NSW1,2022/10/11 18:10:00,8598.36,234.23,TRADE
NSW1,2022/10/11 18:15:00,8767.82,246.99,TRADE
NSW1,2022/10/11 18:20:00,8767.1,242.66,TRADE
NSW1,2022/10/11 18:25:00,8769.25,247.03,TRADE
NSW1,2022/10/11 18:30:00,8717.19,239.05,TRADE
NSW1,2022/10/11 18:35:00,8731.5,234.28,TRADE
NSW1,2022/10/11 18:40:00,8815.7,241.29,TRADE
NSW1,2022/10/11 18:45:00,8812.41,219.22,TRADE
NSW1,2022/10/11 18:50:00,8792.53,225.99,TRADE
NSW1,2022/10/11 18:55:00,8768.83,200.02,TRADE
NSW1,2022/10/11 19:00:00,8817.5,228.49,TRADE
NSW1,2022/10/11 19:05:00,8746.86,215.01,TRADE
NSW1,2022/10/11 19:10:00,8738.8,188.75,TRADE
NSW1,2022/10/11 19:15:00,8738.29,193.32,TRADE
NSW1,2022/10/11 19:20:00,8721.22,200.02,TRADE
NSW1,2022/10/11 19:25:00,8621.41,163.79,TRADE
NSW1,2022/10/11 19:30:00,8597.08,161.86,TRADE
NSW1,2022/10/11 19:35:00,8707.33,176.68,TRADE
NSW1,2022/10/11 19:40:00,8625.16,174.49,TRADE
NSW1,2022/10/11 19:45:00,8649.85,175.69,TRADE
NSW1,2022/10/11 19:50:00,8565.57,178.54,TRADE
NSW1,2022/10/11 19:55:00,8533.81,195.70,TRADE
NSW1,2022/10/11 20:00:00,8476.5,173.02,TRADE
NSW1,2022/10/11 20:05:00,8409.57,191.91,TRADE
NSW1,2022/10/11 20:10:00,8458.52,185.78,TRADE
NSW1,2022/10/11 20:15:00,8305.05,154.40,TRADE
NSW1,2022/10/11 20:20:00,8360.53,141.85,TRADE
NSW1,2022/10/11 20:25:00,8268.46,122.15,TRADE
NSW1,2022/10/11 20:30:00,8155.75,119.53,TRADE
NSW1,2022/10/11 20:35:00,8140.07,117.18,TRADE
NSW1,2022/10/11 20:40:00,8108.23,129,TRADE
NSW1,2022/10/11 20:45:00,8058.15,128.16,TRADE
NSW1,2022/10/11 20:50:00,8066.19,115.89,TRADE
NSW1,2022/10/11 20:55:00,8015.91,125,TRADE
NSW1,2022/10/11 21:00:00,8072.27,148.40,TRADE
NSW1,2022/10/11 21:05:00,8056.19,129,TRADE
NSW1,2022/10/11 21:10:00,7999.52,125,TRADE
NSW1,2022/10/11 21:15:00,7936.83,147.93,TRADE
NSW1,2022/10/11 21:20:00,7909.88,129,TRADE
NSW1,2022/10/11 21:25:00,7879.35,121.19,TRADE
NSW1,2022/10/11 21:30:00,7863.03,122.75,TRADE
NSW1,2022/10/11 21:35:00,7922.09,193.78,TRADE
NSW1,2022/10/11 21:40:00,7914.3,193.79,TRADE
NSW1,2022/10/11 21:45:00,7869.17,129,TRADE
NSW1,2022/10/11 21:50:00,7795,127.23,TRADE
NSW1,2022/10/11 21:55:00,7731.33,115.75,TRADE
NSW1,2022/10/11 22:00:00,7664.26,115.76,TRADE
NSW1,2022/10/11 22:05:00,7752.21,215.90,TRADE
NSW1,2022/10/11 22:10:00,7738.04,214.66,TRADE
NSW1,2022/10/11 22:15:00,7768.26,160.22,TRADE
NSW1,2022/10/11 22:20:00,7738.16,173.61,TRADE
NSW1,2022/10/11 22:25:00,7742.36,173.63,TRADE
NSW1,2022/10/11 22:30:00,7675.66,160.22,TRADE
NSW1,2022/10/11 22:35:00,7588.34,178.24,TRADE
NSW1,2022/10/11 22:40:00,7664.44,175.79,TRADE
NSW1,2022/10/11 22:45:00,7581.53,163,TRADE
NSW1,2022/10/11 22:50:00,7618.31,149,TRADE
NSW1,2022/10/11 22:55:00,7572.1,160.22,TRADE
NSW1,2022/10/11 23:00:00,7481.5,143.43,TRADE
NSW1,2022/10/11 23:05:00,7524.09,163,TRADE
NSW1,2022/10/11 23:10:00,7560.13,160.22,TRADE
NSW1,2022/10/11 23:15:00,7535.93,223.96,TRADE
NSW1,2022/10/11 23:20:00,7476.98,149.51,TRADE
NSW1,2022/10/11 23:25:00,7445.74,141.99,TRADE
NSW1,2022/10/11 23:30:00,7385.63,94.39,TRADE
NSW1,2022/10/11 23:35:00,7474.93,147.51,TRADE
NSW1,2022/10/11 23:40:00,7370.99,149,TRADE
NSW1,2022/10/11 23:45:00,7475.18,149,TRADE
NSW1,2022/10/11 23:50:00,7406.58,128,TRADE
NSW1,2022/10/11 23:55:00,7325.14,128,TRADE
NSW1,2022/10/12 00:00:00,7322.95,129,TRADE
NSW1,2022/10/12 00:05:00,7333.69,155.65,TRADE
NSW1,2022/10/12 00:10:00,7275.94,152.45,TRADE
NSW1,2022/10/12 00:15:00,7276.28,149,TRADE
NSW1,2022/10/12 00:20:00,7167.54,129,TRADE
NSW1,2022/10/12 00:25:00,7180.03,129,TRADE
NSW1,2022/10/12 00:30:00,7194.39,146.73,TRADE
NSW1,2022/10/12 00:35:00,7165.03,131.87,TRADE
NSW1,2022/10/12 00:40:00,7122.33,129,TRADE
NSW1,2022/10/12 00:45:00,7128.64,133.42,TRADE
NSW1,2022/10/12 00:50:00,7028.45,113.53,TRADE
NSW1,2022/10/12 00:55:00,6999.18,126.01,TRADE
NSW1,2022/10/12 01:00:00,6967.11,125,TRADE
NSW1,2022/10/12 01:05:00,6905.94,125,TRADE
NSW1,2022/10/12 01:10:00,6922.75,128.16,TRADE
NSW1,2022/10/12 01:15:00,6858.73,128,TRADE
NSW1,2022/10/12 01:20:00,6861.4,124.47,TRADE
NSW1,2022/10/12 01:25:00,6703.32,113.72,TRADE
NSW1,2022/10/12 01:30:00,6761.68,116.23,TRADE
NSW1,2022/10/12 01:35:00,6744.08,123.84,TRADE
NSW1,2022/10/12 01:40:00,6685.04,149,TRADE
NSW1,2022/10/12 01:45:00,6637.44,125,TRADE
NSW1,2022/10/12 01:50:00,6518.49,89.91,TRADE
NSW1,2022/10/12 01:55:00,6465.1,90.28,TRADE
NSW1,2022/10/12 02:00:00,6471.9,115,TRADE
NSW1,2022/10/12 02:05:00,6477.18,90.01,TRADE
NSW1,2022/10/12 02:10:00,6367.44,88.73,TRADE
NSW1,2022/10/12 02:15:00,6347.37,89.99,TRADE
NSW1,2022/10/12 02:20:00,6349.54,75.86,TRADE
NSW1,2022/10/12 02:25:00,6321.12,89.99,TRADE
NSW1,2022/10/12 02:30:00,6389.12,115,TRADE
NSW1,2022/10/12 02:35:00,6370.81,29.89,TRADE
NSW1,2022/10/12 02:40:00,6273.22,31.24,TRADE
NSW1,2022/10/12 02:45:00,6239.73,89.99,TRADE
NSW1,2022/10/12 02:50:00,6242.17,89.99,TRADE
NSW1,2022/10/12 02:55:00,6316.62,111.36,TRADE
NSW1,2022/10/12 03:00:00,6269.4,90.19,TRADE
NSW1,2022/10/12 03:05:00,6324.92,115,TRADE
NSW1,2022/10/12 03:10:00,6314.01,89.99,TRADE
NSW1,2022/10/12 03:15:00,6307.72,84.87,TRADE
NSW1,2022/10/12 03:20:00,6292.54,33.53,TRADE
NSW1,2022/10/12 03:25:00,6230.16,89.99,TRADE
NSW1,2022/10/12 03:30:00,6221.78,90.18,TRADE
NSW1,2022/10/12 03:35:00,6238.25,89.99,TRADE
NSW1,2022/10/12 03:40:00,6266.37,90.67,TRADE
NSW1,2022/10/12 03:45:00,6287.18,115,TRADE
NSW1,2022/10/12 03:50:00,6310.67,103.31,TRADE
NSW1,2022/10/12 03:55:00,6324.15,69.83,TRADE
NSW1,2022/10/12 04:00:00,6408.35,89.99,TRADE
NSW1,2022/10/12 04:05:00,6426.38,88.42,TRADE
NSW1,2022/10/12 04:10:00,6489.03,141.67,TRADE
NSW1,2022/10/12 04:15:00,6550.57,115,TRADE
NSW1,2022/10/12 04:20:00,6644.54,148.67,TRADE
NSW1,2022/10/12 04:25:00,6669.87,115,TRADE
NSW1,2022/10/12 04:30:00,6703.92,152.46,TRADE
NSW1,2022/10/12 04:35:00,6763.28,150.70,TRADE
NSW1,2022/10/12 04:40:00,6820.04,160.88,TRADE
NSW1,2022/10/12 04:45:00,6885.26,160.22,TRADE
NSW1,2022/10/12 04:50:00,6983.94,180.44,TRADE
NSW1,2022/10/12 04:55:00,6984.12,161.73,TRADE
NSW1,2022/10/12 05:00:00,7076.89,208.32,TRADE
NSW1,2022/10/12 05:05:00,7289.96,201.18,TRADE
NSW1,2022/10/12 05:10:00,7367.52,201.47,TRADE
NSW1,2022/10/12 05:15:00,7400.1,144.47,TRADE
NSW1,2022/10/12 05:20:00,7506.47,150.75,TRADE
NSW1,2022/10/12 05:25:00,7571.28,160.22,TRADE
NSW1,2022/10/12 05:30:00,7625.05,160.22,TRADE
NSW1,2022/10/12 05:35:00,7778.39,191.31,TRADE
NSW1,2022/10/12 05:40:00,7834.65,202.07,TRADE
NSW1,2022/10/12 05:45:00,7881.9,169.32,TRADE
NSW1,2022/10/12 05:50:00,7950.4,169.38,TRADE
NSW1,2022/10/12 05:55:00,7994.4,202.78,TRADE
NSW1,2022/10/12 06:00:00,8017.85,180.16,TRADE
NSW1,2022/10/12 06:05:00,8113.27,200.81,TRADE
NSW1,2022/10/12 06:10:00,8116.39,194.49,TRADE
NSW1,2022/10/12 06:15:00,8155.01,173.44,TRADE
NSW1,2022/10/12 06:20:00,8172.77,160.22,TRADE
NSW1,2022/10/12 06:25:00,8122.16,123.44,TRADE
NSW1,2022/10/12 06:30:00,8099.32,111.22,TRADE
NSW1,2022/10/12 06:35:00,8141.98,92.86,TRADE
NSW1,2022/10/12 06:40:00,8195.05,160.22,TRADE
NSW1,2022/10/12 06:45:00,8098.45,128.25,TRADE
NSW1,2022/10/12 06:50:00,8077.26,28.77,TRADE
NSW1,2022/10/12 06:55:00,8115.18,90.20,TRADE
NSW1,2022/10/12 07:00:00,8074.85,90.87,TRADE
NSW1,2022/10/12 07:05:00,8086.12,118.99,TRADE
NSW1,2022/10/12 07:10:00,8063.1,169.73,TRADE
NSW1,2022/10/12 07:15:00,8143.3,181.99,TRADE
NSW1,2022/10/12 07:20:00,7957.03,128.25,TRADE
NSW1,2022/10/12 07:25:00,7997.83,148.99,TRADE
NSW1,2022/10/12 07:30:00,7887.83,128.25,TRADE
NSW1,2022/10/12 07:35:00,7787.05,127.35,TRADE
NSW1,2022/10/12 07:40:00,7706.78,115,TRADE
NSW1,2022/10/12 07:45:00,7664.42,-35.41,TRADE
NSW1,2022/10/12 07:50:00,7563.02,89.99,TRADE
NSW1,2022/10/12 07:55:00,7516.76,89.99,TRADE
NSW1,2022/10/12 08:00:00,7496.82,107.30,TRADE
NSW1,2022/10/12 08:05:00,7415.3,22.51,TRADE
NSW1,2022/10/12 08:10:00,7442.34,141.33,TRADE
NSW1,2022/10/12 08:15:00,7327.6,128.25,TRADE
NSW1,2022/10/12 08:20:00,7365.5,141.29,TRADE
NSW1,2022/10/12 08:25:00,7307.51,122.80,TRADE
NSW1,2022/10/12 08:30:00,7275.6,128.25,TRADE
NSW1,2022/10/12 08:35:00,7175.25,150.75,TRADE
NSW1,2022/10/12 08:40:00,7181.21,184.21,TRADE
NSW1,2022/10/12 08:45:00,7087.24,176.69,TRADE
NSW1,2022/10/12 08:50:00,6999.32,150.75,TRADE
NSW1,2022/10/12 08:55:00,6993.96,149,TRADE
NSW1,2022/10/12 09:00:00,6981.56,150.75,TRADE
NSW1,2022/10/12 09:05:00,7064.33,161.42,TRADE
NSW1,2022/10/12 09:10:00,7051.06,206.32,TRADE
NSW1,2022/10/12 09:15:00,7019.83,201.62,TRADE
NSW1,2022/10/12 09:20:00,7037.81,192.78,TRADE
NSW1,2022/10/12 09:25:00,6968.61,138.25,TRADE
NSW1,2022/10/12 09:30:00,6909.34,92,TRADE
NSW1,2022/10/12 09:35:00,6865.83,89.99,TRADE
NSW1,2022/10/12 09:40:00,6824.03,80.73,TRADE
NSW1,2022/10/12 09:45:00,6755.68,90.67,TRADE
NSW1,2022/10/12 09:50:00,6769.85,104.07,TRADE
NSW1,2022/10/12 09:55:00,6754.01,100,TRADE
NSW1,2022/10/12 10:00:00,6751.32,92.57,TRADE
NSW1,2022/10/12 10:05:00,6730.45,100,TRADE
NSW1,2022/10/12 10:10:00,6719.96,115,TRADE
NSW1,2022/10/12 10:15:00,6668.36,116.21,TRADE
NSW1,2022/10/12 10:20:00,6616.17,128.25,TRADE
NSW1,2022/10/12 10:25:00,6640.51,127.85,TRADE
NSW1,2022/10/12 10:30:00,6665.19,128.25,TRADE
NSW1,2022/10/12 10:35:00,6677.5,133.49,TRADE
NSW1,2022/10/12 10:40:00,6686.89,97.50,TRADE
NSW1,2022/10/12 10:45:00,6643.97,92.98,TRADE
NSW1,2022/10/12 10:50:00,6687.14,106.16,TRADE
NSW1,2022/10/12 10:55:00,6660.7,100,TRADE
NSW1,2022/10/12 11:00:00,6675.15,105.26,TRADE
NSW1,2022/10/12 11:05:00,6603.89,136.10,TRADE
NSW1,2022/10/12 11:10:00,6553,160.22,TRADE
NSW1,2022/10/12 11:15:00,6493.28,94.94,TRADE
NSW1,2022/10/12 11:20:00,6478.6,115,TRADE
NSW1,2022/10/12 11:25:00,6482.52,100,TRADE
NSW1,2022/10/12 11:30:00,6460.58,90.01,TRADE
NSW1,2022/10/12 11:35:00,6442.91,92.21,TRADE
NSW1,2022/10/12 11:40:00,6442.19,90,TRADE
NSW1,2022/10/12 11:45:00,6437.21,90.01,TRADE
NSW1,2022/10/12 11:50:00,6430.76,128.25,TRADE
NSW1,2022/10/12 11:55:00,6448.56,115,TRADE
NSW1,2022/10/12 12:00:00,6481.9,128.25,TRADE
NSW1,2022/10/12 12:05:00,6468.64,150.75,TRADE
NSW1,2022/10/12 12:10:00,6423.17,148.99,TRADE
NSW1,2022/10/12 12:15:00,6344.4,128.25,TRADE
NSW1,2022/10/12 12:20:00,6428.8,148.99,TRADE
NSW1,2022/10/12 12:25:00,6395.53,160.22,TRADE
NSW1,2022/10/12 12:30:00,6401.9,149,TRADE
NSW1,2022/10/12 12:35:00,6502.18,140.95,TRADE
NSW1,2022/10/12 12:40:00,6508.33,141.04,TRADE
NSW1,2022/10/12 12:45:00,6498.71,140.89,TRADE
NSW1,2022/10/12 12:50:00,6493.05,139.85,TRADE
NSW1,2022/10/12 12:55:00,6503.97,160.24,TRADE
NSW1,2022/10/12 13:00:00,6419.36,150.75,TRADE
NSW1,2022/10/12 13:05:00,6388.71,128.25,TRADE
NSW1,2022/10/12 13:10:00,6383.36,128.25,TRADE
NSW1,2022/10/12 13:15:00,6358.24,128.25,TRADE
NSW1,2022/10/12 13:20:00,6316.27,115,TRADE
NSW1,2022/10/12 13:25:00,6304.56,115,TRADE
NSW1,2022/10/12 13:30:00,6269.58,128.25,TRADE
NSW1,2022/10/12 13:35:00,6281.08,150.65,TRADE
NSW1,2022/10/12 13:40:00,6296.91,128.25,TRADE
NSW1,2022/10/12 13:45:00,6348.54,128.25,TRADE
NSW1,2022/10/12 13:50:00,6387.37,160.22,TRADE
NSW1,2022/10/12 13:55:00,6457.65,149,TRADE
NSW1,2022/10/12 14:00:00,6519.7,149,TRADE
NSW1,2022/10/12 14:05:00,6489.13,138.85,TRADE
NSW1,2022/10/12 14:10:00,6568.7,160.22,TRADE
NSW1,2022/10/12 14:15:00,6618.62,198.46,TRADE
NSW1,2022/10/12 14:20:00,6685.58,202.97,TRADE
NSW1,2022/10/12 14:25:00,6687.29,150.75,TRADE
NSW1,2022/10/12 14:30:00,6712.6,149,TRADE
NSW1,2022/10/12 14:35:00,6710.27,160.22,TRADE
NSW1,2022/10/12 14:40:00,6730.14,101.48,TRADE
NSW1,2022/10/12 14:45:00,6742.97,128.25,TRADE
NSW1,2022/10/12 14:50:00,6823.45,148.99,TRADE
NSW1,2022/10/12 14:55:00,6858.18,148.99,TRADE
NSW1,2022/10/12 15:00:00,6866.05,128.25,TRADE
NSW1,2022/10/12 15:05:00,6957.81,178.75,TRADE
NSW1,2022/10/12 15:10:00,6971.93,150.75,TRADE
NSW1,2022/10/12 15:15:00,7040.28,148.99,TRADE
NSW1,2022/10/12 15:20:00,7096.88,150.75,TRADE
NSW1,2022/10/12 15:25:00,7173.61,160.22,TRADE
NSW1,2022/10/12 15:30:00,7211.16,188.87,TRADE
NSW1,2022/10/12 15:35:00,7218.43,142.54,TRADE
NSW1,2022/10/12 15:40:00,7317.54,128.25,TRADE
NSW1,2022/10/12 15:45:00,7317.91,128.25,TRADE
NSW1,2022/10/12 15:50:00,7444.91,128,TRADE
NSW1,2022/10/12 15:55:00,7543.35,128.25,TRADE
NSW1,2022/10/12 16:00:00,7620.6,145.94,TRADE
NSW1,2022/10/12 16:05:00,7616.59,151.98,TRADE
NSW1,2022/10/12 16:10:00,7610.4,96.83,TRADE
NSW1,2022/10/12 16:15:00,7673.57,128,TRADE
NSW1,2022/10/12 16:20:00,7718.9,197.81,TRADE
NSW1,2022/10/12 16:25:00,7806.28,201.37,TRADE
NSW1,2022/10/12 16:30:00,7923.22,197.86,TRADE
NSW1,2022/10/12 16:35:00,7974.54,143.39,TRADE
NSW1,2022/10/12 16:40:00,8068.39,146.67,TRADE
NSW1,2022/10/12 16:45:00,8102.59,153.70,TRADE
NSW1,2022/10/12 16:50:00,8153.39,164.17,TRADE
NSW1,2022/10/12 16:55:00,8207.45,172.19,TRADE
NSW1,2022/10/12 17:00:00,8257.6,212.82,TRADE
NSW1,2022/10/12 17:05:00,8206.54,210.75,TRADE
NSW1,2022/10/12 17:10:00,8239.96,210.73,TRADE
NSW1,2022/10/12 17:15:00,8270.12,212.51,TRADE
NSW1,2022/10/12 17:20:00,8390.03,238.28,TRADE
NSW1,2022/10/12 17:25:00,8425.44,250.03,TRADE
NSW1,2022/10/12 17:30:00,8514.52,263.09,TRADE
NSW1,2022/10/12 17:35:00,8518.35,259.40,TRADE
NSW1,2022/10/12 17:40:00,8673,299.99,TRADE
NSW1,2022/10/12 17:45:00,8640.73,274.54,TRADE
NSW1,2022/10/12 17:50:00,8722.01,299.99,TRADE
NSW1,2022/10/12 17:55:00,8713.71,299.99,TRADE
NSW1,2022/10/12 18:00:00,8763.06,299.99,TRADE
NSW1,2022/10/12 18:05:00,8760.93,299.99,TRADE
NSW1,2022/10/12 18:10:00,8775.28,299.99,TRADE
NSW1,2022/10/12 18:15:00,8733.32,299.99,TRADE
NSW1,2022/10/12 18:20:00,8774.33,299.99,TRADE
NSW1,2022/10/12 18:25:00,8817.15,299.99,TRADE
NSW1,2022/10/12 18:30:00,8748.58,299.99,TRADE
NSW1,2022/10/12 18:35:00,8748.55,299.99,TRADE
NSW1,2022/10/12 18:40:00,8822.4,299.99,TRADE
NSW1,2022/10/12 18:45:00,8725.22,299.99,TRADE
NSW1,2022/10/12 18:50:00,8745.25,299.99,TRADE
NSW1,2022/10/12 18:55:00,8705.52,279.05,TRADE
NSW1,2022/10/12 19:00:00,8654.27,299.99,TRADE
NSW1,2022/10/12 19:05:00,8666.79,299.99,TRADE
NSW1,2022/10/12 19:10:00,8574.42,271.55,TRADE
NSW1,2022/10/12 19:15:00,8564.15,269.40,TRADE
NSW1,2022/10/12 19:20:00,8266.87,213.58,TRADE
NSW1,2022/10/12 19:25:00,8221.61,226.11,TRADE
NSW1,2022/10/12 19:30:00,8156.15,206.25,TRADE
NSW1,2022/10/12 19:35:00,8165.88,206.02,TRADE
NSW1,2022/10/12 19:40:00,8117.97,206.22,TRADE
NSW1,2022/10/12 19:45:00,8297.82,210.70,TRADE
NSW1,2022/10/12 19:50:00,8264.61,208.71,TRADE
NSW1,2022/10/12 19:55:00,8246.17,206.68,TRADE
NSW1,2022/10/12 20:00:00,8250.92,200.02,TRADE
NSW1,2022/10/12 20:05:00,8151.68,214.67,TRADE
NSW1,2022/10/12 20:10:00,8142.37,215.16,TRADE
NSW1,2022/10/12 20:15:00,8088.77,214.85,TRADE
NSW1,2022/10/12 20:20:00,8091.66,213.40,TRADE
NSW1,2022/10/12 20:25:00,8103.93,215.58,TRADE
NSW1,2022/10/12 20:30:00,8103.91,217.71,TRADE
NSW1,2022/10/12 20:35:00,8077.23,213.75,TRADE
NSW1,2022/10/12 20:40:00,8045.59,214.06,TRADE
NSW1,2022/10/12 20:45:00,8015.99,188.23,TRADE
NSW1,2022/10/12 20:50:00,7923.08,159.65,TRADE
NSW1,2022/10/12 20:55:00,7873.1,154.62,TRADE
NSW1,2022/10/12 21:00:00,7840.76,122.28,TRADE
NSW1,2022/10/12 21:05:00,7872.88,155.69,TRADE
NSW1,2022/10/12 21:10:00,7846.22,153.67,TRADE
NSW1,2022/10/12 21:15:00,7790.94,152.19,TRADE
NSW1,2022/10/12 21:20:00,7826.7,158.95,TRADE
NSW1,2022/10/12 21:25:00,7791.28,153.19,TRADE
NSW1,2022/10/12 21:30:00,7755.58,153.45,TRADE
NSW1,2022/10/12 21:35:00,7805.66,163.37,TRADE
NSW1,2022/10/12 21:40:00,7762.8,160.22,TRADE
NSW1,2022/10/12 21:45:00,7718.03,155.22,TRADE
NSW1,2022/10/12 21:50:00,7634.88,140.71,TRADE
NSW1,2022/10/12 21:55:00,7586.37,150.75,TRADE
NSW1,2022/10/12 22:00:00,7562.79,102.77,TRADE
NSW1,2022/10/12 22:05:00,7675.02,160.22,TRADE
NSW1,2022/10/12 22:10:00,7651.44,160.42,TRADE
NSW1,2022/10/12 22:15:00,7626.24,160.57,TRADE
NSW1,2022/10/12 22:20:00,7508.06,160.22,TRADE
NSW1,2022/10/12 22:25:00,7463.75,150.75,TRADE
NSW1,2022/10/12 22:30:00,7481.72,160.22,TRADE
NSW1,2022/10/12 22:35:00,7472.15,155.78,TRADE
NSW1,2022/10/12 22:40:00,7465.21,160.22,TRADE
NSW1,2022/10/12 22:45:00,7546.41,162.22,TRADE
NSW1,2022/10/12 22:50:00,7458.13,150.83,TRADE
NSW1,2022/10/12 22:55:00,7438.81,150.75,TRADE
