REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/09/19 23:00:00,8066.81,188.18,TRADE
NSW1,2022/09/19 23:05:00,8135.73,299.99,TRADE
NSW1,2022/09/19 23:10:00,8159.14,299.99,TRADE
NSW1,2022/09/19 23:15:00,8071.98,275.86,TRADE
NSW1,2022/09/19 23:20:00,8009.27,268.38,TRADE
NSW1,2022/09/19 23:25:00,7971.46,255.54,TRADE
NSW1,2022/09/19 23:30:00,7995.32,218.75,TRADE
NSW1,2022/09/19 23:35:00,8039.26,272.14,TRADE
NSW1,2022/09/19 23:40:00,7935.94,251.27,TRADE
NSW1,2022/09/19 23:45:00,7952.75,235.91,TRADE
NSW1,2022/09/19 23:50:00,7894.01,185.38,TRADE
NSW1,2022/09/19 23:55:00,7885.57,200.01,TRADE
NSW1,2022/09/20 00:00:00,7857.69,173.48,TRADE
NSW1,2022/09/20 00:05:00,7842.76,250.30,TRADE
NSW1,2022/09/20 00:10:00,7786.3,229.87,TRADE
NSW1,2022/09/20 00:15:00,7829.45,227.95,TRADE
NSW1,2022/09/20 00:20:00,7775.3,227.97,TRADE
NSW1,2022/09/20 00:25:00,7733.55,230.17,TRADE
NSW1,2022/09/20 00:30:00,7749.58,191.96,TRADE
NSW1,2022/09/20 00:35:00,7703.91,229.82,TRADE
NSW1,2022/09/20 00:40:00,7654.74,234.15,TRADE
NSW1,2022/09/20 00:45:00,7663.18,235.25,TRADE
NSW1,2022/09/20 00:50:00,7616.15,195.82,TRADE
NSW1,2022/09/20 00:55:00,7596.97,179.62,TRADE
NSW1,2022/09/20 01:00:00,7583.93,183.20,TRADE
NSW1,2022/09/20 01:05:00,7550.59,184.99,TRADE
NSW1,2022/09/20 01:10:00,7513.05,185.20,TRADE
NSW1,2022/09/20 01:15:00,7471.54,187.02,TRADE
NSW1,2022/09/20 01:20:00,7354.64,147.01,TRADE
NSW1,2022/09/20 01:25:00,7324.24,148.99,TRADE
NSW1,2022/09/20 01:30:00,7373.13,153.63,TRADE
NSW1,2022/09/20 01:35:00,7301.39,299.99,TRADE
NSW1,2022/09/20 01:40:00,7282.18,298.45,TRADE
NSW1,2022/09/20 01:45:00,7266.67,247.88,TRADE
NSW1,2022/09/20 01:50:00,7160.65,222.99,TRADE
NSW1,2022/09/20 01:55:00,7183.87,225.69,TRADE
NSW1,2022/09/20 02:00:00,7092.87,226.59,TRADE
NSW1,2022/09/20 02:05:00,7110.72,203.68,TRADE
NSW1,2022/09/20 02:10:00,7050.64,149.98,TRADE
NSW1,2022/09/20 02:15:00,7016.91,149.98,TRADE
NSW1,2022/09/20 02:20:00,7022.62,149.98,TRADE
NSW1,2022/09/20 02:25:00,6952.96,169.18,TRADE
NSW1,2022/09/20 02:30:00,6849.33,149.98,TRADE
NSW1,2022/09/20 02:35:00,6912.69,220.06,TRADE
NSW1,2022/09/20 02:40:00,6839.82,218.58,TRADE
NSW1,2022/09/20 02:45:00,6756.84,206.68,TRADE
NSW1,2022/09/20 02:50:00,6660.24,162,TRADE
NSW1,2022/09/20 02:55:00,6754.31,222.27,TRADE
NSW1,2022/09/20 03:00:00,6711.06,218.58,TRADE
NSW1,2022/09/20 03:05:00,6652.14,218.58,TRADE
NSW1,2022/09/20 03:10:00,6633.02,218.58,TRADE
NSW1,2022/09/20 03:15:00,6604.79,293.14,TRADE
NSW1,2022/09/20 03:20:00,6670.66,233.57,TRADE
NSW1,2022/09/20 03:25:00,6636.4,219,TRADE
NSW1,2022/09/20 03:30:00,6579.03,224.07,TRADE
NSW1,2022/09/20 03:35:00,6587.19,219,TRADE
NSW1,2022/09/20 03:40:00,6624.17,231.97,TRADE
NSW1,2022/09/20 03:45:00,6644.58,294.59,TRADE
NSW1,2022/09/20 03:50:00,6571.52,230.38,TRADE
NSW1,2022/09/20 03:55:00,6582.69,218.58,TRADE
NSW1,2022/09/20 04:00:00,6584.73,231.96,TRADE
NSW1,2022/09/20 04:05:00,6646.6,193.61,TRADE
NSW1,2022/09/20 04:10:00,6662.87,200,TRADE
NSW1,2022/09/20 04:15:00,6691.38,203.92,TRADE
NSW1,2022/09/20 04:20:00,6692.9,246.46,TRADE
NSW1,2022/09/20 04:25:00,6708.41,299.99,TRADE
NSW1,2022/09/20 04:30:00,6747.21,299.99,TRADE
NSW1,2022/09/20 04:35:00,6730.75,191.68,TRADE
NSW1,2022/09/20 04:40:00,6648,149.98,TRADE
NSW1,2022/09/20 04:45:00,6724.4,195.45,TRADE
NSW1,2022/09/20 04:50:00,6816.32,200,TRADE
NSW1,2022/09/20 04:55:00,6730.71,200,TRADE
NSW1,2022/09/20 05:00:00,6857.77,200,TRADE
NSW1,2022/09/20 05:05:00,6989.98,172.98,TRADE
NSW1,2022/09/20 05:10:00,7053.3,200,TRADE
NSW1,2022/09/20 05:15:00,7119.55,200,TRADE
NSW1,2022/09/20 05:20:00,7188.54,230.06,TRADE
NSW1,2022/09/20 05:25:00,7158.72,219,TRADE
NSW1,2022/09/20 05:30:00,7216.66,219,TRADE
NSW1,2022/09/20 05:35:00,7224.85,149.98,TRADE
NSW1,2022/09/20 05:40:00,7326.63,162,TRADE
NSW1,2022/09/20 05:45:00,7381.73,193.86,TRADE
NSW1,2022/09/20 05:50:00,7432.07,197.54,TRADE
NSW1,2022/09/20 05:55:00,7457.13,194.93,TRADE
NSW1,2022/09/20 06:00:00,7547.48,200.01,TRADE
NSW1,2022/09/20 06:05:00,7729.29,197.14,TRADE
NSW1,2022/09/20 06:10:00,7902.92,278.05,TRADE
NSW1,2022/09/20 06:15:00,7928.33,268.07,TRADE
NSW1,2022/09/20 06:20:00,8078.31,200.01,TRADE
NSW1,2022/09/20 06:25:00,8054.45,180.54,TRADE
NSW1,2022/09/20 06:30:00,8130.47,197.93,TRADE
NSW1,2022/09/20 06:35:00,8179.69,153.19,TRADE
NSW1,2022/09/20 06:40:00,8234.82,153.17,TRADE
NSW1,2022/09/20 06:45:00,8258.74,149.99,TRADE
NSW1,2022/09/20 06:50:00,8280.01,135.48,TRADE
NSW1,2022/09/20 06:55:00,8270.66,104.33,TRADE
NSW1,2022/09/20 07:00:00,8219.15,114.25,TRADE
NSW1,2022/09/20 07:05:00,8180.94,121.12,TRADE
NSW1,2022/09/20 07:10:00,8110.01,115,TRADE
NSW1,2022/09/20 07:15:00,8108.83,121.12,TRADE
NSW1,2022/09/20 07:20:00,8029.28,31.89,TRADE
NSW1,2022/09/20 07:25:00,8073.35,89.37,TRADE
NSW1,2022/09/20 07:30:00,7976.84,32.36,TRADE
NSW1,2022/09/20 07:35:00,7949.77,134.93,TRADE
NSW1,2022/09/20 07:40:00,7961.6,115,TRADE
NSW1,2022/09/20 07:45:00,7814,13.48,TRADE
NSW1,2022/09/20 07:50:00,7795.99,11.04,TRADE
NSW1,2022/09/20 07:55:00,7716.85,-0.02,TRADE
NSW1,2022/09/20 08:00:00,7639.62,0.02,TRADE
NSW1,2022/09/20 08:05:00,7606.33,37.47,TRADE
NSW1,2022/09/20 08:10:00,7512.15,149.98,TRADE
NSW1,2022/09/20 08:15:00,7397.87,39.87,TRADE
NSW1,2022/09/20 08:20:00,7336.6,32.34,TRADE
NSW1,2022/09/20 08:25:00,7225.67,11.05,TRADE
NSW1,2022/09/20 08:30:00,7104.72,0,TRADE
NSW1,2022/09/20 08:35:00,7022.22,0.68,TRADE
NSW1,2022/09/20 08:40:00,6940.02,0.66,TRADE
NSW1,2022/09/20 08:45:00,6788.15,11.28,TRADE
NSW1,2022/09/20 08:50:00,6677.47,0.02,TRADE
NSW1,2022/09/20 08:55:00,6627.64,-31.72,TRADE
NSW1,2022/09/20 09:00:00,6622.24,-11.67,TRADE
NSW1,2022/09/20 09:05:00,6553.21,10.35,TRADE
NSW1,2022/09/20 09:10:00,6529.2,0,TRADE
NSW1,2022/09/20 09:15:00,6426.79,-2.10,TRADE
NSW1,2022/09/20 09:20:00,6375.07,-18.73,TRADE
NSW1,2022/09/20 09:25:00,6325.37,-2.09,TRADE
NSW1,2022/09/20 09:30:00,6256.45,-41.84,TRADE
NSW1,2022/09/20 09:35:00,6267.86,-43.29,TRADE
NSW1,2022/09/20 09:40:00,6220.39,-42.20,TRADE
NSW1,2022/09/20 09:45:00,6149.57,-42.20,TRADE
NSW1,2022/09/20 09:50:00,6129.92,-43.36,TRADE
NSW1,2022/09/20 09:55:00,6044.87,-43.74,TRADE
NSW1,2022/09/20 10:00:00,6067.62,-43.41,TRADE
NSW1,2022/09/20 10:05:00,6058.61,-42.20,TRADE
NSW1,2022/09/20 10:10:00,6010.37,-42.20,TRADE
NSW1,2022/09/20 10:15:00,5921.03,-44.28,TRADE
NSW1,2022/09/20 10:20:00,5869.39,-22.36,TRADE
NSW1,2022/09/20 10:25:00,5954.07,-22.79,TRADE
NSW1,2022/09/20 10:30:00,5889.77,-43.88,TRADE
NSW1,2022/09/20 10:35:00,5871.72,-43.83,TRADE
NSW1,2022/09/20 10:40:00,5842.39,-44.36,TRADE
NSW1,2022/09/20 10:45:00,5854.36,-42.20,TRADE
NSW1,2022/09/20 10:50:00,5828.49,-44.68,TRADE
NSW1,2022/09/20 10:55:00,5867.13,-45.06,TRADE
NSW1,2022/09/20 11:00:00,5842.22,-43.62,TRADE
NSW1,2022/09/20 11:05:00,5835.83,-43.47,TRADE
NSW1,2022/09/20 11:10:00,5843.88,-45.95,TRADE
NSW1,2022/09/20 11:15:00,5767.55,-42.13,TRADE
NSW1,2022/09/20 11:20:00,5852.26,-42.20,TRADE
NSW1,2022/09/20 11:25:00,5790.7,-43.87,TRADE
NSW1,2022/09/20 11:30:00,5772.29,-43.43,TRADE
NSW1,2022/09/20 11:35:00,5759.01,-42.97,TRADE
NSW1,2022/09/20 11:40:00,5805.11,-43.36,TRADE
NSW1,2022/09/20 11:45:00,5791.35,-43.40,TRADE
NSW1,2022/09/20 11:50:00,5731.09,-41.49,TRADE
NSW1,2022/09/20 11:55:00,5803.8,-42.76,TRADE
NSW1,2022/09/20 12:00:00,5752.73,-42.72,TRADE
NSW1,2022/09/20 12:05:00,5784.59,-43.13,TRADE
NSW1,2022/09/20 12:10:00,5793.47,-42.69,TRADE
NSW1,2022/09/20 12:15:00,5775.52,-49.06,TRADE
NSW1,2022/09/20 12:20:00,5685.64,-49.10,TRADE
NSW1,2022/09/20 12:25:00,5704.36,-42.20,TRADE
NSW1,2022/09/20 12:30:00,5699.42,-51.51,TRADE
NSW1,2022/09/20 12:35:00,5686.9,-52.74,TRADE
NSW1,2022/09/20 12:40:00,5692.61,-44.19,TRADE
NSW1,2022/09/20 12:45:00,5725.5,-52.60,TRADE
NSW1,2022/09/20 12:50:00,5693.23,-44.02,TRADE
NSW1,2022/09/20 12:55:00,5700.59,-44.39,TRADE
NSW1,2022/09/20 13:00:00,5756.2,-44.68,TRADE
NSW1,2022/09/20 13:05:00,5762.55,-42.75,TRADE
NSW1,2022/09/20 13:10:00,5787.12,-42.94,TRADE
NSW1,2022/09/20 13:15:00,5718.81,-42.53,TRADE
NSW1,2022/09/20 13:20:00,5703.12,-23.85,TRADE
NSW1,2022/09/20 13:25:00,5729.8,-24.16,TRADE
NSW1,2022/09/20 13:30:00,5708.76,-43.39,TRADE
NSW1,2022/09/20 13:35:00,5694.53,-43.06,TRADE
NSW1,2022/09/20 13:40:00,5663.25,-42.75,TRADE
NSW1,2022/09/20 13:45:00,5771.62,-24.14,TRADE
NSW1,2022/09/20 13:50:00,5743.48,-18.50,TRADE
NSW1,2022/09/20 13:55:00,5714.6,-1.97,TRADE
NSW1,2022/09/20 14:00:00,5749.91,37.85,TRADE
NSW1,2022/09/20 14:05:00,5746.53,32.22,TRADE
NSW1,2022/09/20 14:10:00,5776.23,162.78,TRADE
NSW1,2022/09/20 14:15:00,5748.67,25.77,TRADE
NSW1,2022/09/20 14:20:00,5800.07,0,TRADE
NSW1,2022/09/20 14:25:00,5856.21,37.61,TRADE
NSW1,2022/09/20 14:30:00,5778.24,38.27,TRADE
NSW1,2022/09/20 14:35:00,5853.73,148.99,TRADE
NSW1,2022/09/20 14:40:00,5860.92,10.12,TRADE
NSW1,2022/09/20 14:45:00,5928.84,69.61,TRADE
NSW1,2022/09/20 14:50:00,6017.54,148.99,TRADE
NSW1,2022/09/20 14:55:00,6023.67,70.61,TRADE
NSW1,2022/09/20 15:00:00,6097.25,148.99,TRADE
NSW1,2022/09/20 15:05:00,6095.81,71,TRADE
NSW1,2022/09/20 15:10:00,6215.44,118.99,TRADE
NSW1,2022/09/20 15:15:00,6233.53,195.19,TRADE
NSW1,2022/09/20 15:20:00,6370.19,200,TRADE
NSW1,2022/09/20 15:25:00,6471.93,200,TRADE
NSW1,2022/09/20 15:30:00,6480.89,102.20,TRADE
NSW1,2022/09/20 15:35:00,6529.83,0,TRADE
NSW1,2022/09/20 15:40:00,6629.35,10.18,TRADE
NSW1,2022/09/20 15:45:00,6678.4,121.11,TRADE
NSW1,2022/09/20 15:50:00,6761.94,3.73,TRADE
NSW1,2022/09/20 15:55:00,6832,118.99,TRADE
NSW1,2022/09/20 16:00:00,6950.9,149.98,TRADE
NSW1,2022/09/20 16:05:00,7077.88,149.98,TRADE
NSW1,2022/09/20 16:10:00,7169.5,121.12,TRADE
NSW1,2022/09/20 16:15:00,7199.6,121.11,TRADE
NSW1,2022/09/20 16:20:00,7289.97,121.54,TRADE
NSW1,2022/09/20 16:25:00,7396.82,149.98,TRADE
NSW1,2022/09/20 16:30:00,7502.63,149.98,TRADE
NSW1,2022/09/20 16:35:00,7568.33,72.64,TRADE
NSW1,2022/09/20 16:40:00,7621.59,121.12,TRADE
NSW1,2022/09/20 16:45:00,7732.25,135.80,TRADE
NSW1,2022/09/20 16:50:00,7857.93,200.01,TRADE
NSW1,2022/09/20 16:55:00,7930.38,149.98,TRADE
NSW1,2022/09/20 17:00:00,8025.43,265.31,TRADE
NSW1,2022/09/20 17:05:00,8068.84,215.01,TRADE
NSW1,2022/09/20 17:10:00,8144.78,146.71,TRADE
NSW1,2022/09/20 17:15:00,8216.27,149.98,TRADE
NSW1,2022/09/20 17:20:00,8330.05,253.74,TRADE
NSW1,2022/09/20 17:25:00,8440.04,252.07,TRADE
NSW1,2022/09/20 17:30:00,8468.04,249.93,TRADE
NSW1,2022/09/20 17:35:00,8592.28,250.32,TRADE
NSW1,2022/09/20 17:40:00,8615.74,248.43,TRADE
NSW1,2022/09/20 17:45:00,8733.58,251.81,TRADE
NSW1,2022/09/20 17:50:00,8789.74,260.74,TRADE
NSW1,2022/09/20 17:55:00,8859.98,299.99,TRADE
NSW1,2022/09/20 18:00:00,8949.68,271.13,TRADE
NSW1,2022/09/20 18:05:00,9001.75,275.18,TRADE
NSW1,2022/09/20 18:10:00,9061.62,270.81,TRADE
NSW1,2022/09/20 18:15:00,9144.84,359.11,TRADE
NSW1,2022/09/20 18:20:00,9208.32,385.25,TRADE
NSW1,2022/09/20 18:25:00,9232,261.67,TRADE
NSW1,2022/09/20 18:30:00,9258.63,299.99,TRADE
NSW1,2022/09/20 18:35:00,9234.02,299.99,TRADE
NSW1,2022/09/20 18:40:00,9270.44,279.03,TRADE
NSW1,2022/09/20 18:45:00,9315.04,273.96,TRADE
NSW1,2022/09/20 18:50:00,9297.84,253.79,TRADE
NSW1,2022/09/20 18:55:00,9288.65,249.87,TRADE
NSW1,2022/09/20 19:00:00,9232.67,250.56,TRADE
NSW1,2022/09/20 19:05:00,9173.2,248.82,TRADE
NSW1,2022/09/20 19:10:00,9101.71,243.47,TRADE
NSW1,2022/09/20 19:15:00,9076.25,242.78,TRADE
NSW1,2022/09/20 19:20:00,9043.81,238.16,TRADE
NSW1,2022/09/20 19:25:00,8986.29,238.42,TRADE
NSW1,2022/09/20 19:30:00,8969.78,238.74,TRADE
NSW1,2022/09/20 19:35:00,8951.8,187.42,TRADE
NSW1,2022/09/20 19:40:00,8898.98,184.46,TRADE
NSW1,2022/09/20 19:45:00,8915.9,231.02,TRADE
NSW1,2022/09/20 19:50:00,8860.93,178.67,TRADE
NSW1,2022/09/20 19:55:00,8807.52,176.94,TRADE
NSW1,2022/09/20 20:00:00,8823.57,168.69,TRADE
NSW1,2022/09/20 20:05:00,8792.3,229.10,TRADE
NSW1,2022/09/20 20:10:00,8738.68,171.08,TRADE
NSW1,2022/09/20 20:15:00,8725.32,171.14,TRADE
NSW1,2022/09/20 20:20:00,8710.81,168.69,TRADE
NSW1,2022/09/20 20:25:00,8679.15,165.76,TRADE
NSW1,2022/09/20 20:30:00,8641.55,162.99,TRADE
NSW1,2022/09/20 20:35:00,8673.61,164.75,TRADE
NSW1,2022/09/20 20:40:00,8617.75,162,TRADE
NSW1,2022/09/20 20:45:00,8579.97,262.19,TRADE
NSW1,2022/09/20 20:50:00,8558.54,256.54,TRADE
NSW1,2022/09/20 20:55:00,8521.78,221.85,TRADE
NSW1,2022/09/20 21:00:00,8419.92,166.65,TRADE
NSW1,2022/09/20 21:05:00,8425.44,181.98,TRADE
NSW1,2022/09/20 21:10:00,8420.32,190.20,TRADE
NSW1,2022/09/20 21:15:00,8336.83,166.13,TRADE
NSW1,2022/09/20 21:20:00,8369.18,170.57,TRADE
NSW1,2022/09/20 21:25:00,8334.49,146.71,TRADE
NSW1,2022/09/20 21:30:00,8221.15,149.98,TRADE
NSW1,2022/09/20 21:35:00,8174.8,149.98,TRADE
NSW1,2022/09/20 21:40:00,8154.21,152.13,TRADE
NSW1,2022/09/20 21:45:00,8130.57,149.98,TRADE
NSW1,2022/09/20 21:50:00,8089.79,149.98,TRADE
NSW1,2022/09/20 21:55:00,8058.27,146.71,TRADE
NSW1,2022/09/20 22:00:00,8051.75,149.98,TRADE
NSW1,2022/09/20 22:05:00,8093.78,149.98,TRADE
NSW1,2022/09/20 22:10:00,8116.53,149.98,TRADE
NSW1,2022/09/20 22:15:00,8082.37,162.99,TRADE
NSW1,2022/09/20 22:20:00,8010.57,149.98,TRADE
NSW1,2022/09/20 22:25:00,8005.36,149.98,TRADE
NSW1,2022/09/20 22:30:00,7920.25,149.98,TRADE
NSW1,2022/09/20 22:35:00,7886.33,149.98,TRADE
NSW1,2022/09/20 22:40:00,7850.82,149.98,TRADE
NSW1,2022/09/20 22:45:00,7794.62,149.98,TRADE
NSW1,2022/09/20 22:50:00,7751.62,148.99,TRADE
NSW1,2022/09/20 22:55:00,7740.81,148.99,TRADE
NSW1,2022/09/20 23:00:00,7695.05,121.12,TRADE
NSW1,2022/09/20 23:05:00,7767.32,149.98,TRADE
NSW1,2022/09/20 23:10:00,7769.05,149.98,TRADE
NSW1,2022/09/20 23:15:00,7792.53,149.98,TRADE
NSW1,2022/09/20 23:20:00,7720.92,148.99,TRADE
NSW1,2022/09/20 23:25:00,7694.9,148.99,TRADE
NSW1,2022/09/20 23:30:00,7658.03,149.98,TRADE
NSW1,2022/09/20 23:35:00,7719.13,162,TRADE
NSW1,2022/09/20 23:40:00,7699.63,149.98,TRADE
NSW1,2022/09/20 23:45:00,7657.92,149.98,TRADE
NSW1,2022/09/20 23:50:00,7634.56,149.98,TRADE
NSW1,2022/09/20 23:55:00,7609.6,149.98,TRADE
NSW1,2022/09/21 00:00:00,7530.65,149.98,TRADE
NSW1,2022/09/21 00:05:00,7523.85,149.98,TRADE
NSW1,2022/09/21 00:10:00,7482.79,149.98,TRADE
NSW1,2022/09/21 00:15:00,7535.08,149.98,TRADE
NSW1,2022/09/21 00:20:00,7450.19,149.98,TRADE
NSW1,2022/09/21 00:25:00,7444.44,149.98,TRADE
NSW1,2022/09/21 00:30:00,7444.08,149.98,TRADE
NSW1,2022/09/21 00:35:00,7432.4,149.98,TRADE
NSW1,2022/09/21 00:40:00,7419.63,149.98,TRADE
NSW1,2022/09/21 00:45:00,7330.91,149.98,TRADE
NSW1,2022/09/21 00:50:00,7335.45,149.98,TRADE
NSW1,2022/09/21 00:55:00,7323.02,149.98,TRADE
NSW1,2022/09/21 01:00:00,7356.23,149.98,TRADE
NSW1,2022/09/21 01:05:00,7322.18,200,TRADE
NSW1,2022/09/21 01:10:00,7206.03,200,TRADE
NSW1,2022/09/21 01:15:00,7194.96,162,TRADE
NSW1,2022/09/21 01:20:00,7220.51,149.98,TRADE
NSW1,2022/09/21 01:25:00,7114.88,149.98,TRADE
NSW1,2022/09/21 01:30:00,7099.25,149.98,TRADE
NSW1,2022/09/21 01:35:00,7063.32,200,TRADE
NSW1,2022/09/21 01:40:00,7040.13,200,TRADE
NSW1,2022/09/21 01:45:00,6979.78,149.98,TRADE
NSW1,2022/09/21 01:50:00,6932.15,162,TRADE
NSW1,2022/09/21 01:55:00,6894.98,149.98,TRADE
NSW1,2022/09/21 02:00:00,6834.43,146.71,TRADE
NSW1,2022/09/21 02:05:00,6813.03,149.98,TRADE
NSW1,2022/09/21 02:10:00,6750.79,143.17,TRADE
NSW1,2022/09/21 02:15:00,6701.18,149.98,TRADE
NSW1,2022/09/21 02:20:00,6674.77,149.98,TRADE
NSW1,2022/09/21 02:25:00,6648.91,128,TRADE
NSW1,2022/09/21 02:30:00,6588.59,93.69,TRADE
NSW1,2022/09/21 02:35:00,6569.5,121.12,TRADE
NSW1,2022/09/21 02:40:00,6491.14,120.73,TRADE
NSW1,2022/09/21 02:45:00,6522.88,138.48,TRADE
NSW1,2022/09/21 02:50:00,6484.85,117.18,TRADE
NSW1,2022/09/21 02:55:00,6457.3,97.68,TRADE
NSW1,2022/09/21 03:00:00,6472.22,115,TRADE
NSW1,2022/09/21 03:05:00,6439.15,97,TRADE
NSW1,2022/09/21 03:10:00,6414.84,97.71,TRADE
NSW1,2022/09/21 03:15:00,6357.95,97.72,TRADE
NSW1,2022/09/21 03:20:00,6330.03,97.03,TRADE
NSW1,2022/09/21 03:25:00,6331.58,75,TRADE
NSW1,2022/09/21 03:30:00,6335.48,75,TRADE
NSW1,2022/09/21 03:35:00,6338.82,76.32,TRADE
NSW1,2022/09/21 03:40:00,6295.62,31.32,TRADE
NSW1,2022/09/21 03:45:00,6307.18,31.32,TRADE
NSW1,2022/09/21 03:50:00,6305.98,31.56,TRADE
NSW1,2022/09/21 03:55:00,6274.84,62.64,TRADE
NSW1,2022/09/21 04:00:00,6247.77,31.34,TRADE
NSW1,2022/09/21 04:05:00,6312.83,31.52,TRADE
NSW1,2022/09/21 04:10:00,6292.05,30.95,TRADE
NSW1,2022/09/21 04:15:00,6289.64,31.11,TRADE
NSW1,2022/09/21 04:20:00,6308.61,53.96,TRADE
NSW1,2022/09/21 04:25:00,6307.51,47.67,TRADE
NSW1,2022/09/21 04:30:00,6269.01,75,TRADE
NSW1,2022/09/21 04:35:00,6331.54,117.12,TRADE
NSW1,2022/09/21 04:40:00,6323.39,30.91,TRADE
NSW1,2022/09/21 04:45:00,6334.36,75,TRADE
NSW1,2022/09/21 04:50:00,6383.53,116.47,TRADE
NSW1,2022/09/21 04:55:00,6400.44,118.99,TRADE
NSW1,2022/09/21 05:00:00,6463.61,121.12,TRADE
NSW1,2022/09/21 05:05:00,6558.5,118.99,TRADE
NSW1,2022/09/21 05:10:00,6607.48,121.11,TRADE
NSW1,2022/09/21 05:15:00,6614.06,121.12,TRADE
NSW1,2022/09/21 05:20:00,6691.13,121.12,TRADE
NSW1,2022/09/21 05:25:00,6693.86,121.12,TRADE
NSW1,2022/09/21 05:30:00,6712.08,121.12,TRADE
NSW1,2022/09/21 05:35:00,6791.6,121.11,TRADE
NSW1,2022/09/21 05:40:00,6882.87,120.46,TRADE
NSW1,2022/09/21 05:45:00,6993.26,121.12,TRADE
NSW1,2022/09/21 05:50:00,6971.58,121.11,TRADE
NSW1,2022/09/21 05:55:00,7038.59,121.12,TRADE
NSW1,2022/09/21 06:00:00,7117.6,121.12,TRADE
NSW1,2022/09/21 06:05:00,7233.12,121.12,TRADE
NSW1,2022/09/21 06:10:00,7283.16,148.99,TRADE
NSW1,2022/09/21 06:15:00,7333.99,149.98,TRADE
NSW1,2022/09/21 06:20:00,7464.85,149.98,TRADE
NSW1,2022/09/21 06:25:00,7536,149.99,TRADE
NSW1,2022/09/21 06:30:00,7602.72,149.99,TRADE
NSW1,2022/09/21 06:35:00,7704.53,149.99,TRADE
NSW1,2022/09/21 06:40:00,7805.66,200.01,TRADE
NSW1,2022/09/21 06:45:00,7868.93,162,TRADE
NSW1,2022/09/21 06:50:00,7860.53,149.99,TRADE
NSW1,2022/09/21 06:55:00,7962.31,171.35,TRADE
NSW1,2022/09/21 07:00:00,7961.54,163.06,TRADE
NSW1,2022/09/21 07:05:00,7976.48,130.74,TRADE
NSW1,2022/09/21 07:10:00,7958.52,170.91,TRADE
NSW1,2022/09/21 07:15:00,7893.68,170.64,TRADE
NSW1,2022/09/21 07:20:00,7903.94,168.98,TRADE
NSW1,2022/09/21 07:25:00,7984.22,223.68,TRADE
NSW1,2022/09/21 07:30:00,7976.29,219,TRADE
NSW1,2022/09/21 07:35:00,7987.35,219,TRADE
NSW1,2022/09/21 07:40:00,8060.19,219,TRADE
NSW1,2022/09/21 07:45:00,7982.04,192.80,TRADE
NSW1,2022/09/21 07:50:00,7976.62,214.62,TRADE
NSW1,2022/09/21 07:55:00,7957.39,218.44,TRADE
NSW1,2022/09/21 08:00:00,7946.77,217.71,TRADE
NSW1,2022/09/21 08:05:00,7961.62,218.38,TRADE
NSW1,2022/09/21 08:10:00,7964.68,218.13,TRADE
NSW1,2022/09/21 08:15:00,7928.44,192.81,TRADE
NSW1,2022/09/21 08:20:00,7860.72,159.35,TRADE
NSW1,2022/09/21 08:25:00,7843.05,162.96,TRADE
NSW1,2022/09/21 08:30:00,7795.7,156.46,TRADE
NSW1,2022/09/21 08:35:00,7788.87,162,TRADE
NSW1,2022/09/21 08:40:00,7760.66,186.96,TRADE
NSW1,2022/09/21 08:45:00,7634.9,188.23,TRADE
NSW1,2022/09/21 08:50:00,7595.25,162.96,TRADE
NSW1,2022/09/21 08:55:00,7598.57,192.98,TRADE
NSW1,2022/09/21 09:00:00,7557.39,158.01,TRADE
NSW1,2022/09/21 09:05:00,7605.25,211.17,TRADE
NSW1,2022/09/21 09:10:00,7608.11,201.97,TRADE
NSW1,2022/09/21 09:15:00,7612.07,161.66,TRADE
NSW1,2022/09/21 09:20:00,7502.45,160.16,TRADE
NSW1,2022/09/21 09:25:00,7564.43,163.16,TRADE
NSW1,2022/09/21 09:30:00,7511.35,175.70,TRADE
NSW1,2022/09/21 09:35:00,7487.55,215.28,TRADE
NSW1,2022/09/21 09:40:00,7442.38,211.33,TRADE
NSW1,2022/09/21 09:45:00,7446.64,183.89,TRADE
NSW1,2022/09/21 09:50:00,7416.66,179.35,TRADE
NSW1,2022/09/21 09:55:00,7310.56,160.08,TRADE
NSW1,2022/09/21 10:00:00,7264.82,158.73,TRADE
NSW1,2022/09/21 10:05:00,7276.77,160.46,TRADE
NSW1,2022/09/21 10:10:00,7193.87,160.42,TRADE
NSW1,2022/09/21 10:15:00,7150.3,159.13,TRADE
NSW1,2022/09/21 10:20:00,7096.4,160.59,TRADE
NSW1,2022/09/21 10:25:00,7108.81,162,TRADE
NSW1,2022/09/21 10:30:00,7055.45,159.39,TRADE
NSW1,2022/09/21 10:35:00,7080.02,195.77,TRADE
NSW1,2022/09/21 10:40:00,7060.36,198.10,TRADE
NSW1,2022/09/21 10:45:00,7100.55,163.53,TRADE
NSW1,2022/09/21 10:50:00,7209.15,165.64,TRADE
NSW1,2022/09/21 10:55:00,7198.52,163.84,TRADE
NSW1,2022/09/21 11:00:00,7202.85,165.95,TRADE
NSW1,2022/09/21 11:05:00,7269.23,221.07,TRADE
NSW1,2022/09/21 11:10:00,7282.79,219,TRADE
NSW1,2022/09/21 11:15:00,7276.9,211.03,TRADE
NSW1,2022/09/21 11:20:00,7246.86,201.97,TRADE
