REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/04/10 23:15:00,7086.54,299.99,TRADE
NSW1,2022/04/10 23:20:00,7015.07,299.98,TRADE
NSW1,2022/04/10 23:25:00,7049.44,295.86,TRADE
NSW1,2022/04/10 23:30:00,7034.2,299.98,TRADE
NSW1,2022/04/10 23:35:00,7016.33,299.99,TRADE
NSW1,2022/04/10 23:40:00,6992.35,294.86,TRADE
NSW1,2022/04/10 23:45:00,7073.49,299.98,TRADE
NSW1,2022/04/10 23:50:00,6949.46,292.81,TRADE
NSW1,2022/04/10 23:55:00,6942.86,295.98,TRADE
NSW1,2022/04/11 00:00:00,6917.27,290.41,TRADE
NSW1,2022/04/11 00:05:00,6946.38,299.98,TRADE
NSW1,2022/04/11 00:10:00,6892.29,299.98,TRADE
NSW1,2022/04/11 00:15:00,6926.02,299.99,TRADE
NSW1,2022/04/11 00:20:00,6826.2,299.98,TRADE
NSW1,2022/04/11 00:25:00,6773.17,299.98,TRADE
NSW1,2022/04/11 00:30:00,6843.04,299.98,TRADE
NSW1,2022/04/11 00:35:00,6826.5,299.98,TRADE
NSW1,2022/04/11 00:40:00,6744.46,299.98,TRADE
NSW1,2022/04/11 00:45:00,6797.69,299.98,TRADE
NSW1,2022/04/11 00:50:00,6710.81,298.03,TRADE
NSW1,2022/04/11 00:55:00,6593.03,299.97,TRADE
NSW1,2022/04/11 01:00:00,6711.61,299.98,TRADE
NSW1,2022/04/11 01:05:00,6667.87,299.98,TRADE
NSW1,2022/04/11 01:10:00,6676.92,299.98,TRADE
NSW1,2022/04/11 01:15:00,6606.58,299.97,TRADE
NSW1,2022/04/11 01:20:00,6496.77,299.97,TRADE
NSW1,2022/04/11 01:25:00,6517.66,299.97,TRADE
NSW1,2022/04/11 01:30:00,6486.32,299.97,TRADE
NSW1,2022/04/11 01:35:00,6439.03,299.98,TRADE
NSW1,2022/04/11 01:40:00,6502.75,299.98,TRADE
NSW1,2022/04/11 01:45:00,6445.1,299.98,TRADE
NSW1,2022/04/11 01:50:00,6350.86,299.97,TRADE
NSW1,2022/04/11 01:55:00,6343.94,299.97,TRADE
NSW1,2022/04/11 02:00:00,6346.74,299.97,TRADE
NSW1,2022/04/11 02:05:00,6293.92,299.97,TRADE
NSW1,2022/04/11 02:10:00,6294.38,299.98,TRADE
NSW1,2022/04/11 02:15:00,6194.8,299.97,TRADE
NSW1,2022/04/11 02:20:00,6154.99,250.01,TRADE
NSW1,2022/04/11 02:25:00,6200.58,299.98,TRADE
NSW1,2022/04/11 02:30:00,6122.32,299.97,TRADE
NSW1,2022/04/11 02:35:00,6134.92,299.98,TRADE
NSW1,2022/04/11 02:40:00,6067.88,298.97,TRADE
NSW1,2022/04/11 02:45:00,6004.05,298.97,TRADE
NSW1,2022/04/11 02:50:00,6050.72,299.97,TRADE
NSW1,2022/04/11 02:55:00,6011.11,299.97,TRADE
NSW1,2022/04/11 03:00:00,6059.09,299.97,TRADE
NSW1,2022/04/11 03:05:00,6054.58,299.97,TRADE
NSW1,2022/04/11 03:10:00,5993.55,299.47,TRADE
NSW1,2022/04/11 03:15:00,6025.89,299.97,TRADE
NSW1,2022/04/11 03:20:00,6008.33,296.98,TRADE
NSW1,2022/04/11 03:25:00,6004.18,299.97,TRADE
NSW1,2022/04/11 03:30:00,5976.91,287,TRADE
NSW1,2022/04/11 03:35:00,5983.18,290.36,TRADE
NSW1,2022/04/11 03:40:00,6013.99,287,TRADE
NSW1,2022/04/11 03:45:00,6000.2,289.18,TRADE
NSW1,2022/04/11 03:50:00,6071.64,298.48,TRADE
NSW1,2022/04/11 03:55:00,5957.1,287,TRADE
NSW1,2022/04/11 04:00:00,5943.39,287,TRADE
NSW1,2022/04/11 04:05:00,6060.83,299.97,TRADE
NSW1,2022/04/11 04:10:00,6073.58,299.97,TRADE
NSW1,2022/04/11 04:15:00,5998.93,299.97,TRADE
NSW1,2022/04/11 04:20:00,6052.64,299.97,TRADE
NSW1,2022/04/11 04:25:00,6068.46,299.98,TRADE
NSW1,2022/04/11 04:30:00,6023.87,299.97,TRADE
NSW1,2022/04/11 04:35:00,6013.09,272.39,TRADE
NSW1,2022/04/11 04:40:00,6043.42,287,TRADE
NSW1,2022/04/11 04:45:00,6156.55,299.98,TRADE
NSW1,2022/04/11 04:50:00,6152.86,299.97,TRADE
NSW1,2022/04/11 04:55:00,6128.96,299.97,TRADE
NSW1,2022/04/11 05:00:00,6254.58,299.98,TRADE
NSW1,2022/04/11 05:05:00,6310.51,299.98,TRADE
NSW1,2022/04/11 05:10:00,6364.14,299.98,TRADE
NSW1,2022/04/11 05:15:00,6270.31,299.98,TRADE
NSW1,2022/04/11 05:20:00,6387.88,299.98,TRADE
NSW1,2022/04/11 05:25:00,6337.39,299.98,TRADE
NSW1,2022/04/11 05:30:00,6364.93,299.98,TRADE
NSW1,2022/04/11 05:35:00,6438.39,292.03,TRADE
NSW1,2022/04/11 05:40:00,6484.07,290.02,TRADE
NSW1,2022/04/11 05:45:00,6500.24,289.73,TRADE
NSW1,2022/04/11 05:50:00,6472.69,271.93,TRADE
NSW1,2022/04/11 05:55:00,6540.63,275.57,TRADE
NSW1,2022/04/11 06:00:00,6588.37,287,TRADE
NSW1,2022/04/11 06:05:00,6743.08,294.86,TRADE
NSW1,2022/04/11 06:10:00,6909.34,299.99,TRADE
NSW1,2022/04/11 06:15:00,6904.28,299.98,TRADE
NSW1,2022/04/11 06:20:00,6942.63,299.98,TRADE
NSW1,2022/04/11 06:25:00,6978.43,290.27,TRADE
NSW1,2022/04/11 06:30:00,7041.52,299.98,TRADE
NSW1,2022/04/11 06:35:00,7097.34,287,TRADE
NSW1,2022/04/11 06:40:00,7157.92,287,TRADE
NSW1,2022/04/11 06:45:00,7167.2,272.54,TRADE
NSW1,2022/04/11 06:50:00,7145.08,263.52,TRADE
NSW1,2022/04/11 06:55:00,7181.89,267.03,TRADE
NSW1,2022/04/11 07:00:00,7235.18,270.51,TRADE
NSW1,2022/04/11 07:05:00,7227.2,266.97,TRADE
NSW1,2022/04/11 07:10:00,7184.1,199,TRADE
NSW1,2022/04/11 07:15:00,7208.83,201.87,TRADE
NSW1,2022/04/11 07:20:00,7291.85,263.83,TRADE
NSW1,2022/04/11 07:25:00,7272.29,214.24,TRADE
NSW1,2022/04/11 07:30:00,7275.1,188.09,TRADE
NSW1,2022/04/11 07:35:00,7309.53,212.45,TRADE
NSW1,2022/04/11 07:40:00,7243.82,199,TRADE
NSW1,2022/04/11 07:45:00,7183.38,150.02,TRADE
NSW1,2022/04/11 07:50:00,7270.24,199,TRADE
NSW1,2022/04/11 07:55:00,7185.13,150.02,TRADE
NSW1,2022/04/11 08:00:00,7275.44,186.47,TRADE
NSW1,2022/04/11 08:05:00,7269.74,199,TRADE
NSW1,2022/04/11 08:10:00,7286.57,194.95,TRADE
NSW1,2022/04/11 08:15:00,7299.92,196.26,TRADE
NSW1,2022/04/11 08:20:00,7191.72,195.70,TRADE
NSW1,2022/04/11 08:25:00,7220.91,189.47,TRADE
NSW1,2022/04/11 08:30:00,7055.62,150.02,TRADE
NSW1,2022/04/11 08:35:00,6992.58,136,TRADE
NSW1,2022/04/11 08:40:00,7107.78,142.59,TRADE
NSW1,2022/04/11 08:45:00,6964.73,142.49,TRADE
NSW1,2022/04/11 08:50:00,7028.63,179.08,TRADE
NSW1,2022/04/11 08:55:00,6998.18,143.90,TRADE
NSW1,2022/04/11 09:00:00,7013.92,144.10,TRADE
NSW1,2022/04/11 09:05:00,7001.26,141.51,TRADE
NSW1,2022/04/11 09:10:00,7010.12,141.69,TRADE
NSW1,2022/04/11 09:15:00,6975.61,142.99,TRADE
NSW1,2022/04/11 09:20:00,6873.35,136,TRADE
NSW1,2022/04/11 09:25:00,6866.87,99.50,TRADE
NSW1,2022/04/11 09:30:00,6777.5,120.80,TRADE
NSW1,2022/04/11 09:35:00,6774.68,140.67,TRADE
NSW1,2022/04/11 09:40:00,6751.58,128.22,TRADE
NSW1,2022/04/11 09:45:00,6716.49,129.41,TRADE
NSW1,2022/04/11 09:50:00,6745.16,99.50,TRADE
NSW1,2022/04/11 09:55:00,6703.51,63,TRADE
NSW1,2022/04/11 10:00:00,6753.78,65.15,TRADE
NSW1,2022/04/11 10:05:00,6787.29,136,TRADE
NSW1,2022/04/11 10:10:00,6736.22,123.12,TRADE
NSW1,2022/04/11 10:15:00,6644.6,65.76,TRADE
NSW1,2022/04/11 10:20:00,6524.32,96.28,TRADE
NSW1,2022/04/11 10:25:00,6577.06,103.78,TRADE
NSW1,2022/04/11 10:30:00,6592.59,123.26,TRADE
NSW1,2022/04/11 10:35:00,6652.95,94.45,TRADE
NSW1,2022/04/11 10:40:00,6613.84,72.60,TRADE
NSW1,2022/04/11 10:45:00,6583.35,133.90,TRADE
NSW1,2022/04/11 10:50:00,6611.19,123.60,TRADE
NSW1,2022/04/11 10:55:00,6601.01,60.36,TRADE
NSW1,2022/04/11 11:00:00,6532.65,121.92,TRADE
NSW1,2022/04/11 11:05:00,6540.41,100,TRADE
NSW1,2022/04/11 11:10:00,6615.83,122.03,TRADE
NSW1,2022/04/11 11:15:00,6611.72,123.57,TRADE
NSW1,2022/04/11 11:20:00,6629.66,130.74,TRADE
NSW1,2022/04/11 11:25:00,6589.09,130.51,TRADE
NSW1,2022/04/11 11:30:00,6506.92,130.30,TRADE
NSW1,2022/04/11 11:35:00,6497.64,135.98,TRADE
NSW1,2022/04/11 11:40:00,6620.72,143.33,TRADE
NSW1,2022/04/11 11:45:00,6587.82,264.68,TRADE
NSW1,2022/04/11 11:50:00,6527.8,202.30,TRADE
NSW1,2022/04/11 11:55:00,6658.99,254.82,TRADE
NSW1,2022/04/11 12:00:00,6603.96,130.51,TRADE
NSW1,2022/04/11 12:05:00,6702.62,130.51,TRADE
NSW1,2022/04/11 12:10:00,6611.09,195.05,TRADE
NSW1,2022/04/11 12:15:00,6624.56,198.49,TRADE
NSW1,2022/04/11 12:20:00,6688.08,193.01,TRADE
NSW1,2022/04/11 12:25:00,6717.96,196.33,TRADE
NSW1,2022/04/11 12:30:00,6740.73,252.91,TRADE
NSW1,2022/04/11 12:35:00,6795.94,255.73,TRADE
NSW1,2022/04/11 12:40:00,6813.6,193.50,TRADE
NSW1,2022/04/11 12:45:00,6824.98,181.35,TRADE
NSW1,2022/04/11 12:50:00,6898.17,177.43,TRADE
NSW1,2022/04/11 12:55:00,6938.64,264.16,TRADE
NSW1,2022/04/11 13:00:00,6962.39,193.61,TRADE
NSW1,2022/04/11 13:05:00,6942.78,145.54,TRADE
NSW1,2022/04/11 13:10:00,7132.24,299.98,TRADE
NSW1,2022/04/11 13:15:00,7102.11,187.16,TRADE
NSW1,2022/04/11 13:20:00,7114.9,244.88,TRADE
NSW1,2022/04/11 13:25:00,7179.5,192.30,TRADE
NSW1,2022/04/11 13:30:00,7248.14,191.86,TRADE
NSW1,2022/04/11 13:35:00,7249.64,190.39,TRADE
NSW1,2022/04/11 13:40:00,7233.4,216.30,TRADE
NSW1,2022/04/11 13:45:00,7218.74,190.28,TRADE
NSW1,2022/04/11 13:50:00,7327.21,191.48,TRADE
NSW1,2022/04/11 13:55:00,7415,191.30,TRADE
NSW1,2022/04/11 14:00:00,7411.91,299.98,TRADE
NSW1,2022/04/11 14:05:00,7412.59,178.76,TRADE
NSW1,2022/04/11 14:10:00,7437.62,192.44,TRADE
NSW1,2022/04/11 14:15:00,7485.55,299.97,TRADE
NSW1,2022/04/11 14:20:00,7593.68,299.97,TRADE
NSW1,2022/04/11 14:25:00,7650.47,299.99,TRADE
NSW1,2022/04/11 14:30:00,7651.12,294.48,TRADE
NSW1,2022/04/11 14:35:00,7724.09,299.99,TRADE
NSW1,2022/04/11 14:40:00,7797.27,299.99,TRADE
NSW1,2022/04/11 14:45:00,7865.62,277.83,TRADE
NSW1,2022/04/11 14:50:00,7773.41,277.26,TRADE
NSW1,2022/04/11 14:55:00,7831.9,277.36,TRADE
NSW1,2022/04/11 15:00:00,7917.6,299.99,TRADE
NSW1,2022/04/11 15:05:00,7874.52,99.31,TRADE
NSW1,2022/04/11 15:10:00,7941.23,275.82,TRADE
NSW1,2022/04/11 15:15:00,8008.92,299.98,TRADE
NSW1,2022/04/11 15:20:00,8094.22,279.30,TRADE
NSW1,2022/04/11 15:25:00,8140.37,299.98,TRADE
NSW1,2022/04/11 15:30:00,8200.87,299.99,TRADE
NSW1,2022/04/11 15:35:00,8201.7,299.99,TRADE
NSW1,2022/04/11 15:40:00,8254.35,299.99,TRADE
NSW1,2022/04/11 15:45:00,8186.66,299.98,TRADE
NSW1,2022/04/11 15:50:00,8368.73,299.99,TRADE
NSW1,2022/04/11 15:55:00,8379.39,299.98,TRADE
NSW1,2022/04/11 16:00:00,8364.6,299.98,TRADE
NSW1,2022/04/11 16:05:00,8417.28,266.48,TRADE
NSW1,2022/04/11 16:10:00,8474.27,299.98,TRADE
NSW1,2022/04/11 16:15:00,8568.66,299.99,TRADE
NSW1,2022/04/11 16:20:00,8576.79,271.08,TRADE
NSW1,2022/04/11 16:25:00,8585.82,299.98,TRADE
NSW1,2022/04/11 16:30:00,8660.92,299.98,TRADE
NSW1,2022/04/11 16:35:00,8719.94,257.93,TRADE
NSW1,2022/04/11 16:40:00,8805.56,299.98,TRADE
NSW1,2022/04/11 16:45:00,8866.24,299.98,TRADE
NSW1,2022/04/11 16:50:00,8851.46,299.98,TRADE
NSW1,2022/04/11 16:55:00,8878.48,299.98,TRADE
NSW1,2022/04/11 17:00:00,8992.51,299.99,TRADE
NSW1,2022/04/11 17:05:00,8864.82,221,TRADE
NSW1,2022/04/11 17:10:00,8955.44,299.99,TRADE
NSW1,2022/04/11 17:15:00,8919.89,299.99,TRADE
NSW1,2022/04/11 17:20:00,8998.28,299.99,TRADE
NSW1,2022/04/11 17:25:00,9098.75,299.99,TRADE
NSW1,2022/04/11 17:30:00,9152.16,299.99,TRADE
NSW1,2022/04/11 17:35:00,9224.1,299.99,TRADE
NSW1,2022/04/11 17:40:00,9311.78,299.99,TRADE
NSW1,2022/04/11 17:45:00,9211.26,299.99,TRADE
NSW1,2022/04/11 17:50:00,9167.22,299.99,TRADE
NSW1,2022/04/11 17:55:00,9325.95,299.99,TRADE
NSW1,2022/04/11 18:00:00,9324.49,299.99,TRADE
NSW1,2022/04/11 18:05:00,9356.78,299.99,TRADE
NSW1,2022/04/11 18:10:00,9250.58,299.99,TRADE
NSW1,2022/04/11 18:15:00,9272.14,299.99,TRADE
NSW1,2022/04/11 18:20:00,9310.41,299.99,TRADE
NSW1,2022/04/11 18:25:00,9164.22,299.99,TRADE
NSW1,2022/04/11 18:30:00,9110.26,299.99,TRADE
NSW1,2022/04/11 18:35:00,9070.77,299.99,TRADE
NSW1,2022/04/11 18:40:00,9117.35,299.99,TRADE
NSW1,2022/04/11 18:45:00,9034.89,299.98,TRADE
NSW1,2022/04/11 18:50:00,9041.93,299.98,TRADE
NSW1,2022/04/11 18:55:00,8872.58,248.29,TRADE
NSW1,2022/04/11 19:00:00,8887.45,299.98,TRADE
NSW1,2022/04/11 19:05:00,8812.02,299.99,TRADE
NSW1,2022/04/11 19:10:00,8747.27,295.21,TRADE
NSW1,2022/04/11 19:15:00,8710.18,287.49,TRADE
NSW1,2022/04/11 19:20:00,8599.53,285.75,TRADE
NSW1,2022/04/11 19:25:00,8590.6,293.44,TRADE
NSW1,2022/04/11 19:30:00,8534.25,299.98,TRADE
NSW1,2022/04/11 19:35:00,8560.39,299.99,TRADE
NSW1,2022/04/11 19:40:00,8419.33,295.22,TRADE
NSW1,2022/04/11 19:45:00,8430.76,298.49,TRADE
NSW1,2022/04/11 19:50:00,8409.18,299.99,TRADE
NSW1,2022/04/11 19:55:00,8332.33,282.93,TRADE
NSW1,2022/04/11 20:00:00,8291.24,299.98,TRADE
NSW1,2022/04/11 20:05:00,8236.16,299.98,TRADE
NSW1,2022/04/11 20:10:00,8244.28,299.99,TRADE
NSW1,2022/04/11 20:15:00,8203.1,299.98,TRADE
NSW1,2022/04/11 20:20:00,8255.23,299.99,TRADE
NSW1,2022/04/11 20:25:00,8109.19,299.98,TRADE
NSW1,2022/04/11 20:30:00,8052.91,274.28,TRADE
NSW1,2022/04/11 20:35:00,8093.27,299.98,TRADE
NSW1,2022/04/11 20:40:00,8043.44,283.79,TRADE
NSW1,2022/04/11 20:45:00,7903.83,299.98,TRADE
NSW1,2022/04/11 20:50:00,7913.74,299.98,TRADE
NSW1,2022/04/11 20:55:00,7938.92,293.98,TRADE
NSW1,2022/04/11 21:00:00,7950.76,282.54,TRADE
NSW1,2022/04/11 21:05:00,7923.53,299.98,TRADE
NSW1,2022/04/11 21:10:00,7915.46,299.98,TRADE
NSW1,2022/04/11 21:15:00,7907.89,299.98,TRADE
NSW1,2022/04/11 21:20:00,7728.58,269.11,TRADE
NSW1,2022/04/11 21:25:00,7719.59,262.33,TRADE
NSW1,2022/04/11 21:30:00,7646.36,262.44,TRADE
NSW1,2022/04/11 21:35:00,7672.84,299.98,TRADE
NSW1,2022/04/11 21:40:00,7639.89,299.98,TRADE
NSW1,2022/04/11 21:45:00,7578.87,298.23,TRADE
NSW1,2022/04/11 21:50:00,7533.91,280.23,TRADE
NSW1,2022/04/11 21:55:00,7589.26,299.98,TRADE
NSW1,2022/04/11 22:00:00,7486.42,299.48,TRADE
NSW1,2022/04/11 22:05:00,7506.31,299.99,TRADE
NSW1,2022/04/11 22:10:00,7603.84,299.98,TRADE
NSW1,2022/04/11 22:15:00,7697.61,299.98,TRADE
NSW1,2022/04/11 22:20:00,7661.19,299.98,TRADE
NSW1,2022/04/11 22:25:00,7669.42,299.98,TRADE
NSW1,2022/04/11 22:30:00,7587.53,298.49,TRADE
NSW1,2022/04/11 22:35:00,7532.16,299.98,TRADE
NSW1,2022/04/11 22:40:00,7548.34,299.98,TRADE
NSW1,2022/04/11 22:45:00,7514.76,299.98,TRADE
NSW1,2022/04/11 22:50:00,7469.38,299.98,TRADE
NSW1,2022/04/11 22:55:00,7513.67,287.31,TRADE
NSW1,2022/04/11 23:00:00,7424.28,299.98,TRADE
NSW1,2022/04/11 23:05:00,7487.17,299.99,TRADE
NSW1,2022/04/11 23:10:00,7505.29,299.98,TRADE
NSW1,2022/04/11 23:15:00,7417.57,299.98,TRADE
NSW1,2022/04/11 23:20:00,7358.84,299.98,TRADE
NSW1,2022/04/11 23:25:00,7303.49,274.05,TRADE
NSW1,2022/04/11 23:30:00,7332.88,299.98,TRADE
NSW1,2022/04/11 23:35:00,7434.72,299.99,TRADE
NSW1,2022/04/11 23:40:00,7356.68,271.44,TRADE
NSW1,2022/04/11 23:45:00,7383,276.48,TRADE
NSW1,2022/04/11 23:50:00,7249.75,198.13,TRADE
NSW1,2022/04/11 23:55:00,7288.18,250.01,TRADE
NSW1,2022/04/12 00:00:00,7224.11,250.01,TRADE
NSW1,2022/04/12 00:05:00,7329.96,299.99,TRADE
NSW1,2022/04/12 00:10:00,7256.08,273.69,TRADE
NSW1,2022/04/12 00:15:00,7163.56,245.24,TRADE
NSW1,2022/04/12 00:20:00,7149.95,250.01,TRADE
NSW1,2022/04/12 00:25:00,7139.43,250.01,TRADE
NSW1,2022/04/12 00:30:00,7168.8,250.01,TRADE
NSW1,2022/04/12 00:35:00,7214.7,299.98,TRADE
NSW1,2022/04/12 00:40:00,7100.86,270.62,TRADE
NSW1,2022/04/12 00:45:00,7115.12,272.62,TRADE
NSW1,2022/04/12 00:50:00,7057.87,250.01,TRADE
NSW1,2022/04/12 00:55:00,7054.39,250.01,TRADE
NSW1,2022/04/12 01:00:00,7028.78,250.01,TRADE
NSW1,2022/04/12 01:05:00,6967.83,299.98,TRADE
NSW1,2022/04/12 01:10:00,7000,271.22,TRADE
NSW1,2022/04/12 01:15:00,6892.48,250.01,TRADE
NSW1,2022/04/12 01:20:00,6855.1,250.01,TRADE
NSW1,2022/04/12 01:25:00,6838.39,250.01,TRADE
NSW1,2022/04/12 01:30:00,6748.68,141.78,TRADE
NSW1,2022/04/12 01:35:00,6808.25,250.01,TRADE
NSW1,2022/04/12 01:40:00,6741.69,194.16,TRADE
NSW1,2022/04/12 01:45:00,6658.58,190.68,TRADE
NSW1,2022/04/12 01:50:00,6612.5,142.28,TRADE
NSW1,2022/04/12 01:55:00,6615.23,190.56,TRADE
NSW1,2022/04/12 02:00:00,6577.63,136,TRADE
NSW1,2022/04/12 02:05:00,6531.94,137.42,TRADE
NSW1,2022/04/12 02:10:00,6439.8,120,TRADE
NSW1,2022/04/12 02:15:00,6432.76,177.22,TRADE
NSW1,2022/04/12 02:20:00,6454.19,192.06,TRADE
NSW1,2022/04/12 02:25:00,6368.37,188.83,TRADE
NSW1,2022/04/12 02:30:00,6341.99,188.81,TRADE
NSW1,2022/04/12 02:35:00,6372.06,194.65,TRADE
NSW1,2022/04/12 02:40:00,6246.7,184.89,TRADE
NSW1,2022/04/12 02:45:00,6187.66,123.59,TRADE
NSW1,2022/04/12 02:50:00,6192.88,132.59,TRADE
NSW1,2022/04/12 02:55:00,6211.92,129.97,TRADE
NSW1,2022/04/12 03:00:00,6213.54,250.01,TRADE
NSW1,2022/04/12 03:05:00,6151.39,125.87,TRADE
NSW1,2022/04/12 03:10:00,6227.35,131.37,TRADE
NSW1,2022/04/12 03:15:00,6180.7,136,TRADE
NSW1,2022/04/12 03:20:00,6137.12,123.04,TRADE
NSW1,2022/04/12 03:25:00,6161.78,128.61,TRADE
NSW1,2022/04/12 03:30:00,6091.05,116.11,TRADE
NSW1,2022/04/12 03:35:00,6048.42,135.19,TRADE
NSW1,2022/04/12 03:40:00,6209.5,204.61,TRADE
NSW1,2022/04/12 03:45:00,6134.36,136,TRADE
NSW1,2022/04/12 03:50:00,6117.43,125.84,TRADE
NSW1,2022/04/12 03:55:00,6168.79,190.35,TRADE
NSW1,2022/04/12 04:00:00,6146.26,125.48,TRADE
NSW1,2022/04/12 04:05:00,6161.56,136,TRADE
NSW1,2022/04/12 04:10:00,6120.66,136,TRADE
NSW1,2022/04/12 04:15:00,6113.64,136,TRADE
NSW1,2022/04/12 04:20:00,6128.5,241.63,TRADE
NSW1,2022/04/12 04:25:00,6138.95,250.01,TRADE
NSW1,2022/04/12 04:30:00,6174.48,136,TRADE
NSW1,2022/04/12 04:35:00,6195.01,199.52,TRADE
NSW1,2022/04/12 04:40:00,6198.74,136,TRADE
NSW1,2022/04/12 04:45:00,6188.97,187.92,TRADE
NSW1,2022/04/12 04:50:00,6206.13,190.67,TRADE
NSW1,2022/04/12 04:55:00,6289.63,250.01,TRADE
NSW1,2022/04/12 05:00:00,6285.21,191.73,TRADE
NSW1,2022/04/12 05:05:00,6389.8,200.02,TRADE
NSW1,2022/04/12 05:10:00,6473.89,250.01,TRADE
NSW1,2022/04/12 05:15:00,6371,136,TRADE
NSW1,2022/04/12 05:20:00,6343.74,136,TRADE
NSW1,2022/04/12 05:25:00,6478.19,239.99,TRADE
NSW1,2022/04/12 05:30:00,6485.15,239.99,TRADE
NSW1,2022/04/12 05:35:00,6575.86,250.01,TRADE
NSW1,2022/04/12 05:40:00,6558.16,250.01,TRADE
NSW1,2022/04/12 05:45:00,6580.68,268.36,TRADE
NSW1,2022/04/12 05:50:00,6650.58,271.96,TRADE
NSW1,2022/04/12 05:55:00,6675.96,299.97,TRADE
NSW1,2022/04/12 06:00:00,6654.46,299.98,TRADE
NSW1,2022/04/12 06:05:00,6878.28,281.25,TRADE
NSW1,2022/04/12 06:10:00,6994.39,299.98,TRADE
NSW1,2022/04/12 06:15:00,6939.8,267.37,TRADE
NSW1,2022/04/12 06:20:00,7033.32,299.98,TRADE
NSW1,2022/04/12 06:25:00,7040.2,299.98,TRADE
NSW1,2022/04/12 06:30:00,6982.1,280.52,TRADE
NSW1,2022/04/12 06:35:00,7110.73,280,TRADE
NSW1,2022/04/12 06:40:00,7184.67,299.98,TRADE
NSW1,2022/04/12 06:45:00,7163.27,299.98,TRADE
NSW1,2022/04/12 06:50:00,7251.65,299.98,TRADE
NSW1,2022/04/12 06:55:00,7289.2,299.98,TRADE
NSW1,2022/04/12 07:00:00,7293.51,287.61,TRADE
NSW1,2022/04/12 07:05:00,7304.43,271.79,TRADE
NSW1,2022/04/12 07:10:00,7218.89,192.80,TRADE
NSW1,2022/04/12 07:15:00,7242.23,194.55,TRADE
NSW1,2022/04/12 07:20:00,7279.84,200.02,TRADE
NSW1,2022/04/12 07:25:00,7322.33,192.66,TRADE
NSW1,2022/04/12 07:30:00,7311.34,174.49,TRADE
NSW1,2022/04/12 07:35:00,7332.81,161.83,TRADE
NSW1,2022/04/12 07:40:00,7388.67,160.39,TRADE
NSW1,2022/04/12 07:45:00,7319.86,156.48,TRADE
NSW1,2022/04/12 07:50:00,7324.22,151.91,TRADE
NSW1,2022/04/12 07:55:00,7241,136,TRADE
NSW1,2022/04/12 08:00:00,7215.27,115.10,TRADE
NSW1,2022/04/12 08:05:00,7315.85,153.45,TRADE
NSW1,2022/04/12 08:10:00,7332.48,153.35,TRADE
NSW1,2022/04/12 08:15:00,7287.9,153.47,TRADE
NSW1,2022/04/12 08:20:00,7304.69,150.92,TRADE
NSW1,2022/04/12 08:25:00,7320.58,148.33,TRADE
NSW1,2022/04/12 08:30:00,7302.61,133.48,TRADE
NSW1,2022/04/12 08:35:00,7342.54,144.88,TRADE
NSW1,2022/04/12 08:40:00,7322.95,136.22,TRADE
NSW1,2022/04/12 08:45:00,7192.71,77.57,TRADE
NSW1,2022/04/12 08:50:00,7267.62,136,TRADE
NSW1,2022/04/12 08:55:00,7118.77,79.98,TRADE
NSW1,2022/04/12 09:00:00,7113.05,134.50,TRADE
NSW1,2022/04/12 09:05:00,7171.71,139.79,TRADE
NSW1,2022/04/12 09:10:00,7228.01,136,TRADE
NSW1,2022/04/12 09:15:00,7253.39,66.24,TRADE
NSW1,2022/04/12 09:20:00,7201.33,64.99,TRADE
NSW1,2022/04/12 09:25:00,7217.2,66.78,TRADE
NSW1,2022/04/12 09:30:00,7130.41,57.02,TRADE
NSW1,2022/04/12 09:35:00,7097.81,58.07,TRADE
NSW1,2022/04/12 09:40:00,7086.09,67.61,TRADE
NSW1,2022/04/12 09:45:00,6998.86,154.65,TRADE
NSW1,2022/04/12 09:50:00,6962.54,136,TRADE
NSW1,2022/04/12 09:55:00,7047.12,119.96,TRADE
NSW1,2022/04/12 10:00:00,7079.91,99.50,TRADE
NSW1,2022/04/12 10:05:00,7100.37,156.58,TRADE
NSW1,2022/04/12 10:10:00,7140.24,136,TRADE
NSW1,2022/04/12 10:15:00,7199.78,157.61,TRADE
NSW1,2022/04/12 10:20:00,7232.06,136,TRADE
NSW1,2022/04/12 10:25:00,7254.01,136,TRADE
NSW1,2022/04/12 10:30:00,7155.33,122.98,TRADE
NSW1,2022/04/12 10:35:00,7147.72,96.16,TRADE
NSW1,2022/04/12 10:40:00,7164.58,150.69,TRADE
NSW1,2022/04/12 10:45:00,7154.22,124.57,TRADE
NSW1,2022/04/12 10:50:00,7181.8,133.64,TRADE
NSW1,2022/04/12 10:55:00,7121.3,127.04,TRADE
NSW1,2022/04/12 11:00:00,7152.84,136,TRADE
NSW1,2022/04/12 11:05:00,7119.68,123.71,TRADE
NSW1,2022/04/12 11:10:00,7124.75,127.82,TRADE
NSW1,2022/04/12 11:15:00,7079.88,136,TRADE
NSW1,2022/04/12 11:20:00,7085.94,152.60,TRADE
NSW1,2022/04/12 11:25:00,7051.71,136,TRADE
NSW1,2022/04/12 11:30:00,7080.8,145.43,TRADE
NSW1,2022/04/12 11:35:00,7099.85,120.63,TRADE
NSW1,2022/04/12 11:40:00,7096.95,141.98,TRADE
NSW1,2022/04/12 11:45:00,6971.29,136,TRADE
