REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/06/06 20:45:00,10667.97,449,TRADE
NSW1,2022/06/06 20:50:00,10594.4,419.51,TRADE
NSW1,2022/06/06 20:55:00,10640.4,449,TRADE
NSW1,2022/06/06 21:00:00,10515.51,420.42,TRADE
NSW1,2022/06/06 21:05:00,10435.36,411.64,TRADE
NSW1,2022/06/06 21:10:00,10352.9,370,TRADE
NSW1,2022/06/06 21:15:00,10393.35,430.54,TRADE
NSW1,2022/06/06 21:20:00,10259.2,380.08,TRADE
NSW1,2022/06/06 21:25:00,10170.78,370.01,TRADE
NSW1,2022/06/06 21:30:00,10084.06,344.32,TRADE
NSW1,2022/06/06 21:35:00,9962,352,TRADE
NSW1,2022/06/06 21:40:00,9923.02,419.79,TRADE
NSW1,2022/06/06 21:45:00,9859.35,432.08,TRADE
NSW1,2022/06/06 21:50:00,9715.38,350.28,TRADE
NSW1,2022/06/06 21:55:00,9667.43,370,TRADE
NSW1,2022/06/06 22:00:00,9559.33,350.91,TRADE
NSW1,2022/06/06 22:05:00,9551.09,370,TRADE
NSW1,2022/06/06 22:10:00,9570.98,370,TRADE
NSW1,2022/06/06 22:15:00,9545.74,370,TRADE
NSW1,2022/06/06 22:20:00,9476.6,370,TRADE
NSW1,2022/06/06 22:25:00,9457.13,370,TRADE
NSW1,2022/06/06 22:30:00,9358.75,370,TRADE
NSW1,2022/06/06 22:35:00,9334.46,370,TRADE
NSW1,2022/06/06 22:40:00,9203.76,367.08,TRADE
NSW1,2022/06/06 22:45:00,9195.63,370,TRADE
NSW1,2022/06/06 22:50:00,9141.64,367.68,TRADE
NSW1,2022/06/06 22:55:00,9011.6,364.11,TRADE
NSW1,2022/06/06 23:00:00,8983.27,355.21,TRADE
NSW1,2022/06/06 23:05:00,8971.86,355.26,TRADE
NSW1,2022/06/06 23:10:00,8968.21,354.89,TRADE
NSW1,2022/06/06 23:15:00,8971.23,354.94,TRADE
NSW1,2022/06/06 23:20:00,8935.92,352.61,TRADE
NSW1,2022/06/06 23:25:00,8901.52,332.36,TRADE
NSW1,2022/06/06 23:30:00,8836.81,345.31,TRADE
NSW1,2022/06/06 23:35:00,8878.01,347.81,TRADE
NSW1,2022/06/06 23:40:00,8757.43,340.89,TRADE
NSW1,2022/06/06 23:45:00,8764.35,315.22,TRADE
NSW1,2022/06/06 23:50:00,8705.53,310.88,TRADE
NSW1,2022/06/06 23:55:00,8723.52,300.34,TRADE
NSW1,2022/06/07 00:00:00,8653.48,300.01,TRADE
NSW1,2022/06/07 00:05:00,8612.27,354.89,TRADE
NSW1,2022/06/07 00:10:00,8559.11,361.37,TRADE
NSW1,2022/06/07 00:15:00,8569.1,355.09,TRADE
NSW1,2022/06/07 00:20:00,8560.75,365.12,TRADE
NSW1,2022/06/07 00:25:00,8456.77,355.04,TRADE
NSW1,2022/06/07 00:30:00,8477.99,355.51,TRADE
NSW1,2022/06/07 00:35:00,8476.69,362.16,TRADE
NSW1,2022/06/07 00:40:00,8335.21,362.35,TRADE
NSW1,2022/06/07 00:45:00,8296.76,359.62,TRADE
NSW1,2022/06/07 00:50:00,8261.5,354.89,TRADE
NSW1,2022/06/07 00:55:00,8270.2,354.89,TRADE
NSW1,2022/06/07 01:00:00,8264.72,306.27,TRADE
NSW1,2022/06/07 01:05:00,8292.9,367.02,TRADE
NSW1,2022/06/07 01:10:00,8193.76,363.53,TRADE
NSW1,2022/06/07 01:15:00,8172.77,352,TRADE
NSW1,2022/06/07 01:20:00,8119.59,352,TRADE
NSW1,2022/06/07 01:25:00,8026.2,310.88,TRADE
NSW1,2022/06/07 01:30:00,8026.91,347.76,TRADE
NSW1,2022/06/07 01:35:00,8022.57,352,TRADE
NSW1,2022/06/07 01:40:00,7972.53,402.84,TRADE
NSW1,2022/06/07 01:45:00,7953.09,370,TRADE
NSW1,2022/06/07 01:50:00,7901.11,350,TRADE
NSW1,2022/06/07 01:55:00,7861.51,300.01,TRADE
NSW1,2022/06/07 02:00:00,7701.09,300.01,TRADE
NSW1,2022/06/07 02:05:00,7648.49,300.01,TRADE
NSW1,2022/06/07 02:10:00,7577.88,300.01,TRADE
NSW1,2022/06/07 02:15:00,7579.34,300.01,TRADE
NSW1,2022/06/07 02:20:00,7498.88,300.01,TRADE
NSW1,2022/06/07 02:25:00,7521.69,300.01,TRADE
NSW1,2022/06/07 02:30:00,7521.98,300.01,TRADE
NSW1,2022/06/07 02:35:00,7457.87,300.01,TRADE
NSW1,2022/06/07 02:40:00,7452.15,300.01,TRADE
NSW1,2022/06/07 02:45:00,7441.25,300.01,TRADE
NSW1,2022/06/07 02:50:00,7374.03,300.01,TRADE
NSW1,2022/06/07 02:55:00,7335.34,300,TRADE
NSW1,2022/06/07 03:00:00,7280.23,300,TRADE
NSW1,2022/06/07 03:05:00,7192.15,300,TRADE
NSW1,2022/06/07 03:10:00,7190.83,300,TRADE
NSW1,2022/06/07 03:15:00,7265.21,300.01,TRADE
NSW1,2022/06/07 03:20:00,7229,300.01,TRADE
NSW1,2022/06/07 03:25:00,7200.51,300.01,TRADE
NSW1,2022/06/07 03:30:00,7145.74,300,TRADE
NSW1,2022/06/07 03:35:00,7237.93,300.01,TRADE
NSW1,2022/06/07 03:40:00,7202.36,300.01,TRADE
NSW1,2022/06/07 03:45:00,7180.17,300.01,TRADE
NSW1,2022/06/07 03:50:00,7133.57,300,TRADE
NSW1,2022/06/07 03:55:00,7177.67,300.01,TRADE
NSW1,2022/06/07 04:00:00,7194.61,300.01,TRADE
NSW1,2022/06/07 04:05:00,7176.16,300.01,TRADE
NSW1,2022/06/07 04:10:00,7226.78,311,TRADE
NSW1,2022/06/07 04:15:00,7139.26,300.01,TRADE
NSW1,2022/06/07 04:20:00,7126.22,300.01,TRADE
NSW1,2022/06/07 04:25:00,7206.65,346.11,TRADE
NSW1,2022/06/07 04:30:00,7216.8,345.98,TRADE
NSW1,2022/06/07 04:35:00,7190.96,310.88,TRADE
NSW1,2022/06/07 04:40:00,7232.88,310.88,TRADE
NSW1,2022/06/07 04:45:00,7240.12,341.19,TRADE
NSW1,2022/06/07 04:50:00,7403.26,352,TRADE
NSW1,2022/06/07 04:55:00,7423.58,352,TRADE
NSW1,2022/06/07 05:00:00,7412.83,354.89,TRADE
NSW1,2022/06/07 05:05:00,7592.51,300.01,TRADE
NSW1,2022/06/07 05:10:00,7664.46,300.01,TRADE
NSW1,2022/06/07 05:15:00,7650.83,300,TRADE
NSW1,2022/06/07 05:20:00,7706.58,300.01,TRADE
NSW1,2022/06/07 05:25:00,7776.01,300.01,TRADE
NSW1,2022/06/07 05:30:00,7903.12,352,TRADE
NSW1,2022/06/07 05:35:00,8052.07,300.01,TRADE
NSW1,2022/06/07 05:40:00,8014.54,300.01,TRADE
NSW1,2022/06/07 05:45:00,8111.11,300.01,TRADE
NSW1,2022/06/07 05:50:00,8170.64,300,TRADE
NSW1,2022/06/07 05:55:00,8226.77,300.01,TRADE
NSW1,2022/06/07 06:00:00,8336.7,352,TRADE
NSW1,2022/06/07 06:05:00,8624.8,300.01,TRADE
NSW1,2022/06/07 06:10:00,8799.6,370,TRADE
NSW1,2022/06/07 06:15:00,8968.18,370,TRADE
NSW1,2022/06/07 06:20:00,9101.11,370,TRADE
NSW1,2022/06/07 06:25:00,9180.48,370,TRADE
NSW1,2022/06/07 06:30:00,9311,370,TRADE
NSW1,2022/06/07 06:35:00,9541.58,370,TRADE
NSW1,2022/06/07 06:40:00,9758.39,375.99,TRADE
NSW1,2022/06/07 06:45:00,9852.05,375.46,TRADE
NSW1,2022/06/07 06:50:00,9971.06,391.78,TRADE
NSW1,2022/06/07 06:55:00,10040.94,445,TRADE
NSW1,2022/06/07 07:00:00,10165.62,465.91,TRADE
NSW1,2022/06/07 07:05:00,10181.69,445,TRADE
NSW1,2022/06/07 07:10:00,10220.72,449,TRADE
NSW1,2022/06/07 07:15:00,10314.06,461.02,TRADE
NSW1,2022/06/07 07:20:00,10497.35,465.91,TRADE
NSW1,2022/06/07 07:25:00,10567.06,465.91,TRADE
NSW1,2022/06/07 07:30:00,10546.58,450.17,TRADE
NSW1,2022/06/07 07:35:00,10694.04,465.91,TRADE
NSW1,2022/06/07 07:40:00,10782.92,465.91,TRADE
NSW1,2022/06/07 07:45:00,10730.07,465.91,TRADE
NSW1,2022/06/07 07:50:00,10701.98,465.91,TRADE
NSW1,2022/06/07 07:55:00,10604.49,465.91,TRADE
NSW1,2022/06/07 08:00:00,10532.43,465.91,TRADE
NSW1,2022/06/07 08:05:00,10566.25,465.91,TRADE
NSW1,2022/06/07 08:10:00,10503.22,465.91,TRADE
NSW1,2022/06/07 08:15:00,10538.38,465.91,TRADE
NSW1,2022/06/07 08:20:00,10485.53,465.91,TRADE
NSW1,2022/06/07 08:25:00,10334.25,465.91,TRADE
NSW1,2022/06/07 08:30:00,10227.37,465.91,TRADE
NSW1,2022/06/07 08:35:00,10083.26,465.91,TRADE
NSW1,2022/06/07 08:40:00,10067.87,465.91,TRADE
NSW1,2022/06/07 08:45:00,9975.71,449,TRADE
NSW1,2022/06/07 08:50:00,9927.85,445,TRADE
NSW1,2022/06/07 08:55:00,9819.53,445,TRADE
NSW1,2022/06/07 09:00:00,9731.93,449,TRADE
NSW1,2022/06/07 09:05:00,9702.26,449,TRADE
NSW1,2022/06/07 09:10:00,9592.56,388.16,TRADE
NSW1,2022/06/07 09:15:00,9452.01,371.09,TRADE
NSW1,2022/06/07 09:20:00,9440.91,381.69,TRADE
NSW1,2022/06/07 09:25:00,9416.17,439.23,TRADE
NSW1,2022/06/07 09:30:00,9347.24,445,TRADE
NSW1,2022/06/07 09:35:00,9230.14,370.01,TRADE
NSW1,2022/06/07 09:40:00,9142.89,370.01,TRADE
NSW1,2022/06/07 09:45:00,9019.74,354.89,TRADE
NSW1,2022/06/07 09:50:00,8906.88,370.01,TRADE
NSW1,2022/06/07 09:55:00,8851.04,354.89,TRADE
NSW1,2022/06/07 10:00:00,8772.66,370.01,TRADE
NSW1,2022/06/07 10:05:00,8743.52,361.73,TRADE
NSW1,2022/06/07 10:10:00,8737.61,354.89,TRADE
NSW1,2022/06/07 10:15:00,8700.63,354.89,TRADE
NSW1,2022/06/07 10:20:00,8686.69,370,TRADE
NSW1,2022/06/07 10:25:00,8668.7,370,TRADE
NSW1,2022/06/07 10:30:00,8513.13,370,TRADE
NSW1,2022/06/07 10:35:00,8596.36,545.58,TRADE
NSW1,2022/06/07 10:40:00,8500.02,370.01,TRADE
NSW1,2022/06/07 10:45:00,8372.88,370,TRADE
NSW1,2022/06/07 10:50:00,8354.67,300.01,TRADE
NSW1,2022/06/07 10:55:00,8284.45,370,TRADE
NSW1,2022/06/07 11:00:00,8199.45,305.13,TRADE
NSW1,2022/06/07 11:05:00,8204.49,352,TRADE
NSW1,2022/06/07 11:10:00,8155.11,354.89,TRADE
NSW1,2022/06/07 11:15:00,8180.31,340.76,TRADE
NSW1,2022/06/07 11:20:00,8152,344.66,TRADE
NSW1,2022/06/07 11:25:00,8068.28,338.56,TRADE
NSW1,2022/06/07 11:30:00,8094.19,347.76,TRADE
NSW1,2022/06/07 11:35:00,8033.3,344.58,TRADE
NSW1,2022/06/07 11:40:00,7886.74,349.61,TRADE
NSW1,2022/06/07 11:45:00,7945.13,345.82,TRADE
NSW1,2022/06/07 11:50:00,7971.47,351.32,TRADE
NSW1,2022/06/07 11:55:00,8021.7,352,TRADE
NSW1,2022/06/07 12:00:00,7936.22,370,TRADE
NSW1,2022/06/07 12:05:00,8031.42,370,TRADE
NSW1,2022/06/07 12:10:00,8096.97,370,TRADE
NSW1,2022/06/07 12:15:00,8016,338.92,TRADE
NSW1,2022/06/07 12:20:00,8033.59,352,TRADE
NSW1,2022/06/07 12:25:00,7931.77,300.01,TRADE
NSW1,2022/06/07 12:30:00,7916.35,306.82,TRADE
NSW1,2022/06/07 12:35:00,8033.24,352,TRADE
NSW1,2022/06/07 12:40:00,7959.23,300,TRADE
NSW1,2022/06/07 12:45:00,7979.4,354.89,TRADE
NSW1,2022/06/07 12:50:00,7956.48,338.19,TRADE
NSW1,2022/06/07 12:55:00,7930,300,TRADE
NSW1,2022/06/07 13:00:00,8006.87,350.46,TRADE
NSW1,2022/06/07 13:05:00,7981.23,300,TRADE
NSW1,2022/06/07 13:10:00,8002.8,300,TRADE
NSW1,2022/06/07 13:15:00,8029.75,300.01,TRADE
NSW1,2022/06/07 13:20:00,7963.35,300,TRADE
NSW1,2022/06/07 13:25:00,7916.58,300,TRADE
NSW1,2022/06/07 13:30:00,7973.78,300,TRADE
NSW1,2022/06/07 13:35:00,8029.58,300,TRADE
NSW1,2022/06/07 13:40:00,8048.65,352,TRADE
NSW1,2022/06/07 13:45:00,8109.06,323.92,TRADE
NSW1,2022/06/07 13:50:00,8130.59,323.51,TRADE
NSW1,2022/06/07 13:55:00,8134.73,99.70,TRADE
NSW1,2022/06/07 14:00:00,8144.11,300.01,TRADE
NSW1,2022/06/07 14:05:00,8159.66,125.47,TRADE
NSW1,2022/06/07 14:10:00,8198.59,143.79,TRADE
NSW1,2022/06/07 14:15:00,8308.13,300,TRADE
NSW1,2022/06/07 14:20:00,8304.3,300,TRADE
NSW1,2022/06/07 14:25:00,8358.67,300,TRADE
NSW1,2022/06/07 14:30:00,8375.27,298.52,TRADE
NSW1,2022/06/07 14:35:00,8360.25,354.89,TRADE
NSW1,2022/06/07 14:40:00,8461.89,300.01,TRADE
NSW1,2022/06/07 14:45:00,8521.99,340.55,TRADE
NSW1,2022/06/07 14:50:00,8551.56,300,TRADE
NSW1,2022/06/07 14:55:00,8667.14,300.01,TRADE
NSW1,2022/06/07 15:00:00,8696.85,229.74,TRADE
NSW1,2022/06/07 15:05:00,8611.33,219.46,TRADE
NSW1,2022/06/07 15:10:00,8714.17,300.01,TRADE
NSW1,2022/06/07 15:15:00,8793.98,300.01,TRADE
NSW1,2022/06/07 15:20:00,8835.94,300.01,TRADE
NSW1,2022/06/07 15:25:00,8831.46,300.01,TRADE
NSW1,2022/06/07 15:30:00,8924.91,306.44,TRADE
NSW1,2022/06/07 15:35:00,9030.45,348.80,TRADE
NSW1,2022/06/07 15:40:00,9115.18,348.74,TRADE
NSW1,2022/06/07 15:45:00,9326.62,352.12,TRADE
NSW1,2022/06/07 15:50:00,9498.17,342.96,TRADE
NSW1,2022/06/07 15:55:00,9432.87,348.28,TRADE
NSW1,2022/06/07 16:00:00,9457.89,352,TRADE
NSW1,2022/06/07 16:05:00,9671.83,344.83,TRADE
NSW1,2022/06/07 16:10:00,9756.19,340,TRADE
NSW1,2022/06/07 16:15:00,9847.68,352,TRADE
NSW1,2022/06/07 16:20:00,10073.02,370.01,TRADE
NSW1,2022/06/07 16:25:00,10218.64,370.01,TRADE
NSW1,2022/06/07 16:30:00,10358.9,370.01,TRADE
NSW1,2022/06/07 16:35:00,10486.44,433.26,TRADE
NSW1,2022/06/07 16:40:00,10569.45,427.89,TRADE
NSW1,2022/06/07 16:45:00,10789.55,406.83,TRADE
NSW1,2022/06/07 16:50:00,10960.17,448.55,TRADE
NSW1,2022/06/07 16:55:00,11115.23,465.91,TRADE
NSW1,2022/06/07 17:00:00,11059.69,449,TRADE
NSW1,2022/06/07 17:05:00,11212.43,370.01,TRADE
NSW1,2022/06/07 17:10:00,11441.67,370.01,TRADE
NSW1,2022/06/07 17:15:00,11443.36,370.01,TRADE
NSW1,2022/06/07 17:20:00,11683.45,371.95,TRADE
NSW1,2022/06/07 17:25:00,11962.91,506.84,TRADE
NSW1,2022/06/07 17:30:00,11934.56,445,TRADE
NSW1,2022/06/07 17:35:00,11937.66,370.01,TRADE
NSW1,2022/06/07 17:40:00,12069.1,445,TRADE
NSW1,2022/06/07 17:45:00,12029.54,393.82,TRADE
NSW1,2022/06/07 17:50:00,12064.95,445,TRADE
NSW1,2022/06/07 17:55:00,12156.34,610.90,TRADE
NSW1,2022/06/07 18:00:00,12249.16,465.91,TRADE
NSW1,2022/06/07 18:05:00,12081.49,441.74,TRADE
NSW1,2022/06/07 18:10:00,12165.63,465.91,TRADE
NSW1,2022/06/07 18:15:00,12179.9,465.91,TRADE
NSW1,2022/06/07 18:20:00,12181.61,465.91,TRADE
NSW1,2022/06/07 18:25:00,12184.48,465.91,TRADE
NSW1,2022/06/07 18:30:00,12090.72,465.91,TRADE
NSW1,2022/06/07 18:35:00,12140.84,465.91,TRADE
NSW1,2022/06/07 18:40:00,12213.35,465.91,TRADE
NSW1,2022/06/07 18:45:00,12133.37,465.91,TRADE
NSW1,2022/06/07 18:50:00,12065.01,465.91,TRADE
NSW1,2022/06/07 18:55:00,12071.58,465.91,TRADE
NSW1,2022/06/07 19:00:00,12030.67,445,TRADE
NSW1,2022/06/07 19:05:00,11973.03,445,TRADE
NSW1,2022/06/07 19:10:00,11921.5,445,TRADE
NSW1,2022/06/07 19:15:00,11818.18,370.01,TRADE
NSW1,2022/06/07 19:20:00,11787.8,410.55,TRADE
NSW1,2022/06/07 19:25:00,11786.93,419.29,TRADE
NSW1,2022/06/07 19:30:00,11667.84,370.01,TRADE
NSW1,2022/06/07 19:35:00,11672.15,449,TRADE
NSW1,2022/06/07 19:40:00,11651.72,445,TRADE
NSW1,2022/06/07 19:45:00,11548.32,414.08,TRADE
NSW1,2022/06/07 19:50:00,11486.08,449,TRADE
NSW1,2022/06/07 19:55:00,11483.34,419.47,TRADE
NSW1,2022/06/07 20:00:00,11415.01,370.01,TRADE
NSW1,2022/06/07 20:05:00,11353.28,445,TRADE
NSW1,2022/06/07 20:10:00,11375.57,449,TRADE
NSW1,2022/06/07 20:15:00,11380.64,465.91,TRADE
NSW1,2022/06/07 20:20:00,11289.3,404.97,TRADE
NSW1,2022/06/07 20:25:00,11204.78,449,TRADE
NSW1,2022/06/07 20:30:00,11150.14,449,TRADE
NSW1,2022/06/07 20:35:00,11078.27,449,TRADE
NSW1,2022/06/07 20:40:00,11012.45,449,TRADE
NSW1,2022/06/07 20:45:00,10991.47,449,TRADE
NSW1,2022/06/07 20:50:00,10932.78,445,TRADE
NSW1,2022/06/07 20:55:00,10851.89,449,TRADE
NSW1,2022/06/07 21:00:00,10821.39,400.82,TRADE
NSW1,2022/06/07 21:05:00,10775.78,449,TRADE
NSW1,2022/06/07 21:10:00,10684.09,449,TRADE
NSW1,2022/06/07 21:15:00,10528.99,405.82,TRADE
NSW1,2022/06/07 21:20:00,10512.7,445,TRADE
NSW1,2022/06/07 21:25:00,10483.58,445,TRADE
NSW1,2022/06/07 21:30:00,10449.05,449,TRADE
NSW1,2022/06/07 21:35:00,10354.94,410.33,TRADE
NSW1,2022/06/07 21:40:00,10227.2,405.09,TRADE
NSW1,2022/06/07 21:45:00,10102.84,370.01,TRADE
NSW1,2022/06/07 21:50:00,10093.04,370.82,TRADE
NSW1,2022/06/07 21:55:00,9932.43,370.01,TRADE
NSW1,2022/06/07 22:00:00,9789.01,363.62,TRADE
NSW1,2022/06/07 22:05:00,10020.01,370.01,TRADE
NSW1,2022/06/07 22:10:00,9933.68,370.01,TRADE
NSW1,2022/06/07 22:15:00,9856.52,370.01,TRADE
NSW1,2022/06/07 22:20:00,9784.94,370.01,TRADE
NSW1,2022/06/07 22:25:00,9660,370.01,TRADE
NSW1,2022/06/07 22:30:00,9598.12,370,TRADE
NSW1,2022/06/07 22:35:00,9592.86,370.01,TRADE
NSW1,2022/06/07 22:40:00,9398.37,367.81,TRADE
NSW1,2022/06/07 22:45:00,9411.14,370.01,TRADE
NSW1,2022/06/07 22:50:00,9344.9,370.01,TRADE
NSW1,2022/06/07 22:55:00,9289.5,370.01,TRADE
NSW1,2022/06/07 23:00:00,9187.04,353.28,TRADE
NSW1,2022/06/07 23:05:00,9222.72,370,TRADE
NSW1,2022/06/07 23:10:00,9158.28,370,TRADE
NSW1,2022/06/07 23:15:00,9144.62,370,TRADE
NSW1,2022/06/07 23:20:00,9027.66,358.37,TRADE
NSW1,2022/06/07 23:25:00,8986.5,370,TRADE
NSW1,2022/06/07 23:30:00,8943.59,367.57,TRADE
NSW1,2022/06/07 23:35:00,8976.89,444.98,TRADE
NSW1,2022/06/07 23:40:00,8928.1,413.16,TRADE
NSW1,2022/06/07 23:45:00,8807.51,403.27,TRADE
NSW1,2022/06/07 23:50:00,8784.19,378.03,TRADE
NSW1,2022/06/07 23:55:00,8773.51,370,TRADE
NSW1,2022/06/08 00:00:00,8679.59,360.53,TRADE
NSW1,2022/06/08 00:05:00,8735.99,370,TRADE
NSW1,2022/06/08 00:10:00,8669.89,370,TRADE
NSW1,2022/06/08 00:15:00,8650.96,370,TRADE
NSW1,2022/06/08 00:20:00,8582.37,370,TRADE
NSW1,2022/06/08 00:25:00,8534.15,370,TRADE
NSW1,2022/06/08 00:30:00,8512.08,370,TRADE
NSW1,2022/06/08 00:35:00,8528.73,370,TRADE
NSW1,2022/06/08 00:40:00,8559.42,407.08,TRADE
NSW1,2022/06/08 00:45:00,8452.72,370,TRADE
NSW1,2022/06/08 00:50:00,8368.77,370,TRADE
NSW1,2022/06/08 00:55:00,8391.66,370,TRADE
NSW1,2022/06/08 01:00:00,8349.23,370,TRADE
NSW1,2022/06/08 01:05:00,8326.33,370,TRADE
NSW1,2022/06/08 01:10:00,8260.98,370,TRADE
NSW1,2022/06/08 01:15:00,8227.14,370,TRADE
NSW1,2022/06/08 01:20:00,8135.02,365.73,TRADE
NSW1,2022/06/08 01:25:00,8149.24,369.34,TRADE
NSW1,2022/06/08 01:30:00,8064.83,366.51,TRADE
NSW1,2022/06/08 01:35:00,8127.14,367.05,TRADE
NSW1,2022/06/08 01:40:00,8109,373.29,TRADE
NSW1,2022/06/08 01:45:00,8069.93,372.42,TRADE
NSW1,2022/06/08 01:50:00,8021.84,370,TRADE
NSW1,2022/06/08 01:55:00,7843.41,366.72,TRADE
NSW1,2022/06/08 02:00:00,7875.04,366.91,TRADE
NSW1,2022/06/08 02:05:00,7860.15,366.74,TRADE
NSW1,2022/06/08 02:10:00,7815.43,364.27,TRADE
NSW1,2022/06/08 02:15:00,7700.99,357.55,TRADE
NSW1,2022/06/08 02:20:00,7759.76,361.33,TRADE
NSW1,2022/06/08 02:25:00,7710.5,364.60,TRADE
NSW1,2022/06/08 02:30:00,7602.68,361.31,TRADE
NSW1,2022/06/08 02:35:00,7593.09,352,TRADE
NSW1,2022/06/08 02:40:00,7547.01,352,TRADE
NSW1,2022/06/08 02:45:00,7506.26,355.41,TRADE
NSW1,2022/06/08 02:50:00,7446.03,352,TRADE
NSW1,2022/06/08 02:55:00,7440.35,352,TRADE
NSW1,2022/06/08 03:00:00,7434.79,354.93,TRADE
NSW1,2022/06/08 03:05:00,7356.05,352.56,TRADE
NSW1,2022/06/08 03:10:00,7349,352,TRADE
NSW1,2022/06/08 03:15:00,7304,352,TRADE
NSW1,2022/06/08 03:20:00,7297.21,348.33,TRADE
NSW1,2022/06/08 03:25:00,7298.71,300.01,TRADE
NSW1,2022/06/08 03:30:00,7244.09,352,TRADE
NSW1,2022/06/08 03:35:00,7214.73,352,TRADE
NSW1,2022/06/08 03:40:00,7178.21,349.32,TRADE
NSW1,2022/06/08 03:45:00,7133.43,352.77,TRADE
NSW1,2022/06/08 03:50:00,7188.06,352,TRADE
NSW1,2022/06/08 03:55:00,7158.79,354.69,TRADE
NSW1,2022/06/08 04:00:00,7177.08,355.89,TRADE
NSW1,2022/06/08 04:05:00,7299.52,368.64,TRADE
NSW1,2022/06/08 04:10:00,7256.24,359.55,TRADE
NSW1,2022/06/08 04:15:00,7220.19,361.25,TRADE
NSW1,2022/06/08 04:20:00,7259.29,361.17,TRADE
NSW1,2022/06/08 04:25:00,7257.79,361.08,TRADE
NSW1,2022/06/08 04:30:00,7308.87,370,TRADE
NSW1,2022/06/08 04:35:00,7312.56,367.88,TRADE
NSW1,2022/06/08 04:40:00,7359.61,370,TRADE
NSW1,2022/06/08 04:45:00,7385.11,370,TRADE
NSW1,2022/06/08 04:50:00,7405.61,370.32,TRADE
NSW1,2022/06/08 04:55:00,7430.53,375.66,TRADE
NSW1,2022/06/08 05:00:00,7470.59,374.69,TRADE
NSW1,2022/06/08 05:05:00,7678.02,378.92,TRADE
NSW1,2022/06/08 05:10:00,7765.04,382.45,TRADE
NSW1,2022/06/08 05:15:00,7812.1,416.72,TRADE
NSW1,2022/06/08 05:20:00,7873.14,440.89,TRADE
NSW1,2022/06/08 05:25:00,7870.08,410.85,TRADE
NSW1,2022/06/08 05:30:00,7949.11,433.88,TRADE
NSW1,2022/06/08 05:35:00,8050.68,393.82,TRADE
NSW1,2022/06/08 05:40:00,8208.39,418.08,TRADE
NSW1,2022/06/08 05:45:00,8254.68,445,TRADE
NSW1,2022/06/08 05:50:00,8369.31,449,TRADE
NSW1,2022/06/08 05:55:00,8401.07,449,TRADE
NSW1,2022/06/08 06:00:00,8476.09,491.50,TRADE
NSW1,2022/06/08 06:05:00,8708.16,430.76,TRADE
NSW1,2022/06/08 06:10:00,8995.91,449,TRADE
NSW1,2022/06/08 06:15:00,9192.66,465.91,TRADE
NSW1,2022/06/08 06:20:00,9369.71,465.91,TRADE
NSW1,2022/06/08 06:25:00,9433.52,465.91,TRADE
NSW1,2022/06/08 06:30:00,9606.64,465.91,TRADE
NSW1,2022/06/08 06:35:00,9729.39,465.91,TRADE
NSW1,2022/06/08 06:40:00,9871.56,465.91,TRADE
NSW1,2022/06/08 06:45:00,10021.78,465.91,TRADE
NSW1,2022/06/08 06:50:00,10185.45,465.91,TRADE
NSW1,2022/06/08 06:55:00,10265.99,465.91,TRADE
NSW1,2022/06/08 07:00:00,10481.74,610.90,TRADE
NSW1,2022/06/08 07:05:00,10473.26,408.49,TRADE
NSW1,2022/06/08 07:10:00,10652.06,597.58,TRADE
NSW1,2022/06/08 07:15:00,10755.45,602.55,TRADE
NSW1,2022/06/08 07:20:00,10815.9,610.90,TRADE
NSW1,2022/06/08 07:25:00,10898.22,610.90,TRADE
NSW1,2022/06/08 07:30:00,10960.54,584.98,TRADE
NSW1,2022/06/08 07:35:00,10965.23,610.90,TRADE
NSW1,2022/06/08 07:40:00,11041.33,610.90,TRADE
NSW1,2022/06/08 07:45:00,10993.25,610.90,TRADE
NSW1,2022/06/08 07:50:00,10938.24,470.89,TRADE
NSW1,2022/06/08 07:55:00,10928.26,580,TRADE
NSW1,2022/06/08 08:00:00,10818.39,370.01,TRADE
NSW1,2022/06/08 08:05:00,10800.49,449,TRADE
NSW1,2022/06/08 08:10:00,10807.59,449,TRADE
NSW1,2022/06/08 08:15:00,10680.04,370.01,TRADE
NSW1,2022/06/08 08:20:00,10639.07,370.01,TRADE
NSW1,2022/06/08 08:25:00,10493.95,370.01,TRADE
NSW1,2022/06/08 08:30:00,10425.13,370.01,TRADE
NSW1,2022/06/08 08:35:00,10309.67,370.01,TRADE
NSW1,2022/06/08 08:40:00,10307,370.01,TRADE
NSW1,2022/06/08 08:45:00,10109.68,370.01,TRADE
NSW1,2022/06/08 08:50:00,10007.4,357.54,TRADE
NSW1,2022/06/08 08:55:00,9904.06,354.89,TRADE
NSW1,2022/06/08 09:00:00,9856.58,370,TRADE
NSW1,2022/06/08 09:05:00,9763.07,370.01,TRADE
NSW1,2022/06/08 09:10:00,9714.42,370,TRADE
NSW1,2022/06/08 09:15:00,9625.48,370,TRADE
NSW1,2022/06/08 09:20:00,9585.11,370,TRADE
NSW1,2022/06/08 09:25:00,9525.97,370,TRADE
NSW1,2022/06/08 09:30:00,9402.42,354.22,TRADE
NSW1,2022/06/08 09:35:00,9342.76,370.01,TRADE
NSW1,2022/06/08 09:40:00,9263.64,370.01,TRADE
NSW1,2022/06/08 09:45:00,9189.99,370,TRADE
