REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/08/08 18:50:00,11240.2,317.91,TRADE
NSW1,2022/08/08 18:55:00,11195.47,312.87,TRADE
NSW1,2022/08/08 19:00:00,11146.53,301.26,TRADE
NSW1,2022/08/08 19:05:00,11105.18,304.29,TRADE
NSW1,2022/08/08 19:10:00,10972.49,223.05,TRADE
NSW1,2022/08/08 19:15:00,10970.65,149,TRADE
NSW1,2022/08/08 19:20:00,10969.44,271.68,TRADE
NSW1,2022/08/08 19:25:00,10925.86,231,TRADE
NSW1,2022/08/08 19:30:00,10959.15,231,TRADE
NSW1,2022/08/08 19:35:00,10891.9,305.82,TRADE
NSW1,2022/08/08 19:40:00,10861.59,299.30,TRADE
NSW1,2022/08/08 19:45:00,10853.14,245.79,TRADE
NSW1,2022/08/08 19:50:00,10799.45,239.65,TRADE
NSW1,2022/08/08 19:55:00,10731.97,231,TRADE
NSW1,2022/08/08 20:00:00,10663.71,297.67,TRADE
NSW1,2022/08/08 20:05:00,10618.39,360.59,TRADE
NSW1,2022/08/08 20:10:00,10672.04,386.88,TRADE
NSW1,2022/08/08 20:15:00,10615.1,325.13,TRADE
NSW1,2022/08/08 20:20:00,10524.78,313.97,TRADE
NSW1,2022/08/08 20:25:00,10566.71,313.65,TRADE
NSW1,2022/08/08 20:30:00,10484.05,231,TRADE
NSW1,2022/08/08 20:35:00,10464.89,299.08,TRADE
NSW1,2022/08/08 20:40:00,10466.97,318.27,TRADE
NSW1,2022/08/08 20:45:00,10366.31,313.59,TRADE
NSW1,2022/08/08 20:50:00,10219.33,265.63,TRADE
NSW1,2022/08/08 20:55:00,10219.54,288.87,TRADE
NSW1,2022/08/08 21:00:00,10155.86,266.17,TRADE
NSW1,2022/08/08 21:05:00,10095.59,273.24,TRADE
NSW1,2022/08/08 21:10:00,10080.84,270.86,TRADE
NSW1,2022/08/08 21:15:00,10060.89,268.99,TRADE
NSW1,2022/08/08 21:20:00,10002.73,267.14,TRADE
NSW1,2022/08/08 21:25:00,9816.31,254.01,TRADE
NSW1,2022/08/08 21:30:00,9777.86,254.53,TRADE
NSW1,2022/08/08 21:35:00,9756.36,263.50,TRADE
NSW1,2022/08/08 21:40:00,9724.11,263.64,TRADE
NSW1,2022/08/08 21:45:00,9584.46,259.36,TRADE
NSW1,2022/08/08 21:50:00,9465.26,262.13,TRADE
NSW1,2022/08/08 21:55:00,9422.42,259.88,TRADE
NSW1,2022/08/08 22:00:00,9304.64,256,TRADE
NSW1,2022/08/08 22:05:00,9394.63,272.36,TRADE
NSW1,2022/08/08 22:10:00,9460.48,276.92,TRADE
NSW1,2022/08/08 22:15:00,9379.79,272.73,TRADE
NSW1,2022/08/08 22:20:00,9308.31,268.76,TRADE
NSW1,2022/08/08 22:25:00,9270.92,263.99,TRADE
NSW1,2022/08/08 22:30:00,9169.82,260.32,TRADE
NSW1,2022/08/08 22:35:00,9208.32,276.54,TRADE
NSW1,2022/08/08 22:40:00,9048.3,274.41,TRADE
NSW1,2022/08/08 22:45:00,9044.19,272.54,TRADE
NSW1,2022/08/08 22:50:00,8937.46,231,TRADE
NSW1,2022/08/08 22:55:00,8913.4,231,TRADE
NSW1,2022/08/08 23:00:00,8930.38,225.02,TRADE
NSW1,2022/08/08 23:05:00,8953.58,283.08,TRADE
NSW1,2022/08/08 23:10:00,8851.77,280.43,TRADE
NSW1,2022/08/08 23:15:00,8891.56,283.15,TRADE
NSW1,2022/08/08 23:20:00,8804.24,280.84,TRADE
NSW1,2022/08/08 23:25:00,8833.16,236.69,TRADE
NSW1,2022/08/08 23:30:00,8792.42,237.41,TRADE
NSW1,2022/08/08 23:35:00,8699.32,281.38,TRADE
NSW1,2022/08/08 23:40:00,8759.31,287.99,TRADE
NSW1,2022/08/08 23:45:00,8772.88,291.86,TRADE
NSW1,2022/08/08 23:50:00,8696.26,289.50,TRADE
NSW1,2022/08/08 23:55:00,8694.24,289.35,TRADE
NSW1,2022/08/09 00:00:00,8605.79,284.77,TRADE
NSW1,2022/08/09 00:05:00,8641.44,294.79,TRADE
NSW1,2022/08/09 00:10:00,8571.06,292.48,TRADE
NSW1,2022/08/09 00:15:00,8575.29,292.65,TRADE
NSW1,2022/08/09 00:20:00,8495.29,287.99,TRADE
NSW1,2022/08/09 00:25:00,8478.13,287.99,TRADE
NSW1,2022/08/09 00:30:00,8448.2,287.99,TRADE
NSW1,2022/08/09 00:35:00,8505.03,290.07,TRADE
NSW1,2022/08/09 00:40:00,8379.19,285.23,TRADE
NSW1,2022/08/09 00:45:00,8383.96,287.99,TRADE
NSW1,2022/08/09 00:50:00,8379.94,285.39,TRADE
NSW1,2022/08/09 00:55:00,8373.07,285.93,TRADE
NSW1,2022/08/09 01:00:00,8286.38,283.41,TRADE
NSW1,2022/08/09 01:05:00,8261.98,286.43,TRADE
NSW1,2022/08/09 01:10:00,8249.38,287.99,TRADE
NSW1,2022/08/09 01:15:00,8206.12,286.47,TRADE
NSW1,2022/08/09 01:20:00,8155.82,284.23,TRADE
NSW1,2022/08/09 01:25:00,8030.04,231,TRADE
NSW1,2022/08/09 01:30:00,8117.01,284.53,TRADE
NSW1,2022/08/09 01:35:00,8085.86,282.27,TRADE
NSW1,2022/08/09 01:40:00,8047.75,281.96,TRADE
NSW1,2022/08/09 01:45:00,7995.97,277.14,TRADE
NSW1,2022/08/09 01:50:00,7883.64,225.29,TRADE
NSW1,2022/08/09 01:55:00,7868.12,231,TRADE
NSW1,2022/08/09 02:00:00,7828.9,231,TRADE
NSW1,2022/08/09 02:05:00,7794.64,206.73,TRADE
NSW1,2022/08/09 02:10:00,7710.49,258.46,TRADE
NSW1,2022/08/09 02:15:00,7713.67,276.03,TRADE
NSW1,2022/08/09 02:20:00,7690.92,181.53,TRADE
NSW1,2022/08/09 02:25:00,7645.71,273.85,TRADE
NSW1,2022/08/09 02:30:00,7615.31,208.75,TRADE
NSW1,2022/08/09 02:35:00,7540.19,278.20,TRADE
NSW1,2022/08/09 02:40:00,7475.11,279.11,TRADE
NSW1,2022/08/09 02:45:00,7488.52,287.99,TRADE
NSW1,2022/08/09 02:50:00,7401.12,286.84,TRADE
NSW1,2022/08/09 02:55:00,7434.89,287.99,TRADE
NSW1,2022/08/09 03:00:00,7474.95,287.99,TRADE
NSW1,2022/08/09 03:05:00,7432.12,284.43,TRADE
NSW1,2022/08/09 03:10:00,7445.65,287.49,TRADE
NSW1,2022/08/09 03:15:00,7412.51,287.54,TRADE
NSW1,2022/08/09 03:20:00,7356.77,284.92,TRADE
NSW1,2022/08/09 03:25:00,7302.34,285.08,TRADE
NSW1,2022/08/09 03:30:00,7216.48,231,TRADE
NSW1,2022/08/09 03:35:00,7267.28,282.85,TRADE
NSW1,2022/08/09 03:40:00,7249.32,280.14,TRADE
NSW1,2022/08/09 03:45:00,7276.52,284.98,TRADE
NSW1,2022/08/09 03:50:00,7280.6,281.96,TRADE
NSW1,2022/08/09 03:55:00,7330.87,287.48,TRADE
NSW1,2022/08/09 04:00:00,7259.59,284.71,TRADE
NSW1,2022/08/09 04:05:00,7304.24,281.85,TRADE
NSW1,2022/08/09 04:10:00,7372.9,234.89,TRADE
NSW1,2022/08/09 04:15:00,7366.76,284.35,TRADE
NSW1,2022/08/09 04:20:00,7412.57,231,TRADE
NSW1,2022/08/09 04:25:00,7336.4,234.89,TRADE
NSW1,2022/08/09 04:30:00,7312.68,221.04,TRADE
NSW1,2022/08/09 04:35:00,7421.62,234.89,TRADE
NSW1,2022/08/09 04:40:00,7415.37,231,TRADE
NSW1,2022/08/09 04:45:00,7415.62,234.89,TRADE
NSW1,2022/08/09 04:50:00,7456.07,234.89,TRADE
NSW1,2022/08/09 04:55:00,7556.76,234.89,TRADE
NSW1,2022/08/09 05:00:00,7614.61,287.43,TRADE
NSW1,2022/08/09 05:05:00,7701.78,278,TRADE
NSW1,2022/08/09 05:10:00,7729.65,278,TRADE
NSW1,2022/08/09 05:15:00,7861.12,278,TRADE
NSW1,2022/08/09 05:20:00,7944.96,278,TRADE
NSW1,2022/08/09 05:25:00,7935.76,278,TRADE
NSW1,2022/08/09 05:30:00,8052.8,294.50,TRADE
NSW1,2022/08/09 05:35:00,8144.97,286.26,TRADE
NSW1,2022/08/09 05:40:00,8162.73,278,TRADE
NSW1,2022/08/09 05:45:00,8198.64,270.37,TRADE
NSW1,2022/08/09 05:50:00,8325.64,285.81,TRADE
NSW1,2022/08/09 05:55:00,8395.38,284.68,TRADE
NSW1,2022/08/09 06:00:00,8398.25,283.82,TRADE
NSW1,2022/08/09 06:05:00,8581.83,276.98,TRADE
NSW1,2022/08/09 06:10:00,8907.61,286.09,TRADE
NSW1,2022/08/09 06:15:00,9049.68,288.12,TRADE
NSW1,2022/08/09 06:20:00,9236.29,291.11,TRADE
NSW1,2022/08/09 06:25:00,9331.18,293.22,TRADE
NSW1,2022/08/09 06:30:00,9330.14,287.55,TRADE
NSW1,2022/08/09 06:35:00,9577.68,311.21,TRADE
NSW1,2022/08/09 06:40:00,9659.14,311.21,TRADE
NSW1,2022/08/09 06:45:00,9745.58,311.21,TRADE
NSW1,2022/08/09 06:50:00,9814.73,357.19,TRADE
NSW1,2022/08/09 06:55:00,9967.77,419.37,TRADE
NSW1,2022/08/09 07:00:00,9990.36,406.33,TRADE
NSW1,2022/08/09 07:05:00,10082.36,352.99,TRADE
NSW1,2022/08/09 07:10:00,10168.19,397.94,TRADE
NSW1,2022/08/09 07:15:00,10247.51,435.62,TRADE
NSW1,2022/08/09 07:20:00,10392.29,431.85,TRADE
NSW1,2022/08/09 07:25:00,10506.66,320.40,TRADE
NSW1,2022/08/09 07:30:00,10443,212.78,TRADE
NSW1,2022/08/09 07:35:00,10375.96,293.71,TRADE
NSW1,2022/08/09 07:40:00,10443.91,262.90,TRADE
NSW1,2022/08/09 07:45:00,10475.34,202.97,TRADE
NSW1,2022/08/09 07:50:00,10426.59,156.07,TRADE
NSW1,2022/08/09 07:55:00,10362.72,90.67,TRADE
NSW1,2022/08/09 08:00:00,10315.16,109.62,TRADE
NSW1,2022/08/09 08:05:00,10299.36,231,TRADE
NSW1,2022/08/09 08:10:00,10232.33,201.98,TRADE
NSW1,2022/08/09 08:15:00,10144.23,182.07,TRADE
NSW1,2022/08/09 08:20:00,10206.94,200.57,TRADE
NSW1,2022/08/09 08:25:00,10163.01,233.20,TRADE
NSW1,2022/08/09 08:30:00,9973.57,128,TRADE
NSW1,2022/08/09 08:35:00,9945.26,187.23,TRADE
NSW1,2022/08/09 08:40:00,9847.98,178.42,TRADE
NSW1,2022/08/09 08:45:00,9789.2,225.61,TRADE
NSW1,2022/08/09 08:50:00,9700.53,231,TRADE
NSW1,2022/08/09 08:55:00,9610.86,194.09,TRADE
NSW1,2022/08/09 09:00:00,9533.45,231,TRADE
NSW1,2022/08/09 09:05:00,9503.11,231,TRADE
NSW1,2022/08/09 09:10:00,9430.76,231,TRADE
NSW1,2022/08/09 09:15:00,9394.7,231,TRADE
NSW1,2022/08/09 09:20:00,9314.29,174.70,TRADE
NSW1,2022/08/09 09:25:00,9330.04,174.02,TRADE
NSW1,2022/08/09 09:30:00,9234,159.52,TRADE
NSW1,2022/08/09 09:35:00,9065.77,173.86,TRADE
NSW1,2022/08/09 09:40:00,9057.44,200.93,TRADE
NSW1,2022/08/09 09:45:00,8918.93,197.79,TRADE
NSW1,2022/08/09 09:50:00,8832.24,160.42,TRADE
NSW1,2022/08/09 09:55:00,8760.27,160.42,TRADE
NSW1,2022/08/09 10:00:00,8662.21,149.89,TRADE
NSW1,2022/08/09 10:05:00,8694.78,168.73,TRADE
NSW1,2022/08/09 10:10:00,8620.07,160.42,TRADE
NSW1,2022/08/09 10:15:00,8587.91,150.99,TRADE
NSW1,2022/08/09 10:20:00,8577.55,152.87,TRADE
NSW1,2022/08/09 10:25:00,8535.94,149.90,TRADE
NSW1,2022/08/09 10:30:00,8522.44,149.90,TRADE
NSW1,2022/08/09 10:35:00,8487.66,160.42,TRADE
NSW1,2022/08/09 10:40:00,8386.74,160.42,TRADE
NSW1,2022/08/09 10:45:00,8311.92,153.64,TRADE
NSW1,2022/08/09 10:50:00,8432.37,160.42,TRADE
NSW1,2022/08/09 10:55:00,8303.44,120,TRADE
NSW1,2022/08/09 11:00:00,8299.63,125.58,TRADE
NSW1,2022/08/09 11:05:00,8350.71,160.42,TRADE
NSW1,2022/08/09 11:10:00,8259.32,124.59,TRADE
NSW1,2022/08/09 11:15:00,8303.7,120.41,TRADE
NSW1,2022/08/09 11:20:00,8290.21,130.44,TRADE
NSW1,2022/08/09 11:25:00,8212.43,123.64,TRADE
NSW1,2022/08/09 11:30:00,8222.19,131.83,TRADE
NSW1,2022/08/09 11:35:00,8168.22,0,TRADE
NSW1,2022/08/09 11:40:00,8197.96,134.44,TRADE
NSW1,2022/08/09 11:45:00,8076.85,45,TRADE
NSW1,2022/08/09 11:50:00,8093.8,58.67,TRADE
NSW1,2022/08/09 11:55:00,8084.35,137.18,TRADE
NSW1,2022/08/09 12:00:00,7999.71,70,TRADE
NSW1,2022/08/09 12:05:00,8019.75,125.63,TRADE
NSW1,2022/08/09 12:10:00,7932.63,59.34,TRADE
NSW1,2022/08/09 12:15:00,7821.93,138.59,TRADE
NSW1,2022/08/09 12:20:00,7914.2,37.26,TRADE
NSW1,2022/08/09 12:25:00,7928.79,141.23,TRADE
NSW1,2022/08/09 12:30:00,7850.36,36.41,TRADE
NSW1,2022/08/09 12:35:00,7903.45,28.58,TRADE
NSW1,2022/08/09 12:40:00,7893.23,73.39,TRADE
NSW1,2022/08/09 12:45:00,7877.51,149.90,TRADE
NSW1,2022/08/09 12:50:00,7878.96,40.95,TRADE
NSW1,2022/08/09 12:55:00,7724.51,36.47,TRADE
NSW1,2022/08/09 13:00:00,7744.05,113.05,TRADE
NSW1,2022/08/09 13:05:00,7691.11,45,TRADE
NSW1,2022/08/09 13:10:00,7746.3,57.57,TRADE
NSW1,2022/08/09 13:15:00,7671.78,29.04,TRADE
NSW1,2022/08/09 13:20:00,7731.65,43.63,TRADE
NSW1,2022/08/09 13:25:00,7684.82,38.57,TRADE
NSW1,2022/08/09 13:30:00,7655.63,28.79,TRADE
NSW1,2022/08/09 13:35:00,7657.95,100.91,TRADE
NSW1,2022/08/09 13:40:00,7726.01,134.60,TRADE
NSW1,2022/08/09 13:45:00,7668.82,36.38,TRADE
NSW1,2022/08/09 13:50:00,7617.25,35.85,TRADE
NSW1,2022/08/09 13:55:00,7615.59,34.71,TRADE
NSW1,2022/08/09 14:00:00,7627.7,70,TRADE
NSW1,2022/08/09 14:05:00,7640.8,114.18,TRADE
NSW1,2022/08/09 14:10:00,7621.18,35.54,TRADE
NSW1,2022/08/09 14:15:00,7714.05,106.48,TRADE
NSW1,2022/08/09 14:20:00,7839.14,114.73,TRADE
NSW1,2022/08/09 14:25:00,7855.14,115.58,TRADE
NSW1,2022/08/09 14:30:00,7885.58,131.45,TRADE
NSW1,2022/08/09 14:35:00,7922.09,131.71,TRADE
NSW1,2022/08/09 14:40:00,8004.99,134.17,TRADE
NSW1,2022/08/09 14:45:00,7955.44,135.50,TRADE
NSW1,2022/08/09 14:50:00,8013.93,134.17,TRADE
NSW1,2022/08/09 14:55:00,8054.42,149.90,TRADE
NSW1,2022/08/09 15:00:00,8034.67,149.90,TRADE
NSW1,2022/08/09 15:05:00,8111.28,118.09,TRADE
NSW1,2022/08/09 15:10:00,8125.21,8.20,TRADE
NSW1,2022/08/09 15:15:00,8195.6,113.21,TRADE
NSW1,2022/08/09 15:20:00,8270.85,121,TRADE
NSW1,2022/08/09 15:25:00,8423.44,149.90,TRADE
NSW1,2022/08/09 15:30:00,8480.28,149.90,TRADE
NSW1,2022/08/09 15:35:00,8427.87,121,TRADE
NSW1,2022/08/09 15:40:00,8525.55,131.62,TRADE
NSW1,2022/08/09 15:45:00,8681.62,149.90,TRADE
NSW1,2022/08/09 15:50:00,8764.16,149.90,TRADE
NSW1,2022/08/09 15:55:00,8895.17,151.45,TRADE
NSW1,2022/08/09 16:00:00,8943.21,162.55,TRADE
NSW1,2022/08/09 16:05:00,9088.53,156.66,TRADE
NSW1,2022/08/09 16:10:00,9185.89,248.77,TRADE
NSW1,2022/08/09 16:15:00,9203.02,245.86,TRADE
NSW1,2022/08/09 16:20:00,9299.68,305.47,TRADE
NSW1,2022/08/09 16:25:00,9316.7,310.10,TRADE
NSW1,2022/08/09 16:30:00,9486.3,319.64,TRADE
NSW1,2022/08/09 16:35:00,9576.25,241.50,TRADE
NSW1,2022/08/09 16:40:00,9737.7,242.90,TRADE
NSW1,2022/08/09 16:45:00,9884.99,314.25,TRADE
NSW1,2022/08/09 16:50:00,9864.74,311.21,TRADE
NSW1,2022/08/09 16:55:00,10039.06,318.04,TRADE
NSW1,2022/08/09 17:00:00,10141.73,325.46,TRADE
NSW1,2022/08/09 17:05:00,10190.06,300.29,TRADE
NSW1,2022/08/09 17:10:00,10308.95,306.36,TRADE
NSW1,2022/08/09 17:15:00,10440.69,304.78,TRADE
NSW1,2022/08/09 17:20:00,10621.62,305.53,TRADE
NSW1,2022/08/09 17:25:00,10776.92,304.66,TRADE
NSW1,2022/08/09 17:30:00,10934.68,309.81,TRADE
NSW1,2022/08/09 17:35:00,11085.77,311.22,TRADE
NSW1,2022/08/09 17:40:00,11315.11,450.02,TRADE
NSW1,2022/08/09 17:45:00,11381.98,345.43,TRADE
NSW1,2022/08/09 17:50:00,11456.67,450.02,TRADE
NSW1,2022/08/09 17:55:00,11595.72,450.02,TRADE
NSW1,2022/08/09 18:00:00,11601.04,466.36,TRADE
NSW1,2022/08/09 18:05:00,11562.74,372.01,TRADE
NSW1,2022/08/09 18:10:00,11638.47,440.25,TRADE
NSW1,2022/08/09 18:15:00,11577.61,323.09,TRADE
NSW1,2022/08/09 18:20:00,11623.8,319.62,TRADE
NSW1,2022/08/09 18:25:00,11666.86,324.53,TRADE
NSW1,2022/08/09 18:30:00,11671.78,323.59,TRADE
NSW1,2022/08/09 18:35:00,11654.65,317.91,TRADE
NSW1,2022/08/09 18:40:00,11628.33,314.30,TRADE
NSW1,2022/08/09 18:45:00,11550.5,311.22,TRADE
NSW1,2022/08/09 18:50:00,11509.72,311.22,TRADE
NSW1,2022/08/09 18:55:00,11472.64,311.22,TRADE
NSW1,2022/08/09 19:00:00,11462.54,311.22,TRADE
NSW1,2022/08/09 19:05:00,11473.19,311.22,TRADE
NSW1,2022/08/09 19:10:00,11477.1,311.22,TRADE
NSW1,2022/08/09 19:15:00,11415.9,311.22,TRADE
NSW1,2022/08/09 19:20:00,11396.87,311.22,TRADE
NSW1,2022/08/09 19:25:00,11301.61,311.21,TRADE
NSW1,2022/08/09 19:30:00,11253.57,306.84,TRADE
NSW1,2022/08/09 19:35:00,11200.69,311.21,TRADE
NSW1,2022/08/09 19:40:00,11184.37,310.71,TRADE
NSW1,2022/08/09 19:45:00,11071.09,304.69,TRADE
NSW1,2022/08/09 19:50:00,11056.3,311.21,TRADE
NSW1,2022/08/09 19:55:00,11059.13,311.21,TRADE
NSW1,2022/08/09 20:00:00,11018.43,302.11,TRADE
NSW1,2022/08/09 20:05:00,10884.53,311.21,TRADE
NSW1,2022/08/09 20:10:00,10912.84,310.82,TRADE
NSW1,2022/08/09 20:15:00,10833.54,285.83,TRADE
NSW1,2022/08/09 20:20:00,10748.79,283.50,TRADE
NSW1,2022/08/09 20:25:00,10751.87,279.62,TRADE
NSW1,2022/08/09 20:30:00,10720.38,277.94,TRADE
NSW1,2022/08/09 20:35:00,10603.78,311.21,TRADE
NSW1,2022/08/09 20:40:00,10617.34,311.21,TRADE
NSW1,2022/08/09 20:45:00,10576.99,311.21,TRADE
NSW1,2022/08/09 20:50:00,10488.91,311.21,TRADE
NSW1,2022/08/09 20:55:00,10383.51,277.90,TRADE
NSW1,2022/08/09 21:00:00,10337.93,252.94,TRADE
NSW1,2022/08/09 21:05:00,10319.44,278,TRADE
NSW1,2022/08/09 21:10:00,10272.44,231,TRADE
NSW1,2022/08/09 21:15:00,10265.72,231,TRADE
NSW1,2022/08/09 21:20:00,10124.08,231,TRADE
NSW1,2022/08/09 21:25:00,10020.06,210.81,TRADE
NSW1,2022/08/09 21:30:00,9959.45,175.01,TRADE
NSW1,2022/08/09 21:35:00,9875.88,230.99,TRADE
NSW1,2022/08/09 21:40:00,9895.69,231,TRADE
NSW1,2022/08/09 21:45:00,9784.17,199.90,TRADE
NSW1,2022/08/09 21:50:00,9672.36,167.85,TRADE
NSW1,2022/08/09 21:55:00,9678.61,167.72,TRADE
NSW1,2022/08/09 22:00:00,9557.76,162.03,TRADE
NSW1,2022/08/09 22:05:00,9689.69,231,TRADE
NSW1,2022/08/09 22:10:00,9662.92,267.77,TRADE
NSW1,2022/08/09 22:15:00,9596.12,231,TRADE
NSW1,2022/08/09 22:20:00,9492.18,230.99,TRADE
NSW1,2022/08/09 22:25:00,9411.56,197.52,TRADE
NSW1,2022/08/09 22:30:00,9348.44,167.84,TRADE
NSW1,2022/08/09 22:35:00,9323.93,163.48,TRADE
NSW1,2022/08/09 22:40:00,9265.82,168.17,TRADE
NSW1,2022/08/09 22:45:00,9181.71,162.14,TRADE
NSW1,2022/08/09 22:50:00,9122.87,160.42,TRADE
NSW1,2022/08/09 22:55:00,9153.9,160.31,TRADE
NSW1,2022/08/09 23:00:00,9025.75,159.28,TRADE
NSW1,2022/08/09 23:05:00,9073.21,161.19,TRADE
NSW1,2022/08/09 23:10:00,8979.76,164.17,TRADE
NSW1,2022/08/09 23:15:00,9046.72,230.99,TRADE
NSW1,2022/08/09 23:20:00,8886.32,166.01,TRADE
NSW1,2022/08/09 23:25:00,8919.51,230.99,TRADE
NSW1,2022/08/09 23:30:00,8836.6,168.73,TRADE
NSW1,2022/08/09 23:35:00,8893.74,230.99,TRADE
NSW1,2022/08/09 23:40:00,8812.94,231,TRADE
NSW1,2022/08/09 23:45:00,8841.68,231,TRADE
NSW1,2022/08/09 23:50:00,8654.19,227.26,TRADE
NSW1,2022/08/09 23:55:00,8669.57,166.50,TRADE
NSW1,2022/08/10 00:00:00,8645.2,165.11,TRADE
NSW1,2022/08/10 00:05:00,8640.56,230.99,TRADE
NSW1,2022/08/10 00:10:00,8565.63,162.36,TRADE
NSW1,2022/08/10 00:15:00,8586.36,167.17,TRADE
NSW1,2022/08/10 00:20:00,8535.17,167.36,TRADE
NSW1,2022/08/10 00:25:00,8482.98,162.61,TRADE
NSW1,2022/08/10 00:30:00,8422.03,165.69,TRADE
NSW1,2022/08/10 00:35:00,8471.25,216.92,TRADE
NSW1,2022/08/10 00:40:00,8382.19,211.08,TRADE
NSW1,2022/08/10 00:45:00,8352.64,167.49,TRADE
NSW1,2022/08/10 00:50:00,8266.21,165.94,TRADE
NSW1,2022/08/10 00:55:00,8292.6,167.45,TRADE
NSW1,2022/08/10 01:00:00,8328.25,169.36,TRADE
NSW1,2022/08/10 01:05:00,8281.6,167.70,TRADE
NSW1,2022/08/10 01:10:00,8214.46,167.84,TRADE
NSW1,2022/08/10 01:15:00,8276.5,168.02,TRADE
NSW1,2022/08/10 01:20:00,8209.08,165.01,TRADE
NSW1,2022/08/10 01:25:00,8159.71,163.45,TRADE
NSW1,2022/08/10 01:30:00,8066.82,160.42,TRADE
NSW1,2022/08/10 01:35:00,8102.09,162.32,TRADE
NSW1,2022/08/10 01:40:00,8022.92,160.42,TRADE
NSW1,2022/08/10 01:45:00,8052.54,161.12,TRADE
NSW1,2022/08/10 01:50:00,7977.55,160.42,TRADE
NSW1,2022/08/10 01:55:00,7933.74,160.42,TRADE
NSW1,2022/08/10 02:00:00,7823.16,155.04,TRADE
NSW1,2022/08/10 02:05:00,7857.61,160.42,TRADE
NSW1,2022/08/10 02:10:00,7801.7,160.42,TRADE
NSW1,2022/08/10 02:15:00,7662.72,160.42,TRADE
NSW1,2022/08/10 02:20:00,7733.98,160.42,TRADE
NSW1,2022/08/10 02:25:00,7693.39,160.42,TRADE
NSW1,2022/08/10 02:30:00,7694.02,143.60,TRADE
NSW1,2022/08/10 02:35:00,7503.97,142.35,TRADE
NSW1,2022/08/10 02:40:00,7513.36,149.52,TRADE
NSW1,2022/08/10 02:45:00,7450.5,149.91,TRADE
NSW1,2022/08/10 02:50:00,7431.95,101.97,TRADE
NSW1,2022/08/10 02:55:00,7378.95,118.99,TRADE
NSW1,2022/08/10 03:00:00,7384.97,138.90,TRADE
NSW1,2022/08/10 03:05:00,7355.54,143.88,TRADE
NSW1,2022/08/10 03:10:00,7327.19,149.91,TRADE
NSW1,2022/08/10 03:15:00,7331.08,149.91,TRADE
NSW1,2022/08/10 03:20:00,7288.27,149.91,TRADE
NSW1,2022/08/10 03:25:00,7247.35,149.91,TRADE
NSW1,2022/08/10 03:30:00,7269.83,149.91,TRADE
NSW1,2022/08/10 03:35:00,7304.84,149.91,TRADE
NSW1,2022/08/10 03:40:00,7286.53,149.91,TRADE
NSW1,2022/08/10 03:45:00,7220.93,160.22,TRADE
NSW1,2022/08/10 03:50:00,7254.57,160.22,TRADE
NSW1,2022/08/10 03:55:00,7256.37,160.42,TRADE
NSW1,2022/08/10 04:00:00,7287.82,160.22,TRADE
NSW1,2022/08/10 04:05:00,7252.39,167.10,TRADE
NSW1,2022/08/10 04:10:00,7261.92,161,TRADE
NSW1,2022/08/10 04:15:00,7233.38,158.76,TRADE
NSW1,2022/08/10 04:20:00,7279.28,160.42,TRADE
NSW1,2022/08/10 04:25:00,7207.58,160.22,TRADE
NSW1,2022/08/10 04:30:00,7304.79,160.42,TRADE
NSW1,2022/08/10 04:35:00,7398.74,159.50,TRADE
NSW1,2022/08/10 04:40:00,7326.62,149.90,TRADE
NSW1,2022/08/10 04:45:00,7370.07,149.90,TRADE
NSW1,2022/08/10 04:50:00,7466.14,159.31,TRADE
NSW1,2022/08/10 04:55:00,7495.68,149.90,TRADE
NSW1,2022/08/10 05:00:00,7527.35,149.90,TRADE
NSW1,2022/08/10 05:05:00,7601.41,155.78,TRADE
NSW1,2022/08/10 05:10:00,7716.28,160.42,TRADE
NSW1,2022/08/10 05:15:00,7730.94,160.42,TRADE
NSW1,2022/08/10 05:20:00,7775.41,247.53,TRADE
NSW1,2022/08/10 05:25:00,7814.74,160.42,TRADE
NSW1,2022/08/10 05:30:00,7935.43,231,TRADE
NSW1,2022/08/10 05:35:00,8013.65,160.42,TRADE
NSW1,2022/08/10 05:40:00,8147.99,170.12,TRADE
NSW1,2022/08/10 05:45:00,8226.87,165.11,TRADE
NSW1,2022/08/10 05:50:00,8216.01,160.42,TRADE
NSW1,2022/08/10 05:55:00,8320.33,164.69,TRADE
NSW1,2022/08/10 06:00:00,8442.97,241.91,TRADE
NSW1,2022/08/10 06:05:00,8659.97,163.64,TRADE
NSW1,2022/08/10 06:10:00,8925.72,254.78,TRADE
NSW1,2022/08/10 06:15:00,8909.54,231,TRADE
NSW1,2022/08/10 06:20:00,9129.28,237.73,TRADE
NSW1,2022/08/10 06:25:00,9155.03,231,TRADE
NSW1,2022/08/10 06:30:00,9290.36,262.06,TRADE
NSW1,2022/08/10 06:35:00,9416.11,261.92,TRADE
NSW1,2022/08/10 06:40:00,9536.18,283.50,TRADE
NSW1,2022/08/10 06:45:00,9654.7,300.40,TRADE
NSW1,2022/08/10 06:50:00,9766.38,302.17,TRADE
NSW1,2022/08/10 06:55:00,9955.38,311.21,TRADE
NSW1,2022/08/10 07:00:00,10000.38,300.37,TRADE
NSW1,2022/08/10 07:05:00,10031.61,284.90,TRADE
NSW1,2022/08/10 07:10:00,10151.72,289.06,TRADE
NSW1,2022/08/10 07:15:00,10258.11,286.15,TRADE
NSW1,2022/08/10 07:20:00,10258.22,246.02,TRADE
