REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/03/08 08:25:00,8613.89,91.78,TRADE
NSW1,2022/03/08 08:30:00,8552.19,91.68,TRADE
NSW1,2022/03/08 08:35:00,8556.95,91.62,TRADE
NSW1,2022/03/08 08:40:00,8577.61,89.97,TRADE
NSW1,2022/03/08 08:45:00,8521.05,91.97,TRADE
NSW1,2022/03/08 08:50:00,8525.23,82.65,TRADE
NSW1,2022/03/08 08:55:00,8425.34,68.97,TRADE
NSW1,2022/03/08 09:00:00,8425.54,69.48,TRADE
NSW1,2022/03/08 09:05:00,8434.15,78.97,TRADE
NSW1,2022/03/08 09:10:00,8446.6,78.97,TRADE
NSW1,2022/03/08 09:15:00,8433.94,68.97,TRADE
NSW1,2022/03/08 09:20:00,8353.34,68.97,TRADE
NSW1,2022/03/08 09:25:00,8394.95,78.97,TRADE
NSW1,2022/03/08 09:30:00,8296.96,68.97,TRADE
NSW1,2022/03/08 09:35:00,8366.08,79.45,TRADE
NSW1,2022/03/08 09:40:00,8341.92,80,TRADE
NSW1,2022/03/08 09:45:00,8328.43,68.52,TRADE
NSW1,2022/03/08 09:50:00,8358.09,78.97,TRADE
NSW1,2022/03/08 09:55:00,8352.67,81.07,TRADE
NSW1,2022/03/08 10:00:00,8427.56,91.97,TRADE
NSW1,2022/03/08 10:05:00,8373.47,91.95,TRADE
NSW1,2022/03/08 10:10:00,8421.02,106.26,TRADE
NSW1,2022/03/08 10:15:00,8390.67,91.97,TRADE
NSW1,2022/03/08 10:20:00,8378.9,91.97,TRADE
NSW1,2022/03/08 10:25:00,8429.06,91.97,TRADE
NSW1,2022/03/08 10:30:00,8379.92,91.97,TRADE
NSW1,2022/03/08 10:35:00,8398.61,83.91,TRADE
NSW1,2022/03/08 10:40:00,8344.14,82.07,TRADE
NSW1,2022/03/08 10:45:00,8391.04,91.44,TRADE
NSW1,2022/03/08 10:50:00,8362.4,91.97,TRADE
NSW1,2022/03/08 10:55:00,8298.22,85.31,TRADE
NSW1,2022/03/08 11:00:00,8384.05,93.19,TRADE
NSW1,2022/03/08 11:05:00,8313.66,91.97,TRADE
NSW1,2022/03/08 11:10:00,8333.79,92.62,TRADE
NSW1,2022/03/08 11:15:00,8375.5,92.48,TRADE
NSW1,2022/03/08 11:20:00,8347.89,94.80,TRADE
NSW1,2022/03/08 11:25:00,8293.8,110.83,TRADE
NSW1,2022/03/08 11:30:00,8316.57,98.30,TRADE
NSW1,2022/03/08 11:35:00,8255.62,92.27,TRADE
NSW1,2022/03/08 11:40:00,8320.95,92.71,TRADE
NSW1,2022/03/08 11:45:00,8307.81,92.03,TRADE
NSW1,2022/03/08 11:50:00,8324.41,108.33,TRADE
NSW1,2022/03/08 11:55:00,8334.03,108.30,TRADE
NSW1,2022/03/08 12:00:00,8322.82,107.53,TRADE
NSW1,2022/03/08 12:05:00,8280.63,91.97,TRADE
NSW1,2022/03/08 12:10:00,8359,108.14,TRADE
NSW1,2022/03/08 12:15:00,8336.37,99.30,TRADE
NSW1,2022/03/08 12:20:00,8313.9,89.79,TRADE
NSW1,2022/03/08 12:25:00,8337.68,91.97,TRADE
NSW1,2022/03/08 12:30:00,8259.74,101.25,TRADE
NSW1,2022/03/08 12:35:00,8308.37,99.30,TRADE
NSW1,2022/03/08 12:40:00,8329.9,117.99,TRADE
NSW1,2022/03/08 12:45:00,8307.99,108.44,TRADE
NSW1,2022/03/08 12:50:00,8336.32,153.28,TRADE
NSW1,2022/03/08 12:55:00,8324.29,117.36,TRADE
NSW1,2022/03/08 13:00:00,8321.8,117.99,TRADE
NSW1,2022/03/08 13:05:00,8220.71,90.32,TRADE
NSW1,2022/03/08 13:10:00,8275.69,99.30,TRADE
NSW1,2022/03/08 13:15:00,8262.54,105.65,TRADE
NSW1,2022/03/08 13:20:00,8170.46,91.97,TRADE
NSW1,2022/03/08 13:25:00,8203.63,99.30,TRADE
NSW1,2022/03/08 13:30:00,8206.79,105.30,TRADE
NSW1,2022/03/08 13:35:00,8263.76,105.18,TRADE
NSW1,2022/03/08 13:40:00,8281.32,99.30,TRADE
NSW1,2022/03/08 13:45:00,8260.77,89.30,TRADE
NSW1,2022/03/08 13:50:00,8285.41,111.35,TRADE
NSW1,2022/03/08 13:55:00,8279.21,110.68,TRADE
NSW1,2022/03/08 14:00:00,8262.79,109.24,TRADE
NSW1,2022/03/08 14:05:00,8273,108.38,TRADE
NSW1,2022/03/08 14:10:00,8226.52,100.22,TRADE
NSW1,2022/03/08 14:15:00,8216.71,117.99,TRADE
NSW1,2022/03/08 14:20:00,8180.64,108.15,TRADE
NSW1,2022/03/08 14:25:00,8233.58,109.42,TRADE
NSW1,2022/03/08 14:30:00,8240.46,130.48,TRADE
NSW1,2022/03/08 14:35:00,8238.42,108.78,TRADE
NSW1,2022/03/08 14:40:00,8261.51,120,TRADE
NSW1,2022/03/08 14:45:00,8359.58,109.28,TRADE
NSW1,2022/03/08 14:50:00,8353.94,120,TRADE
NSW1,2022/03/08 14:55:00,8365.66,120,TRADE
NSW1,2022/03/08 15:00:00,8427.3,177.80,TRADE
NSW1,2022/03/08 15:05:00,8452.78,106.63,TRADE
NSW1,2022/03/08 15:10:00,8491.01,107.44,TRADE
NSW1,2022/03/08 15:15:00,8525.83,120,TRADE
NSW1,2022/03/08 15:20:00,8546.55,120,TRADE
NSW1,2022/03/08 15:25:00,8491.91,78.96,TRADE
NSW1,2022/03/08 15:30:00,8540.56,99.30,TRADE
NSW1,2022/03/08 15:35:00,8506.1,99.30,TRADE
NSW1,2022/03/08 15:40:00,8539.89,247.99,TRADE
NSW1,2022/03/08 15:45:00,8542.31,84,TRADE
NSW1,2022/03/08 15:50:00,8629.67,282.56,TRADE
NSW1,2022/03/08 15:55:00,8711.1,244.79,TRADE
NSW1,2022/03/08 16:00:00,8720.93,120,TRADE
NSW1,2022/03/08 16:05:00,8661.28,190,TRADE
NSW1,2022/03/08 16:10:00,8686.61,120,TRADE
NSW1,2022/03/08 16:15:00,8665.92,99.30,TRADE
NSW1,2022/03/08 16:20:00,8720.21,176.28,TRADE
NSW1,2022/03/08 16:25:00,8766.91,178.16,TRADE
NSW1,2022/03/08 16:30:00,8776.52,180.87,TRADE
NSW1,2022/03/08 16:35:00,8767.17,190,TRADE
NSW1,2022/03/08 16:40:00,8771.22,172.63,TRADE
NSW1,2022/03/08 16:45:00,8772.61,216.76,TRADE
NSW1,2022/03/08 16:50:00,8922.78,190,TRADE
NSW1,2022/03/08 16:55:00,8913.72,190,TRADE
NSW1,2022/03/08 17:00:00,8902.23,190,TRADE
NSW1,2022/03/08 17:05:00,8877.01,134,TRADE
NSW1,2022/03/08 17:10:00,8847.64,190,TRADE
NSW1,2022/03/08 17:15:00,8764.89,70.96,TRADE
NSW1,2022/03/08 17:20:00,8825.81,69.58,TRADE
NSW1,2022/03/08 17:25:00,8851.8,78.96,TRADE
NSW1,2022/03/08 17:30:00,8852.28,79.08,TRADE
NSW1,2022/03/08 17:35:00,8793.12,75,TRADE
NSW1,2022/03/08 17:40:00,8774.53,78.96,TRADE
NSW1,2022/03/08 17:45:00,8859.83,85,TRADE
NSW1,2022/03/08 17:50:00,8727.48,-41.01,TRADE
NSW1,2022/03/08 17:55:00,8769.22,-41.01,TRADE
NSW1,2022/03/08 18:00:00,8695.09,78.96,TRADE
NSW1,2022/03/08 18:05:00,8667.9,99.30,TRADE
NSW1,2022/03/08 18:10:00,8622.23,99.30,TRADE
NSW1,2022/03/08 18:15:00,8633.93,99.30,TRADE
NSW1,2022/03/08 18:20:00,8648.77,114.29,TRADE
NSW1,2022/03/08 18:25:00,8645.27,289.97,TRADE
NSW1,2022/03/08 18:30:00,8697.35,8574.44,TRADE
NSW1,2022/03/08 18:35:00,8645.41,289.97,TRADE
NSW1,2022/03/08 18:40:00,8615.36,289.97,TRADE
NSW1,2022/03/08 18:45:00,8546.1,53.25,TRADE
NSW1,2022/03/08 18:50:00,8540.76,99.96,TRADE
NSW1,2022/03/08 18:55:00,8531.21,99.96,TRADE
NSW1,2022/03/08 19:00:00,8476.91,99.96,TRADE
NSW1,2022/03/08 19:05:00,8502.25,289.97,TRADE
NSW1,2022/03/08 19:10:00,8472.23,78.96,TRADE
NSW1,2022/03/08 19:15:00,8430.17,55.96,TRADE
NSW1,2022/03/08 19:20:00,8386.82,55.96,TRADE
NSW1,2022/03/08 19:25:00,8335.18,55.96,TRADE
NSW1,2022/03/08 19:30:00,8365.08,99.30,TRADE
NSW1,2022/03/08 19:35:00,8336.53,59.09,TRADE
NSW1,2022/03/08 19:40:00,8231.22,99.30,TRADE
NSW1,2022/03/08 19:45:00,8187.5,299.99,TRADE
NSW1,2022/03/08 19:50:00,8091.6,186.58,TRADE
NSW1,2022/03/08 19:55:00,8051.23,122.51,TRADE
NSW1,2022/03/08 20:00:00,7979.4,120,TRADE
NSW1,2022/03/08 20:05:00,7963.12,78.96,TRADE
NSW1,2022/03/08 20:10:00,7955.46,122.51,TRADE
NSW1,2022/03/08 20:15:00,7923.28,122.51,TRADE
NSW1,2022/03/08 20:20:00,7870.4,122.51,TRADE
NSW1,2022/03/08 20:25:00,7845.99,119.96,TRADE
NSW1,2022/03/08 20:30:00,7773.65,89.97,TRADE
NSW1,2022/03/08 20:35:00,7786.12,89.97,TRADE
NSW1,2022/03/08 20:40:00,7777.41,89.97,TRADE
NSW1,2022/03/08 20:45:00,7746.94,78.96,TRADE
NSW1,2022/03/08 20:50:00,7748.9,89.97,TRADE
NSW1,2022/03/08 20:55:00,7676.27,52,TRADE
NSW1,2022/03/08 21:00:00,7564.67,76.62,TRADE
NSW1,2022/03/08 21:05:00,7657.52,78.97,TRADE
NSW1,2022/03/08 21:10:00,7679.82,76.62,TRADE
NSW1,2022/03/08 21:15:00,7673.9,68.97,TRADE
NSW1,2022/03/08 21:20:00,7598.74,68.97,TRADE
NSW1,2022/03/08 21:25:00,7566.4,68.97,TRADE
NSW1,2022/03/08 21:30:00,7531.9,68.97,TRADE
NSW1,2022/03/08 21:35:00,7621.08,119.96,TRADE
NSW1,2022/03/08 21:40:00,7542.2,78.96,TRADE
NSW1,2022/03/08 21:45:00,7532.75,78.97,TRADE
NSW1,2022/03/08 21:50:00,7496.73,78.97,TRADE
NSW1,2022/03/08 21:55:00,7518.52,78.97,TRADE
NSW1,2022/03/08 22:00:00,7506.38,78.97,TRADE
NSW1,2022/03/08 22:05:00,7498.08,89.97,TRADE
NSW1,2022/03/08 22:10:00,7531.95,190,TRADE
NSW1,2022/03/08 22:15:00,7501.25,122.51,TRADE
NSW1,2022/03/08 22:20:00,7489.77,122.51,TRADE
NSW1,2022/03/08 22:25:00,7454.33,122.51,TRADE
NSW1,2022/03/08 22:30:00,7441.67,122.51,TRADE
NSW1,2022/03/08 22:35:00,7519.92,122.51,TRADE
NSW1,2022/03/08 22:40:00,7470.1,120,TRADE
NSW1,2022/03/08 22:45:00,7452.36,120,TRADE
NSW1,2022/03/08 22:50:00,7408.3,119.96,TRADE
NSW1,2022/03/08 22:55:00,7360.19,109.74,TRADE
NSW1,2022/03/08 23:00:00,7300.98,108.67,TRADE
NSW1,2022/03/08 23:05:00,7309.32,120,TRADE
NSW1,2022/03/08 23:10:00,7296.9,120,TRADE
NSW1,2022/03/08 23:15:00,7358.1,122.51,TRADE
NSW1,2022/03/08 23:20:00,7287.24,122.51,TRADE
NSW1,2022/03/08 23:25:00,7291.14,119.96,TRADE
NSW1,2022/03/08 23:30:00,7242.52,120,TRADE
NSW1,2022/03/08 23:35:00,7212.18,120,TRADE
NSW1,2022/03/08 23:40:00,7181.78,103.89,TRADE
NSW1,2022/03/08 23:45:00,7178.89,104.69,TRADE
NSW1,2022/03/08 23:50:00,7093.32,91.97,TRADE
NSW1,2022/03/08 23:55:00,7070.79,95.37,TRADE
NSW1,2022/03/09 00:00:00,7104.28,99.30,TRADE
NSW1,2022/03/09 00:05:00,7070.09,120,TRADE
NSW1,2022/03/09 00:10:00,7019.19,120,TRADE
NSW1,2022/03/09 00:15:00,7060.56,120,TRADE
NSW1,2022/03/09 00:20:00,6937.67,111.53,TRADE
NSW1,2022/03/09 00:25:00,6883.14,102.60,TRADE
NSW1,2022/03/09 00:30:00,6863.69,99.30,TRADE
NSW1,2022/03/09 00:35:00,6874.72,120,TRADE
NSW1,2022/03/09 00:40:00,6832.43,120,TRADE
NSW1,2022/03/09 00:45:00,6825.11,112.54,TRADE
NSW1,2022/03/09 00:50:00,6767.26,102.73,TRADE
NSW1,2022/03/09 00:55:00,6747.58,99.30,TRADE
NSW1,2022/03/09 01:00:00,6672.57,99.30,TRADE
NSW1,2022/03/09 01:05:00,6680.86,99.30,TRADE
NSW1,2022/03/09 01:10:00,6562.41,99.30,TRADE
NSW1,2022/03/09 01:15:00,6536.37,89.97,TRADE
NSW1,2022/03/09 01:20:00,6415.06,89.97,TRADE
NSW1,2022/03/09 01:25:00,6388.07,89.97,TRADE
NSW1,2022/03/09 01:30:00,6377.73,89.97,TRADE
NSW1,2022/03/09 01:35:00,6352.66,93.69,TRADE
NSW1,2022/03/09 01:40:00,6353.69,117.99,TRADE
NSW1,2022/03/09 01:45:00,6307.59,102.89,TRADE
NSW1,2022/03/09 01:50:00,6244.04,89.97,TRADE
NSW1,2022/03/09 01:55:00,6215.87,89.97,TRADE
NSW1,2022/03/09 02:00:00,6203.44,89.97,TRADE
NSW1,2022/03/09 02:05:00,6213.18,89.97,TRADE
NSW1,2022/03/09 02:10:00,6179.13,89.97,TRADE
NSW1,2022/03/09 02:15:00,6124.12,89.97,TRADE
NSW1,2022/03/09 02:20:00,6141.24,89.97,TRADE
NSW1,2022/03/09 02:25:00,6154.59,89.97,TRADE
NSW1,2022/03/09 02:30:00,6137.42,89.97,TRADE
NSW1,2022/03/09 02:35:00,6145.75,89.97,TRADE
NSW1,2022/03/09 02:40:00,6097.73,85,TRADE
NSW1,2022/03/09 02:45:00,6048.32,79.23,TRADE
NSW1,2022/03/09 02:50:00,6044.59,85,TRADE
NSW1,2022/03/09 02:55:00,6026.48,85,TRADE
NSW1,2022/03/09 03:00:00,6036.4,85,TRADE
NSW1,2022/03/09 03:05:00,6003.63,85,TRADE
NSW1,2022/03/09 03:10:00,6072.65,89.97,TRADE
NSW1,2022/03/09 03:15:00,6026.78,89.97,TRADE
NSW1,2022/03/09 03:20:00,6057.13,89.97,TRADE
NSW1,2022/03/09 03:25:00,6068.51,78.96,TRADE
NSW1,2022/03/09 03:30:00,6072.51,86.06,TRADE
NSW1,2022/03/09 03:35:00,6104.51,85,TRADE
NSW1,2022/03/09 03:40:00,6128.37,85,TRADE
NSW1,2022/03/09 03:45:00,6157.01,86.51,TRADE
NSW1,2022/03/09 03:50:00,6159.71,85,TRADE
NSW1,2022/03/09 03:55:00,6195.09,85,TRADE
NSW1,2022/03/09 04:00:00,6145.36,85,TRADE
NSW1,2022/03/09 04:05:00,6202.89,89.97,TRADE
NSW1,2022/03/09 04:10:00,6299.28,89.97,TRADE
NSW1,2022/03/09 04:15:00,6276.25,89.97,TRADE
NSW1,2022/03/09 04:20:00,6351,91.97,TRADE
NSW1,2022/03/09 04:25:00,6339.54,89.97,TRADE
NSW1,2022/03/09 04:30:00,6381.88,91.97,TRADE
NSW1,2022/03/09 04:35:00,6457.28,89.97,TRADE
NSW1,2022/03/09 04:40:00,6463.67,89.97,TRADE
NSW1,2022/03/09 04:45:00,6530.84,89.97,TRADE
NSW1,2022/03/09 04:50:00,6587.61,99.30,TRADE
NSW1,2022/03/09 04:55:00,6592.41,99.30,TRADE
NSW1,2022/03/09 05:00:00,6637.22,99.30,TRADE
NSW1,2022/03/09 05:05:00,6730.68,89.97,TRADE
NSW1,2022/03/09 05:10:00,6838.92,99.30,TRADE
NSW1,2022/03/09 05:15:00,6922.37,109.86,TRADE
NSW1,2022/03/09 05:20:00,6974.25,122.51,TRADE
NSW1,2022/03/09 05:25:00,7027.68,122.51,TRADE
NSW1,2022/03/09 05:30:00,7133.84,122.51,TRADE
NSW1,2022/03/09 05:35:00,7199.58,99.31,TRADE
NSW1,2022/03/09 05:40:00,7269.15,110.07,TRADE
NSW1,2022/03/09 05:45:00,7337.03,111.38,TRADE
NSW1,2022/03/09 05:50:00,7361.96,120,TRADE
NSW1,2022/03/09 05:55:00,7446.02,120,TRADE
NSW1,2022/03/09 06:00:00,7524.77,122.51,TRADE
NSW1,2022/03/09 06:05:00,7579.15,132.70,TRADE
NSW1,2022/03/09 06:10:00,7604.99,182.24,TRADE
NSW1,2022/03/09 06:15:00,7627.26,183.35,TRADE
NSW1,2022/03/09 06:20:00,7743.65,262.08,TRADE
NSW1,2022/03/09 06:25:00,7695.06,190,TRADE
NSW1,2022/03/09 06:30:00,7734.98,261.76,TRADE
NSW1,2022/03/09 06:35:00,7772.51,261.57,TRADE
NSW1,2022/03/09 06:40:00,7820.16,290.30,TRADE
NSW1,2022/03/09 06:45:00,7765.73,280.86,TRADE
NSW1,2022/03/09 06:50:00,7858.2,299.99,TRADE
NSW1,2022/03/09 06:55:00,7810.18,109.67,TRADE
NSW1,2022/03/09 07:00:00,7861.97,120,TRADE
NSW1,2022/03/09 07:05:00,7878.92,120,TRADE
NSW1,2022/03/09 07:10:00,7972.17,132.38,TRADE
NSW1,2022/03/09 07:15:00,7890.35,120,TRADE
NSW1,2022/03/09 07:20:00,7928.74,109.99,TRADE
NSW1,2022/03/09 07:25:00,7846.16,104.58,TRADE
NSW1,2022/03/09 07:30:00,7828.41,94.50,TRADE
NSW1,2022/03/09 07:35:00,7758.62,104.85,TRADE
NSW1,2022/03/09 07:40:00,7686.04,91.97,TRADE
NSW1,2022/03/09 07:45:00,7725.29,91.97,TRADE
NSW1,2022/03/09 07:50:00,7641.99,91.97,TRADE
NSW1,2022/03/09 07:55:00,7665.03,88.14,TRADE
NSW1,2022/03/09 08:00:00,7631.48,78.97,TRADE
NSW1,2022/03/09 08:05:00,7621.19,78.97,TRADE
NSW1,2022/03/09 08:10:00,7670.79,103.81,TRADE
NSW1,2022/03/09 08:15:00,7609.59,103.21,TRADE
NSW1,2022/03/09 08:20:00,7612.25,101.87,TRADE
NSW1,2022/03/09 08:25:00,7661.98,112.36,TRADE
NSW1,2022/03/09 08:30:00,7654.39,112.96,TRADE
NSW1,2022/03/09 08:35:00,7667.27,114.13,TRADE
NSW1,2022/03/09 08:40:00,7672.3,202.57,TRADE
NSW1,2022/03/09 08:45:00,7638.49,198.84,TRADE
NSW1,2022/03/09 08:50:00,7580.31,152.97,TRADE
NSW1,2022/03/09 08:55:00,7599.2,120,TRADE
NSW1,2022/03/09 09:00:00,7580.44,91.97,TRADE
NSW1,2022/03/09 09:05:00,7598.62,78.96,TRADE
NSW1,2022/03/09 09:10:00,7547.26,210.40,TRADE
NSW1,2022/03/09 09:15:00,7450.49,153.06,TRADE
NSW1,2022/03/09 09:20:00,7460.9,178.35,TRADE
NSW1,2022/03/09 09:25:00,7390.02,91.97,TRADE
NSW1,2022/03/09 09:30:00,7375.67,97.40,TRADE
NSW1,2022/03/09 09:35:00,7371.25,91.97,TRADE
NSW1,2022/03/09 09:40:00,7381.01,91.97,TRADE
NSW1,2022/03/09 09:45:00,7306.44,63.54,TRADE
NSW1,2022/03/09 09:50:00,7353.21,70.47,TRADE
NSW1,2022/03/09 09:55:00,7301.31,79.67,TRADE
NSW1,2022/03/09 10:00:00,7258.97,86.57,TRADE
NSW1,2022/03/09 10:05:00,7206.29,101.14,TRADE
NSW1,2022/03/09 10:10:00,7126.58,91.97,TRADE
NSW1,2022/03/09 10:15:00,7087.13,91.97,TRADE
NSW1,2022/03/09 10:20:00,7054.99,91.97,TRADE
NSW1,2022/03/09 10:25:00,7034.66,91.97,TRADE
NSW1,2022/03/09 10:30:00,7064.34,97.22,TRADE
NSW1,2022/03/09 10:35:00,7079.87,91.97,TRADE
NSW1,2022/03/09 10:40:00,7077.41,91.97,TRADE
NSW1,2022/03/09 10:45:00,7143.86,100.83,TRADE
NSW1,2022/03/09 10:50:00,7161.98,99.04,TRADE
NSW1,2022/03/09 10:55:00,7182.8,100.80,TRADE
NSW1,2022/03/09 11:00:00,7176.57,100.70,TRADE
NSW1,2022/03/09 11:05:00,7204.01,110.40,TRADE
NSW1,2022/03/09 11:10:00,7178.55,108.07,TRADE
NSW1,2022/03/09 11:15:00,7184.36,108.05,TRADE
NSW1,2022/03/09 11:20:00,7232.47,105.42,TRADE
NSW1,2022/03/09 11:25:00,7216.81,100.71,TRADE
NSW1,2022/03/09 11:30:00,7230.59,109.49,TRADE
NSW1,2022/03/09 11:35:00,7221.67,64.10,TRADE
NSW1,2022/03/09 11:40:00,7236.68,65.73,TRADE
NSW1,2022/03/09 11:45:00,7247.47,105.09,TRADE
NSW1,2022/03/09 11:50:00,7264,80.30,TRADE
NSW1,2022/03/09 11:55:00,7233.92,67.28,TRADE
NSW1,2022/03/09 12:00:00,7221.06,68.67,TRADE
NSW1,2022/03/09 12:05:00,7202.7,56.58,TRADE
NSW1,2022/03/09 12:10:00,7207.34,68.64,TRADE
NSW1,2022/03/09 12:15:00,7174.23,68.96,TRADE
NSW1,2022/03/09 12:20:00,7196.27,75,TRADE
NSW1,2022/03/09 12:25:00,7199.66,57.26,TRADE
NSW1,2022/03/09 12:30:00,7210.41,68.97,TRADE
NSW1,2022/03/09 12:35:00,7189.63,68.97,TRADE
NSW1,2022/03/09 12:40:00,7147.65,70.11,TRADE
NSW1,2022/03/09 12:45:00,7151.08,69.43,TRADE
NSW1,2022/03/09 12:50:00,7173.64,68.97,TRADE
NSW1,2022/03/09 12:55:00,7143.32,68.32,TRADE
NSW1,2022/03/09 13:00:00,7112.26,68.96,TRADE
NSW1,2022/03/09 13:05:00,7123.49,68.07,TRADE
NSW1,2022/03/09 13:10:00,7088.55,68.97,TRADE
NSW1,2022/03/09 13:15:00,7061.63,55.96,TRADE
NSW1,2022/03/09 13:20:00,7056.02,72,TRADE
NSW1,2022/03/09 13:25:00,7100.01,80.12,TRADE
NSW1,2022/03/09 13:30:00,7058.41,72,TRADE
NSW1,2022/03/09 13:35:00,7029.3,64.70,TRADE
NSW1,2022/03/09 13:40:00,6993.81,64.55,TRADE
NSW1,2022/03/09 13:45:00,6929.41,56.06,TRADE
NSW1,2022/03/09 13:50:00,6920.38,62.47,TRADE
NSW1,2022/03/09 13:55:00,6996.4,64.20,TRADE
NSW1,2022/03/09 14:00:00,6990.03,68.96,TRADE
NSW1,2022/03/09 14:05:00,7052.4,68.96,TRADE
NSW1,2022/03/09 14:10:00,7057.77,68.96,TRADE
NSW1,2022/03/09 14:15:00,7126.53,84.51,TRADE
NSW1,2022/03/09 14:20:00,7110.03,100.64,TRADE
NSW1,2022/03/09 14:25:00,7101.05,106.56,TRADE
NSW1,2022/03/09 14:30:00,7143.99,270.80,TRADE
NSW1,2022/03/09 14:35:00,7099.95,107.11,TRADE
NSW1,2022/03/09 14:40:00,7149.87,106.40,TRADE
NSW1,2022/03/09 14:45:00,7152.06,75.02,TRADE
NSW1,2022/03/09 14:50:00,7187.88,62.19,TRADE
NSW1,2022/03/09 14:55:00,7243.22,68.96,TRADE
NSW1,2022/03/09 15:00:00,7304.19,76.87,TRADE
NSW1,2022/03/09 15:05:00,7344.09,91.97,TRADE
NSW1,2022/03/09 15:10:00,7350.32,91.97,TRADE
NSW1,2022/03/09 15:15:00,7400.98,176.09,TRADE
NSW1,2022/03/09 15:20:00,7419.15,120,TRADE
NSW1,2022/03/09 15:25:00,7405.22,99.30,TRADE
NSW1,2022/03/09 15:30:00,7503.6,99.30,TRADE
NSW1,2022/03/09 15:35:00,7504.05,100.30,TRADE
NSW1,2022/03/09 15:40:00,7541.63,99.30,TRADE
NSW1,2022/03/09 15:45:00,7590.86,68.97,TRADE
NSW1,2022/03/09 15:50:00,7726.68,99.30,TRADE
NSW1,2022/03/09 15:55:00,7774.72,97.99,TRADE
NSW1,2022/03/09 16:00:00,7853.51,99.30,TRADE
NSW1,2022/03/09 16:05:00,7878.12,74.52,TRADE
NSW1,2022/03/09 16:10:00,7901.48,82.48,TRADE
NSW1,2022/03/09 16:15:00,7942.1,89.97,TRADE
NSW1,2022/03/09 16:20:00,7972.04,86.27,TRADE
NSW1,2022/03/09 16:25:00,8075.27,78.97,TRADE
NSW1,2022/03/09 16:30:00,8125.48,78.97,TRADE
NSW1,2022/03/09 16:35:00,8131.15,78.97,TRADE
NSW1,2022/03/09 16:40:00,8136.57,89.97,TRADE
NSW1,2022/03/09 16:45:00,8154.27,91.97,TRADE
NSW1,2022/03/09 16:50:00,8187.18,91.97,TRADE
NSW1,2022/03/09 16:55:00,8202.26,99.48,TRADE
NSW1,2022/03/09 17:00:00,8263.58,122.51,TRADE
NSW1,2022/03/09 17:05:00,8226.42,107.55,TRADE
NSW1,2022/03/09 17:10:00,8279.39,122.51,TRADE
NSW1,2022/03/09 17:15:00,8145.77,98.81,TRADE
NSW1,2022/03/09 17:20:00,8318.34,122.52,TRADE
NSW1,2022/03/09 17:25:00,8334.28,122.52,TRADE
NSW1,2022/03/09 17:30:00,8348.98,119.01,TRADE
NSW1,2022/03/09 17:35:00,8422.43,122.51,TRADE
NSW1,2022/03/09 17:40:00,8437.69,122.52,TRADE
NSW1,2022/03/09 17:45:00,8478.19,251.27,TRADE
NSW1,2022/03/09 17:50:00,8480.53,295.17,TRADE
NSW1,2022/03/09 17:55:00,8478.85,249.76,TRADE
NSW1,2022/03/09 18:00:00,8496.96,299.99,TRADE
NSW1,2022/03/09 18:05:00,8435.35,196.84,TRADE
NSW1,2022/03/09 18:10:00,8389.67,222.27,TRADE
NSW1,2022/03/09 18:15:00,8388.58,299.98,TRADE
NSW1,2022/03/09 18:20:00,8369.31,299.98,TRADE
NSW1,2022/03/09 18:25:00,8429.53,299.99,TRADE
NSW1,2022/03/09 18:30:00,8393.45,299.99,TRADE
NSW1,2022/03/09 18:35:00,8397.38,299.99,TRADE
NSW1,2022/03/09 18:40:00,8392.25,299.99,TRADE
NSW1,2022/03/09 18:45:00,8364.19,299.99,TRADE
NSW1,2022/03/09 18:50:00,8387.39,299.99,TRADE
NSW1,2022/03/09 18:55:00,8413.32,299.99,TRADE
NSW1,2022/03/09 19:00:00,8385.22,299.99,TRADE
NSW1,2022/03/09 19:05:00,8368.97,299.99,TRADE
NSW1,2022/03/09 19:10:00,8301.66,204.96,TRADE
NSW1,2022/03/09 19:15:00,8280.92,299.99,TRADE
NSW1,2022/03/09 19:20:00,8254.35,200.35,TRADE
NSW1,2022/03/09 19:25:00,8214.73,187.75,TRADE
NSW1,2022/03/09 19:30:00,8231.5,294.76,TRADE
NSW1,2022/03/09 19:35:00,8184.43,185.79,TRADE
NSW1,2022/03/09 19:40:00,8083.91,190.31,TRADE
NSW1,2022/03/09 19:45:00,8105.85,178.35,TRADE
NSW1,2022/03/09 19:50:00,8031.35,187.17,TRADE
NSW1,2022/03/09 19:55:00,7967.32,122.51,TRADE
NSW1,2022/03/09 20:00:00,7943.05,112.24,TRADE
NSW1,2022/03/09 20:05:00,7944.95,183.38,TRADE
NSW1,2022/03/09 20:10:00,7863.87,181.98,TRADE
NSW1,2022/03/09 20:15:00,7862.69,184.50,TRADE
NSW1,2022/03/09 20:20:00,7876.89,189.91,TRADE
NSW1,2022/03/09 20:25:00,7811.33,122.51,TRADE
NSW1,2022/03/09 20:30:00,7790.29,122.51,TRADE
NSW1,2022/03/09 20:35:00,7797.71,122.51,TRADE
NSW1,2022/03/09 20:40:00,7743.22,122.51,TRADE
NSW1,2022/03/09 20:45:00,7676.17,114.49,TRADE
NSW1,2022/03/09 20:50:00,7654.7,104.63,TRADE
NSW1,2022/03/09 20:55:00,7595.78,91.97,TRADE
